gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
157,0.48393667,0.0,40,0.0712,85
158,0.48144057,0.0,40,0.0712,85
159,0.47832403,0.0,40,0.0712,85
160,0.4805053,0.0,40,0.0712,85
161,0.48065385,0.0,40,0.0712,85
162,0.48075292,0.0,40,0.0712,85
163,0.4807421,0.0,40,0.0712,85
164,0.48131865,0.0,40,0.0712,85
165,0.48271132,0.0,40,0.0712,85
166,0.48041153,0.0,40,0.0712,85
167,0.48584747,0.0,40,0.0712,85
168,0.486975,0.0,40,0.0712,85
169,0.48714268,0.0,40,0.0712,85
170,0.48404795,0.0,40,0.0712,85
171,0.48209366,0.0,40,0.0712,85
172,0.4809545,0.0,40,0.0712,85
173,0.48285127,0.0,40,0.0712,85
174,0.4830955,0.0,40,0.0712,85
175,0.48271674,0.0,40,0.0712,85
176,0.4854861,0.0,40,0.0712,85
177,0.4821141,0.0,40,0.0712,85
178,0.4825679,0.0,40,0.0712,85
179,0.4848459,0.0,40,0.0712,85
180,0.48267305,0.0,40,0.0712,85
181,0.48209,0.0,40,0.0712,85
182,0.481876,0.0,40,0.0712,85
183,0.48251617,0.0,40,0.0712,85
184,0.48444483,0.0,40,0.0712,85
185,0.48552266,0.0,40,0.0712,85
186,0.48392978,0.0,40,0.0712,85
187,0.4852126,0.0,40,0.0712,85
188,0.48384497,0.0,40,0.0712,85
189,0.48556778,0.0,40,0.0712,85
190,0.48403114,0.0,40,0.0712,85
191,0.4867083,0.0,40,0.0712,85
192,0.48631456,0.0,40,0.0712,85
193,0.4845351,0.0,40,0.0712,85
194,0.48460048,0.0,40,0.0712,85
195,0.48715463,0.0,40,0.0712,86
196,0.49007085,0.0,40,0.0712,86
197,0.4916319,0.0,40,0.0712,86
198,0.48981977,0.0,40,0.0712,86
199,0.49053282,0.0,40,0.0712,86
200,0.49288008,0.0,40,0.0682,86
201,0.4939494,0.0,40,0.0682,86
202,0.49051622,0.0,40,0.0682,86
203,0.48904395,0.0,40,0.0682,86
204,0.48709488,0.0,40,0.0682,86
205,0.4869842,0.0,40,0.0682,86
206,0.48446846,0.0,40,0.0682,86
207,0.485745,0.0,40,0.0682,86
208,0.4840549,0.0,40,0.0682,86
209,0.48738232,0.0,40,0.0682,87
210,0.48871034,0.0,40,0.0682,87
211,0.48854706,0.0,40,0.0682,87
212,0.49083588,0.0,40,0.0682,87
213,0.4890194,0.0,40,0.0682,87
214,0.48924258,0.0,40,0.0682,87
215,0.4928368,0.0,40,0.0682,87
216,0.49295428,0.0,40,0.0682,87
217,0.49300185,0.0,40,0.0682,87
218,0.49117783,0.0,40,0.0682,87
219,0.49506143,0.0,40,0.0682,87
220,0.49266073,0.0,40,0.0682,87
221,0.49429375,0.0,40,0.0682,87
222,0.49594092,0.0,40,0.0682,87
223,0.49597734,0.0,40,0.0682,87
224,0.49487382,0.0,40,0.0682,87
225,0.49054757,0.0,40,0.0682,87
226,0.48978573,0.0,40,0.0682,87
227,0.48723817,0.0,40,0.0682,87
228,0.48480996,0.0,40,0.0682,87
229,0.48617133,0.0,40,0.0682,87
230,0.48778614,0.0,40,0.0682,87
231,0.487587,0.0,40,0.0682,88
232,0.48975575,0.0,40,0.0682,89
233,0.48889634,0.0,40,0.0682,89
234,0.48768067,0.0,40,0.0682,89
235,0.48671147,0.0,40,0.0682,89
236,0.48555264,0.0,40,0.0682,89
237,0.48413444,0.0,40,0.0682,89
238,0.48298612,0.0,40,0.0682,89
239,0.4814415,0.0,40,0.0682,89
240,0.48068774,0.0,40,0.0682,89
241,0.48397535,0.0,40,0.0682,89
242,0.48507798,0.0,40,0.0682,90
243,0.48700777,0.0,40,0.0682,90
244,0.48676202,0.0,40,0.0682,91
245,0.48769608,0.0,40,0.0682,92
246,0.4900335,0.0,40,0.0682,92
247,0.49175262,0.0,40,0.0682,92
248,0.4911161,0.0,40,0.0682,93
249,0.4917325,0.0,40,0.0682,93
250,0.49242744,0.0,40,0.0682,93
251,0.49078575,0.0,40,0.0682,93
252,0.48665455,0.0,40,0.0682,93
253,0.4888957,0.0,40,0.0682,93
254,0.48800093,0.0,40,0.0682,93
255,0.4883495,0.0,40,0.0682,93
256,0.48832598,0.0,40,0.0682,93
257,0.4882463,0.0,40,0.0682,93
258,0.48410025,0.0,40,0.0682,93
259,0.48395205,0.0,40,0.0682,93
260,0.48668858,0.0,40,0.0682,93
261,0.48881778,0.0,40,0.0682,93
262,0.49138013,0.0,40,0.0682,95
263,0.4931982,0.0,40,0.0682,95
264,0.49140802,0.0,40,0.0682,95
265,0.4882245,0.0,40,0.0682,95
266,0.48938438,0.0,40,0.0682,95
267,0.49345753,0.0,40,0.0682,96
268,0.49268758,0.0,40,0.0682,96
269,0.493875,0.0,40,0.0682,96
270,0.49339047,0.0,40,0.0682,96
271,0.49541485,0.0,40,0.0682,96
272,0.49685127,0.0,40,0.0682,96
273,0.49481222,0.0,40,0.0682,96
274,0.49375722,0.0,40,0.0682,96
275,0.4935293,0.0,40,0.0682,96
276,0.49120283,0.0,40,0.0682,96
277,0.49324223,0.0,40,0.0682,96
278,0.49299228,0.0,40,0.0682,96
279,0.49615264,0.0,40,0.0682,96
280,0.4948705,0.0,40,0.0682,96
281,0.49237567,0.0,40,0.0682,96
282,0.49428222,0.0,40,0.0682,96
283,0.49439952,0.0,40,0.0682,96
284,0.4961685,0.0,40,0.0682,96
285,0.49136958,0.0,40,0.0682,96
286,0.49124277,0.0,40,0.0682,96
287,0.48932657,0.0,40,0.0682,96
288,0.48700312,0.0,40,0.0682,96
289,0.48787647,0.0,40,0.0682,96
290,0.48866695,0.0,40,0.0682,96
291,0.48973954,0.0,40,0.0682,96
292,0.49101895,0.0,40,0.0682,96
293,0.4914375,0.0,40,0.0682,96
294,0.48965016,0.0,40,0.0682,96
295,0.48803887,0.0,40,0.0682,96
296,0.4855941,0.0,40,0.0682,96
297,0.48616913,0.0,40,0.0682,96
298,0.48879033,0.0,40,0.0682,97
299,0.4889421,0.0,40,0.0682,98
300,0.49002442,0.0,40,0.0683,98
301,0.48745117,0.0,40,0.0683,98
302,0.48719877,0.0,40,0.0683,98
303,0.48605645,0.0,40,0.0683,98
304,0.48238564,0.0,40,0.0683,98
305,0.4836876,0.0,40,0.0683,98
306,0.48279786,0.0,40,0.0683,98
307,0.4857782,0.0,40,0.0683,98
308,0.48684013,0.0,40,0.0683,98
309,0.48766425,0.0,40,0.0683,98
310,0.48565015,0.0,40,0.0683,98
311,0.4840293,0.0,40,0.0683,98
312,0.48520523,0.0,40,0.0683,98
313,0.4820189,0.0,40,0.0683,98
314,0.48006484,0.0,40,0.0683,98
315,0.47865707,0.0,40,0.0683,98
316,0.47982398,0.0,40,0.0683,99
317,0.4816584,0.0,40,0.0683,99
318,0.4843409,0.0,40,0.0683,99
319,0.48246744,0.0,40,0.0683,100
320,0.48271698,0.0,40,0.0683,100
321,0.48025474,0.0,40,0.0683,101
322,0.48133862,0.0,40,0.0683,101
323,0.48335165,0.0,40,0.0683,101
324,0.48297235,0.0,40,0.0683,101
325,0.48453185,0.0,40,0.0683,102
326,0.48844013,0.0,40,0.0683,103
327,0.4862131,0.0,40,0.0683,103
328,0.48676777,0.0,40,0.0683,103
329,0.48264322,0.0,40,0.0683,103
330,0.48255575,0.0,40,0.0683,103
331,0.48482066,0.0,40,0.0683,103
332,0.48101088,0.0,40,0.0683,103
333,0.4845487,0.0,40,0.0683,103
334,0.48349902,0.0,40,0.0683,104
335,0.4820169,0.0,40,0.0683,104
336,0.48132378,0.0,40,0.0683,104
337,0.48158458,0.0,40,0.0683,105
338,0.48295182,0.0,40,0.0683,106
339,0.48457518,0.0,40,0.0683,106
340,0.48560458,0.0,40,0.0683,106
341,0.4871022,0.0,40,0.0683,107
342,0.48654938,0.0,40,0.0683,109
343,0.48624638,0.0,40,0.0683,110
344,0.4841444,0.0,40,0.0683,111
345,0.48340216,0.0,40,0.0683,111
346,0.4826663,0.0,40,0.0683,111
347,0.48328555,0.0,40,0.0683,111
348,0.48513937,0.0,40,0.0683,113
349,0.48352012,0.0,40,0.0683,118
350,0.48146778,0.0,40,0.0683,119
351,0.48107636,0.0,40,0.0683,121
352,0.48396504,0.0,40,0.0683,123
353,0.48757392,0.0,40,0.0683,123
354,0.48540327,0.0,40,0.0683,123
355,0.4876097,0.0,40,0.0683,123
356,0.48989776,0.0,40,0.0683,124
357,0.49118125,0.0,40,0.0683,125
358,0.4857876,0.0,40,0.0683,125
359,0.48597926,0.0,40,0.0683,127
360,0.4859831,0.0,40,0.0683,128
361,0.48453808,0.0,40,0.0683,128
362,0.48872027,0.0,40,0.0683,129
363,0.48662207,0.0,40,0.0683,129
364,0.4852588,0.0,40,0.0683,130
365,0.4866713,0.0,40,0.0683,131
366,0.48518428,0.0,40,0.0683,131
367,0.48778316,0.0,40,0.0683,131
368,0.4875168,0.0,40,0.0683,131
369,0.4892884,0.0,40,0.0683,131
370,0.48955587,0.0,40,0.0683,132
371,0.49207774,0.0,40,0.0683,132
372,0.49135244,0.0,40,0.0683,132
373,0.48898727,0.0,40,0.0683,132
374,0.4887927,0.0,40,0.0683,132
375,0.49042958,0.0,40,0.0683,132
376,0.49035606,0.0,40,0.0683,133
377,0.4883918,0.0,40,0.0683,133
378,0.49065197,0.0,40,0.0683,133
379,0.48801935,0.0,40,0.0683,136
380,0.4901552,0.0,40,0.0683,137
381,0.49062046,0.0,40,0.0683,137
382,0.49038672,0.0,40,0.0683,138
383,0.49271992,0.0,40,0.0683,138
384,0.49343136,0.0,40,0.0683,141
385,0.4896836,0.0,40,0.0683,141
386,0.48711783,0.0,40,0.0683,141
387,0.48861328,0.0,40,0.0683,141
388,0.49090692,0.0,40,0.0683,141
389,0.4897373,0.0,40,0.0683,142
390,0.48838437,0.0,40,0.0683,142
391,0.4874051,0.0,40,0.0683,142
392,0.4854617,0.0,40,0.0683,142
393,0.48439765,0.0,40,0.0683,142
394,0.48483244,0.0,40,0.0683,142
395,0.48081055,0.0,40,0.0683,142
396,0.4800985,0.0,40,0.0683,142
397,0.48141298,0.0,40,0.0683,142
398,0.48618993,0.0,40,0.0683,143
399,0.48739845,0.0,40,0.0683,143
400,0.48451728,0.0,40,0.0676,143
401,0.48731485,0.0,40,0.0676,143
402,0.48412198,0.0,40,0.0676,143
403,0.4838556,0.0,40,0.0676,143
404,0.4845498,0.0,40,0.0676,143
405,0.48047718,0.0,40,0.0676,143
406,0.4822586,0.0,40,0.0676,143
407,0.4855189,0.0,40,0.0676,143
408,0.48731944,0.0,40,0.0676,143
409,0.48644483,0.0,40,0.0676,143
410,0.4907641,0.0,40,0.0676,143
411,0.48694155,0.0,40,0.0676,143
412,0.48666963,0.0,40,0.0676,143
413,0.48948067,0.0,40,0.0676,143
414,0.488605,0.0,40,0.0676,143
415,0.48406777,0.0,40,0.0676,143
416,0.4858996,0.0,40,0.0676,143
417,0.48494193,0.0,40,0.0676,143
418,0.4860291,0.0,40,0.0676,144
419,0.48426044,0.0,40,0.0676,144
420,0.48314396,0.0,40,0.0676,144
421,0.48187515,0.0,40,0.0676,145
422,0.4793542,0.0,40,0.0676,146
423,0.47781318,0.0,40,0.0676,146
424,0.4776791,0.0,40,0.0676,146
425,0.47839227,0.0,40,0.0676,146
426,0.48099092,0.0,40,0.0676,146
427,0.4814627,0.0,40,0.0676,147
428,0.48248506,0.0,40,0.0676,147
429,0.48674962,0.0,40,0.0676,147
430,0.48551854,0.0,40,0.0676,147
431,0.48592138,0.0,40,0.0676,148
432,0.48370776,0.0,40,0.0676,148
433,0.48623016,0.0,40,0.0676,148
434,0.4817419,0.0,40,0.0676,148
435,0.4818224,0.0,40,0.0676,148
436,0.47965693,0.0,40,0.0676,148
437,0.47909653,0.0,40,0.0676,148
438,0.47399873,0.0,40,0.0676,148
439,0.4753298,0.0,40,0.0676,148
440,0.47731748,0.0,40,0.0676,148
441,0.47733462,0.0,40,0.0676,148
442,0.4758542,0.0,40,0.0676,148
443,0.47950467,0.0,40,0.0676,149
444,0.48019302,0.0,40,0.0676,149
445,0.47914258,0.0,40,0.0676,149
446,0.48126534,0.0,40,0.0676,149
447,0.48103908,0.0,40,0.0676,149
448,0.4832627,0.0,40,0.0676,149
449,0.48290724,0.0,40,0.0676,149
450,0.48082286,0.0,40,0.0676,150
451,0.485626,0.0,40,0.0676,150
452,0.48693573,0.0,40,0.0676,150
453,0.48711124,0.0,40,0.0676,150
454,0.48700592,0.0,40,0.0676,150
455,0.4898284,0.0,40,0.0676,150
456,0.49107236,0.0,40,0.0676,151
457,0.49221632,0.0,40,0.0676,151
458,0.4932365,0.0,40,0.0676,151
459,0.4933344,0.0,40,0.0676,151
460,0.49508262,0.0,40,0.0676,151
461,0.49545822,0.0,40,0.0676,151
462,0.49351332,0.0,40,0.0676,151
463,0.4932413,0.0,40,0.0676,152
464,0.4968709,0.0,40,0.0676,152
465,0.49808604,0.0,40,0.0676,153
466,0.49857372,0.0,40,0.0676,154
467,0.49615508,0.0,40,0.0676,154
468,0.4956431,0.0,40,0.0676,154
469,0.49719703,0.0,40,0.0676,154
470,0.4998266,0.0,40,0.0676,154
471,0.5002019,0.0,40,0.0676,154
472,0.49790186,0.0,40,0.0676,154
473,0.49367568,0.0,40,0.0676,155
474,0.4938897,0.0,40,0.0676,155
475,0.49487647,0.0,40,0.0676,155
476,0.4942877,0.0,40,0.0676,156
477,0.49281925,0.0,40,0.0676,156
478,0.49239415,0.0,40,0.0676,157
479,0.49167997,0.0,40,0.0676,157
480,0.49055034,0.0,40,0.0676,157
481,0.49106622,0.0,40,0.0676,158
482,0.49336302,0.0,40,0.0676,158
483,0.49279556,0.0,40,0.0676,158
484,0.4932164,0.0,40,0.0676,158
485,0.49470797,0.0,40,0.0676,158
486,0.49603593,0.0,40,0.0676,158
487,0.49895528,0.0,40,0.0676,158
488,0.4960483,0.0,40,0.0676,158
489,0.49729073,0.0,40,0.0676,158
490,0.49758014,0.0,40,0.0676,159
491,0.49689814,0.0,40,0.0676,159
492,0.49579814,0.0,40,0.0676,159
493,0.4906961,0.0,40,0.0676,159
494,0.48663262,0.0,40,0.0676,159
495,0.48132828,0.0,40,0.0676,159
496,0.48487875,0.0,40,0.0676,159
497,0.4837534,0.0,40,0.0676,159
498,0.48066846,0.0,40,0.0676,159
499,0.47980487,0.0,40,0.0676,159
500,0.4801166,0.0,40,0.0675,159
501,0.47939032,0.0,40,0.0675,159
502,0.48107755,0.0,40,0.0675,159
503,0.47575128,0.0,40,0.0675,159
504,0.47385517,0.0,40,0.0675,159
505,0.47451952,0.0,40,0.0675,159
506,0.4778577,0.0,40,0.0675,160
507,0.47692636,0.0,40,0.0675,160
508,0.47943735,0.0,40,0.0675,160
509,0.47408834,0.0,40,0.0675,160
510,0.47539824,0.0,40,0.0675,161
511,0.47751698,0.0,40,0.0675,161
512,0.47416723,0.0,40,0.0675,161
513,0.4767169,0.0,40,0.0675,161
514,0.4754787,0.0,40,0.0675,161
515,0.4753477,0.0,40,0.0675,161
516,0.47059122,0.0,40,0.0675,161
517,0.47159043,0.0,40,0.0675,161
518,0.47485146,0.0,40,0.0675,161
519,0.4750167,0.0,40,0.0675,161
520,0.4761292,0.0,40,0.0675,161
521,0.47257295,0.0,40,0.0675,161
522,0.47689804,0.0,40,0.0675,161
523,0.4760424,0.0,40,0.0675,161
524,0.4760577,0.0,40,0.0675,161
525,0.4749059,0.0,40,0.0675,161
526,0.47725654,0.0,40,0.0675,162
527,0.4786688,0.0,40,0.0675,163
528,0.47558457,0.0,40,0.0675,164
529,0.4798093,0.0,40,0.0675,164
530,0.48283473,0.0,40,0.0675,164
531,0.4817212,0.0,40,0.0675,164
532,0.48730552,0.0,40,0.0675,166
533,0.48686123,0.0,40,0.0675,168
534,0.48533177,0.0,40,0.0675,169
535,0.48551348,0.0,40,0.0675,171
536,0.48392808,0.0,40,0.0675,172
537,0.48426396,0.0,40,0.0675,172
538,0.4829455,0.0,40,0.0675,172
539,0.4812729,0.0,40,0.0675,173
540,0.48242125,0.0,40,0.0675,173
541,0.48176405,0.0,40,0.0675,173
542,0.48346573,0.0,40,0.0675,173
543,0.48359862,0.0,40,0.0675,174
544,0.4835664,0.0,40,0.0675,175
545,0.48177803,0.0,40,0.0675,177
546,0.48135635,0.0,40,0.0675,180
547,0.48222822,0.0,40,0.0675,182
548,0.48249492,0.0,40,0.0675,184
549,0.4812397,0.0,40,0.0675,186
550,0.4801582,0.0,40,0.0675,187
551,0.47950387,0.0,40,0.0675,188
552,0.4796207,0.0,40,0.0675,191
553,0.4786834,0.0,40,0.0675,192
554,0.47981557,0.0,40,0.0675,194
555,0.4827585,0.0,40,0.0675,196
556,0.47974652,0.0,40,0.0675,196
557,0.4799773,0.0,40,0.0675,196
558,0.4791256,0.0,40,0.0675,196
559,0.48011044,0.0,40,0.0675,197
560,0.47749522,0.0,40,0.0675,197
561,0.47774887,0.0,40,0.0675,197
562,0.47555956,0.0,40,0.0675,197
563,0.47511113,0.0,40,0.0675,197
564,0.4741876,0.0,40,0.0675,197
565,0.47698712,0.0,40,0.0675,199
566,0.47790796,0.0,40,0.0675,200
567,0.48044533,0.0,40,0.0675,201
568,0.4817585,0.0,40,0.0675,202
569,0.48058668,0.0,40,0.0675,202
570,0.47966045,0.0,40,0.0675,203
571,0.4838578,0.0,40,0.0675,203
572,0.48482832,0.0,40,0.0675,203
573,0.48025146,0.0,40,0.0675,203
574,0.47952157,0.0,40,0.0675,204
575,0.4808654,0.0,40,0.0675,205
576,0.4835294,0.0,40,0.0675,206
577,0.4831456,0.0,40,0.0675,208
578,0.4827412,0.0,40,0.0675,208
579,0.48282003,0.0,40,0.0675,209
580,0.47952378,0.0,40,0.0675,210
581,0.4824833,0.0,40,0.0675,211
582,0.48229194,0.0,40,0.0675,211
583,0.4889508,0.0,40,0.0675,211
584,0.48710313,0.0,40,0.0675,211
585,0.48639277,0.0,40,0.0675,211
586,0.4831957,0.0,40,0.0675,211
587,0.48656943,0.0,40,0.0675,211
588,0.48792672,0.0,40,0.0675,211
589,0.48860905,0.0,40,0.0675,211
590,0.4928845,0.0,40,0.0675,212
591,0.4903702,0.0,40,0.0675,212
592,0.4869128,0.0,40,0.0675,212
593,0.48403037,0.0,40,0.0675,212
594,0.48588443,0.0,40,0.0675,212
595,0.48913422,0.0,40,0.0675,212
596,0.48957744,0.0,40,0.0675,213
597,0.48695967,0.0,40,0.0675,213
598,0.4868249,0.0,40,0.0675,213
599,0.48972207,0.0,40,0.0675,213
600,0.48977694,0.0,40,0.0674,214
601,0.48502207,0.0,40,0.0674,214
602,0.48467228,0.0,40,0.0674,214
603,0.48514745,0.0,40,0.0674,214
604,0.4909707,0.0,40,0.0674,214
605,0.4888399,0.0,40,0.0674,214
606,0.48547617,0.0,40,0.0674,215
607,0.4850647,0.0,40,0.0674,215
608,0.48384655,0.0,40,0.0674,215
609,0.4833855,0.0,40,0.0674,215
610,0.48243994,0.0,40,0.0674,215
611,0.4805005,0.0,40,0.0674,215
612,0.47925013,0.0,40,0.0674,216
613,0.480533,0.0,40,0.0674,216
614,0.4820417,0.0,40,0.0674,217
615,0.4801624,0.0,40,0.0674,217
616,0.47985616,0.0,40,0.0674,217
617,0.47664174,0.0,40,0.0674,217
618,0.47728485,0.0,40,0.0674,217
619,0.47500312,0.0,40,0.0674,217
620,0.47759247,0.0,40,0.0674,217
621,0.47787637,0.0,40,0.0674,217
622,0.4779585,0.0,40,0.0674,217
623,0.47763702,0.0,40,0.0674,217
624,0.48041993,0.0,40,0.0674,217
625,0.4795302,0.0,40,0.0674,217
626,0.4802965,0.0,40,0.0674,217
627,0.48087993,0.0,40,0.0674,217
628,0.48003525,0.0,40,0.0674,217
629,0.4815495,0.0,40,0.0674,218
630,0.48078534,0.0,40,0.0674,218
631,0.47859913,0.0,40,0.0674,218
632,0.47980595,0.0,40,0.0674,219
633,0.4793591,0.0,40,0.0674,219
634,0.47872305,0.0,40,0.0674,221
635,0.47898188,0.0,40,0.0674,221
636,0.48016632,0.0,40,0.0674,221
637,0.47973895,0.0,40,0.0674,221
638,0.480668,0.0,40,0.0674,221
639,0.48357925,0.0,40,0.0674,221
640,0.48361123,0.0,40,0.0674,222
641,0.48048452,0.0,40,0.0674,223
642,0.47786996,0.0,40,0.0674,223
643,0.4810211,0.0,40,0.0674,223
644,0.48054892,0.0,40,0.0674,225
645,0.4781807,0.0,40,0.0674,225
646,0.47743633,0.0,40,0.0674,225
647,0.47916123,0.0,40,0.0674,225
648,0.4788107,0.0,40,0.0674,225
649,0.48174918,0.0,40,0.0674,225
650,0.478496,0.0,40,0.0674,225
651,0.48161525,0.0,40,0.0674,225
652,0.4824287,0.0,40,0.0674,225
653,0.48181796,0.0,40,0.0674,225
654,0.48425123,0.0,40,0.0674,225
655,0.4862514,0.0,40,0.0674,225
656,0.4873115,0.0,40,0.0674,225
657,0.49040893,0.0,40,0.0674,225
658,0.49187362,0.0,40,0.0674,225
659,0.49689537,0.0,40,0.0674,225
660,0.49654227,0.0,40,0.0674,226
661,0.49827304,0.0,40,0.0674,226
662,0.49703458,0.0,40,0.0674,226
663,0.50114495,0.0,40,0.0674,226
664,0.5016262,0.0,40,0.0674,226
665,0.5007547,0.0,40,0.0674,226
666,0.500421,0.0,40,0.0674,226
667,0.5045803,0.0,40,0.0674,226
668,0.50661165,0.0,40,0.0674,226
