gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
91,0.4726909,0.0,40,0.0,79
92,0.47626176,0.0,40,0.0,79
93,0.47586557,0.0,40,0.0,80
94,0.470928,0.0,40,0.0,80
95,0.47610372,0.0,40,0.0,80
96,0.473583,0.0,40,0.0,80
97,0.47117597,0.0,40,0.0,80
98,0.46812245,0.0,40,0.0,80
99,0.4710255,0.0,40,0.0,80
100,0.46922636,0.0,40,0.069,80
101,0.4711665,0.0,40,0.069,82
102,0.46786836,0.0,40,0.069,82
103,0.47209698,0.0,40,0.069,82
104,0.4690574,0.0,40,0.069,82
105,0.4689477,0.0,40,0.069,82
106,0.46658018,0.0,40,0.069,82
107,0.46741688,0.0,40,0.069,82
108,0.4690291,0.0,40,0.069,82
109,0.47015917,0.0,40,0.069,82
110,0.4678374,0.0,40,0.069,82
111,0.46616656,0.0,40,0.069,82
112,0.4673457,0.0,40,0.069,82
113,0.4640542,0.0,40,0.069,82
114,0.46533358,0.0,40,0.069,82
115,0.467141,0.0,40,0.069,82
116,0.46793476,0.0,40,0.069,82
117,0.4647223,0.0,40,0.069,82
118,0.46701637,0.0,40,0.069,82
119,0.4649015,0.0,40,0.069,82
120,0.46677047,0.0,40,0.069,82
121,0.4747954,0.0,40,0.069,82
122,0.4755899,0.0,40,0.069,82
123,0.4782166,0.0,40,0.069,82
124,0.47828212,0.0,40,0.069,82
125,0.4785457,0.0,40,0.069,82
126,0.47832152,0.0,40,0.069,82
127,0.47569457,0.0,40,0.069,82
128,0.47318223,0.0,40,0.069,82
129,0.47678092,0.0,40,0.069,82
130,0.4768291,0.0,40,0.069,82
131,0.48374447,0.0,40,0.069,82
132,0.4871218,0.0,40,0.069,82
133,0.48299894,0.0,40,0.069,82
134,0.4838689,0.0,40,0.069,82
135,0.48304513,0.0,40,0.069,82
136,0.48293456,0.0,40,0.069,82
137,0.4858097,0.0,40,0.069,83
138,0.48329228,0.0,40,0.069,83
139,0.4835319,0.0,40,0.069,84
140,0.48490527,0.0,40,0.069,84
141,0.4844586,0.0,40,0.069,85
142,0.48528326,0.0,40,0.069,85
143,0.48467198,0.0,40,0.069,85
144,0.48527646,0.0,40,0.069,85
145,0.48413652,0.0,40,0.069,85
146,0.48207587,0.0,40,0.069,85
147,0.48334536,0.0,40,0.069,85
148,0.4801921,0.0,40,0.069,85
149,0.48274034,0.0,40,0.069,85
150,0.48092794,0.0,40,0.069,85
151,0.48151523,0.0,40,0.069,85
152,0.48295644,0.0,40,0.069,85
153,0.4836663,0.0,40,0.069,85
154,0.4825268,0.0,40,0.069,86
155,0.48177227,0.0,40,0.069,86
156,0.48152393,0.0,40,0.069,86
157,0.48049325,0.0,40,0.069,86
158,0.48203555,0.0,40,0.069,86
159,0.48084018,0.0,40,0.069,86
160,0.48252726,0.0,40,0.069,86
161,0.48166534,0.0,40,0.069,86
162,0.48240855,0.0,40,0.069,86
163,0.48258564,0.0,40,0.069,86
164,0.48054186,0.0,40,0.069,86
165,0.48224005,0.0,40,0.069,86
166,0.48126435,0.0,40,0.069,86
167,0.47857052,0.0,40,0.069,86
168,0.47776923,0.0,40,0.069,86
169,0.48125562,0.0,40,0.069,87
170,0.4803489,0.0,40,0.069,87
171,0.4786071,0.0,40,0.069,87
172,0.48148936,0.0,40,0.069,88
173,0.48507264,0.0,40,0.069,89
174,0.48567125,0.0,40,0.069,91
175,0.48388848,0.0,40,0.069,93
176,0.48602128,0.0,40,0.069,94
177,0.485194,0.0,40,0.069,95
178,0.4826899,0.0,40,0.069,95
179,0.48079965,0.0,40,0.069,95
180,0.47956112,0.0,40,0.069,95
181,0.47671723,0.0,40,0.069,95
182,0.4773649,0.0,40,0.069,95
183,0.47485328,0.0,40,0.069,95
184,0.4773506,0.0,40,0.069,95
185,0.47823668,0.0,40,0.069,95
186,0.47807568,0.0,40,0.069,95
187,0.47849843,0.0,40,0.069,96
188,0.47975507,0.0,40,0.069,97
189,0.47948807,0.0,40,0.069,97
190,0.4744294,0.0,40,0.069,97
191,0.4738898,0.0,40,0.069,98
192,0.47356802,0.0,40,0.069,101
193,0.4749001,0.0,40,0.069,102
194,0.4790582,0.0,40,0.069,103
195,0.47665092,0.0,40,0.069,104
196,0.47624254,0.0,40,0.069,105
197,0.47438192,0.0,40,0.069,105
198,0.47940254,0.0,40,0.069,105
199,0.4802773,0.0,40,0.069,105
200,0.4787412,0.0,40,0.069,105
201,0.47492853,0.0,40,0.069,105
202,0.48121366,0.0,40,0.069,105
203,0.48186368,0.0,40,0.069,106
204,0.47694448,0.0,40,0.069,106
205,0.48134533,0.0,40,0.069,106
206,0.48102325,0.0,40,0.069,107
207,0.48431748,0.0,40,0.069,107
208,0.4821466,0.0,40,0.069,108
209,0.4849937,0.0,40,0.069,109
210,0.48379722,0.0,40,0.069,109
211,0.48362026,0.0,40,0.069,109
212,0.481769,0.0,40,0.069,109
213,0.48271015,0.0,40,0.069,109
214,0.48108047,0.0,40,0.069,109
215,0.48331398,0.0,40,0.069,109
216,0.4845293,0.0,40,0.069,109
217,0.4879995,0.0,40,0.069,109
218,0.48821485,0.0,40,0.069,111
219,0.4918366,0.0,40,0.069,112
220,0.4882228,0.0,40,0.069,115
221,0.4866207,0.0,40,0.069,117
222,0.4850545,0.0,40,0.069,117
223,0.48722872,0.0,40,0.069,119
224,0.4897717,0.0,40,0.069,120
225,0.48771045,0.0,40,0.069,120
226,0.4871508,0.0,40,0.069,120
227,0.48471603,0.0,40,0.069,121
228,0.48451173,0.0,40,0.069,121
229,0.48185536,0.0,40,0.069,121
230,0.48265192,0.0,40,0.069,121
231,0.48271152,0.0,40,0.069,121
232,0.4798754,0.0,40,0.069,121
233,0.47954816,0.0,40,0.069,121
234,0.47673023,0.0,40,0.069,121
235,0.47672597,0.0,40,0.069,121
236,0.47873256,0.0,40,0.069,121
237,0.47956935,0.0,40,0.069,121
238,0.47984862,0.0,40,0.069,121
239,0.4768416,0.0,40,0.069,121
240,0.47646376,0.0,40,0.069,121
241,0.47889057,0.0,40,0.069,123
242,0.47668046,0.0,40,0.069,123
243,0.4766039,0.0,40,0.069,124
244,0.4786129,0.0,40,0.069,124
245,0.47877774,0.0,40,0.069,124
246,0.47986582,0.0,40,0.069,124
247,0.47975254,0.0,40,0.069,124
248,0.478289,0.0,40,0.069,124
249,0.47643486,0.0,40,0.069,126
250,0.48014256,0.0,40,0.069,126
251,0.47695,0.0,40,0.069,126
252,0.47708878,0.0,40,0.069,126
253,0.47509435,0.0,40,0.069,126
254,0.47662657,0.0,40,0.069,126
255,0.47866675,0.0,40,0.069,126
256,0.4802549,0.0,40,0.069,126
257,0.4797804,0.0,40,0.069,126
258,0.479634,0.0,40,0.069,127
259,0.47966567,0.0,40,0.069,129
260,0.48205605,0.0,40,0.069,130
261,0.48124278,0.0,40,0.069,131
262,0.48133707,0.0,40,0.069,131
263,0.4852243,0.0,40,0.069,132
264,0.48537067,0.0,40,0.069,133
265,0.48655802,0.0,40,0.069,135
266,0.48816592,0.0,40,0.069,138
267,0.490258,0.0,40,0.069,139
268,0.49274337,0.0,40,0.069,141
269,0.4928501,0.0,40,0.069,142
270,0.4916092,0.0,40,0.069,142
271,0.48785937,0.0,40,0.069,143
272,0.48682842,0.0,40,0.069,143
273,0.4847374,0.0,40,0.069,144
274,0.48433974,0.0,40,0.069,144
275,0.48791188,0.0,40,0.069,145
276,0.4861252,0.0,40,0.069,145
277,0.48629385,0.0,40,0.069,145
278,0.48462692,0.0,40,0.069,145
279,0.48368624,0.0,40,0.069,147
280,0.48609796,0.0,40,0.069,148
281,0.48567718,0.0,40,0.069,150
282,0.48369297,0.0,40,0.069,151
283,0.48242432,0.0,40,0.069,153
284,0.48204786,0.0,40,0.069,153
285,0.48322567,0.0,40,0.069,153
286,0.48405215,0.0,40,0.069,154
287,0.4859416,0.0,40,0.069,155
288,0.4878837,0.0,40,0.069,155
289,0.489842,0.0,40,0.069,155
290,0.48747137,0.0,40,0.069,156
291,0.48645625,0.0,40,0.069,156
292,0.4885989,0.0,40,0.069,157
293,0.4891456,0.0,40,0.069,157
294,0.4898862,0.0,40,0.069,158
295,0.48926982,0.0,40,0.069,159
296,0.48916942,0.0,40,0.069,160
297,0.4871398,0.0,40,0.069,160
298,0.48752588,0.0,40,0.069,160
299,0.48901674,0.0,40,0.069,160
300,0.49013633,0.0,40,0.0679,162
301,0.49166203,0.0,40,0.0679,162
302,0.4907707,0.0,40,0.0679,162
303,0.48842782,0.0,40,0.0679,162
304,0.49042755,0.0,40,0.0679,163
305,0.48962003,0.0,40,0.0679,163
306,0.48980165,0.0,40,0.0679,163
307,0.48886007,0.0,40,0.0679,164
308,0.48637295,0.0,40,0.0679,164
309,0.483433,0.0,40,0.0679,164
310,0.48583433,0.0,40,0.0679,164
311,0.48541313,0.0,40,0.0679,164
312,0.4841667,0.0,40,0.0679,164
313,0.48612794,0.0,40,0.0679,165
314,0.48523545,0.0,40,0.0679,165
315,0.48168913,0.0,40,0.0679,166
316,0.48227355,0.0,40,0.0679,166
317,0.48120704,0.0,40,0.0679,168
318,0.48332906,0.0,40,0.0679,169
319,0.48423135,0.0,40,0.0679,169
320,0.4805791,0.0,40,0.0679,169
321,0.4804835,0.0,40,0.0679,170
322,0.48375216,0.0,40,0.0679,171
323,0.4858667,0.0,40,0.0679,173
324,0.48393106,0.0,40,0.0679,174
325,0.48233253,0.0,40,0.0679,175
326,0.486525,0.0,40,0.0679,176
327,0.48925605,0.0,40,0.0679,178
328,0.48728734,0.0,40,0.0679,178
329,0.4867631,0.0,40,0.0679,178
330,0.48502803,0.0,40,0.0679,178
331,0.4866707,0.0,40,0.0679,179
332,0.48555702,0.0,40,0.0679,180
333,0.4832698,0.0,40,0.0679,180
334,0.48573554,0.0,40,0.0679,182
335,0.48693725,0.0,40,0.0679,185
336,0.48881367,0.0,40,0.0679,189
337,0.48860294,0.0,40,0.0679,190
338,0.49094042,0.0,40,0.0679,193
339,0.49228808,0.0,40,0.0679,193
340,0.49061254,0.0,40,0.0679,194
341,0.49377218,0.0,40,0.0679,194
342,0.49217656,0.0,40,0.0679,195
343,0.49178505,0.0,40,0.0679,195
344,0.4938581,0.0,40,0.0679,195
345,0.4952626,0.0,40,0.0679,196
346,0.49531278,0.0,40,0.0679,196
347,0.4935624,0.0,40,0.0679,196
348,0.49470136,0.0,40,0.0679,196
349,0.49325988,0.0,40,0.0679,196
350,0.49270692,0.0,40,0.0679,196
351,0.4917186,0.0,40,0.0679,196
352,0.48854443,0.0,40,0.0679,196
353,0.48825103,0.0,40,0.0679,196
354,0.48910454,0.0,40,0.0679,196
355,0.48998174,0.0,40,0.0679,196
356,0.48658037,0.0,40,0.0679,196
357,0.48151124,0.0,40,0.0679,196
358,0.48151132,0.0,40,0.0679,196
359,0.47929052,0.0,40,0.0679,197
360,0.48113632,0.0,40,0.0679,197
361,0.4847602,0.0,40,0.0679,197
362,0.48381352,0.0,40,0.0679,197
363,0.48163018,0.0,40,0.0679,197
364,0.4792014,0.0,40,0.0679,199
365,0.47733125,0.0,40,0.0679,199
366,0.47937462,0.0,40,0.0679,199
367,0.47740626,0.0,40,0.0679,199
368,0.47516954,0.0,40,0.0679,199
369,0.47870952,0.0,40,0.0679,200
370,0.48148975,0.0,40,0.0679,200
371,0.48658803,0.0,40,0.0679,200
372,0.48194942,0.0,40,0.0679,200
373,0.47929847,0.0,40,0.0679,200
374,0.4795553,0.0,40,0.0679,200
375,0.4804582,0.0,40,0.0679,200
376,0.48081905,0.0,40,0.0679,200
377,0.47895467,0.0,40,0.0679,200
378,0.48239115,0.0,40,0.0679,200
379,0.48379955,0.0,40,0.0679,200
380,0.48419777,0.0,40,0.0679,200
381,0.4842468,0.0,40,0.0679,200
382,0.48621652,0.0,40,0.0679,200
383,0.48369107,0.0,40,0.0679,200
384,0.48204425,0.0,40,0.0679,200
385,0.48228505,0.0,40,0.0679,200
386,0.48143408,0.0,40,0.0679,200
387,0.4823714,0.0,40,0.0679,200
388,0.48108575,0.0,40,0.0679,200
389,0.48198402,0.0,40,0.0679,200
390,0.47989184,0.0,40,0.0679,200
391,0.48031557,0.0,40,0.0679,202
392,0.47941962,0.0,40,0.0679,202
393,0.47960663,0.0,40,0.0679,202
394,0.47904825,0.0,40,0.0679,202
395,0.47803277,0.0,40,0.0679,202
396,0.48014668,0.0,40,0.0679,202
397,0.47924498,0.0,40,0.0679,203
398,0.47623834,0.0,40,0.0679,203
399,0.478476,0.0,40,0.0679,204
400,0.47698173,0.0,40,0.0691,204
401,0.47107685,0.0,40,0.0691,204
402,0.4734838,0.0,40,0.0691,205
403,0.47352824,0.0,40,0.0691,205
404,0.4712416,0.0,40,0.0691,206
405,0.4694659,0.0,40,0.0691,208
406,0.4726034,0.0,40,0.0691,208
407,0.47271895,0.0,40,0.0691,208
408,0.47543302,0.0,40,0.0691,208
409,0.47761524,0.0,40,0.0691,208
410,0.48078036,0.0,40,0.0691,208
411,0.47818837,0.0,40,0.0691,208
412,0.4788162,0.0,40,0.0691,208
413,0.47756812,0.0,40,0.0691,208
414,0.4806245,0.0,40,0.0691,209
415,0.48024243,0.0,40,0.0691,209
416,0.48175284,0.0,40,0.0691,209
417,0.4826534,0.0,40,0.0691,210
418,0.48416695,0.0,40,0.0691,210
419,0.48804677,0.0,40,0.0691,210
420,0.48520792,0.0,40,0.0691,210
421,0.48648307,0.0,40,0.0691,210
422,0.48372343,0.0,40,0.0691,210
423,0.48333764,0.0,40,0.0691,210
424,0.4871084,0.0,40,0.0691,210
425,0.48852724,0.0,40,0.0691,210
426,0.48936427,0.0,40,0.0691,210
427,0.48797715,0.0,40,0.0691,210
428,0.49165365,0.0,40,0.0691,210
429,0.48735175,0.0,40,0.0691,210
430,0.48918766,0.0,40,0.0691,210
431,0.48795733,0.0,40,0.0691,210
432,0.48566934,0.0,40,0.0691,210
433,0.4845005,0.0,40,0.0691,210
434,0.48466527,0.0,40,0.0691,210
435,0.48689204,0.0,40,0.0691,210
436,0.48741543,0.0,40,0.0691,210
437,0.48782578,0.0,40,0.0691,210
438,0.4895903,0.0,40,0.0691,210
439,0.49083441,0.0,40,0.0691,210
440,0.49136698,0.0,40,0.0691,210
441,0.4894664,0.0,40,0.0691,210
442,0.48927793,0.0,40,0.0691,210
443,0.48745963,0.0,40,0.0691,210
444,0.48631084,0.0,40,0.0691,210
445,0.48916954,0.0,40,0.0691,210
446,0.49156612,0.0,40,0.0691,210
447,0.49064806,0.0,40,0.0691,210
448,0.4914894,0.0,40,0.0691,210
449,0.490363,0.0,40,0.0691,210
450,0.4861474,0.0,40,0.0691,210
451,0.48653585,0.0,40,0.0691,211
452,0.4870162,0.0,40,0.0691,211
453,0.4848108,0.0,40,0.0691,212
454,0.48839474,0.0,40,0.0691,212
455,0.49285966,0.0,40,0.0691,212
456,0.4911295,0.0,40,0.0691,212
457,0.4903094,0.0,40,0.0691,212
458,0.49266046,0.0,40,0.0691,212
459,0.49528632,0.0,40,0.0691,212
460,0.49296558,0.0,40,0.0691,212
461,0.49273536,0.0,40,0.0691,212
462,0.49531007,0.0,40,0.0691,212
463,0.4931158,0.0,40,0.0691,212
464,0.49247402,0.0,40,0.0691,212
465,0.49313104,0.0,40,0.0691,212
466,0.49222744,0.0,40,0.0691,214
467,0.4896671,0.0,40,0.0691,214
468,0.49075693,0.0,40,0.0691,214
469,0.48719063,0.0,40,0.0691,214
470,0.48461446,0.0,40,0.0691,214
471,0.48424774,0.0,40,0.0691,214
472,0.48056924,0.0,40,0.0691,215
473,0.4805848,0.0,40,0.0691,215
474,0.47859702,0.0,40,0.0691,216
475,0.47779125,0.0,40,0.0691,216
476,0.47834662,0.0,40,0.0691,217
477,0.48028627,0.0,40,0.0691,217
478,0.4780382,0.0,40,0.0691,217
479,0.47494918,0.0,40,0.0691,217
480,0.47365314,0.0,40,0.0691,217
481,0.47463164,0.0,40,0.0691,217
482,0.47613525,0.0,40,0.0691,218
483,0.47646275,0.0,40,0.0691,219
484,0.4774953,0.0,40,0.0691,219
485,0.48023564,0.0,40,0.0691,220
486,0.4801436,0.0,40,0.0691,220
487,0.48166084,0.0,40,0.0691,220
488,0.4805607,0.0,40,0.0691,220
489,0.48032394,0.0,40,0.0691,220
490,0.47954223,0.0,40,0.0691,220
491,0.4799592,0.0,40,0.0691,220
492,0.4810164,0.0,40,0.0691,220
493,0.48185766,0.0,40,0.0691,220
494,0.48488063,0.0,40,0.0691,220
495,0.4858416,0.0,40,0.0691,220
496,0.48888427,0.0,40,0.0691,222
497,0.48878476,0.0,40,0.0691,225
498,0.48775145,0.0,40,0.0691,226
499,0.48612276,0.0,40,0.0691,226
500,0.48332748,0.0,40,0.0695,227
501,0.48078945,0.0,40,0.0695,227
502,0.4799842,0.0,40,0.0695,227
503,0.4794291,0.0,40,0.0695,227
504,0.48341015,0.0,40,0.0695,228
505,0.48035556,0.0,40,0.0695,228
506,0.47929806,0.0,40,0.0695,228
507,0.47571847,0.0,40,0.0695,229
508,0.4745566,0.0,40,0.0695,229
509,0.47623417,0.0,40,0.0695,229
510,0.47634697,0.0,40,0.0695,229
511,0.47882715,0.0,40,0.0695,229
512,0.4804162,0.0,40,0.0695,229
513,0.48244873,0.0,40,0.0695,229
514,0.4788602,0.0,40,0.0695,229
515,0.47666222,0.0,40,0.0695,229
516,0.47932675,0.0,40,0.0695,229
517,0.47689366,0.0,40,0.0695,229
518,0.4765622,0.0,40,0.0695,229
519,0.47740635,0.0,40,0.0695,230
520,0.47591045,0.0,40,0.0695,232
521,0.47577548,0.0,40,0.0695,232
522,0.4750432,0.0,40,0.0695,232
523,0.47428524,0.0,40,0.0695,232
524,0.4727542,0.0,40,0.0695,232
525,0.47342074,0.0,40,0.0695,232
526,0.4742999,0.0,40,0.0695,232
527,0.47397247,0.0,40,0.0695,232
528,0.47338036,0.0,40,0.0695,233
529,0.47318262,0.0,40,0.0695,234
530,0.47115415,0.0,40,0.0695,234
531,0.47206607,0.0,40,0.0695,234
532,0.4740732,0.0,40,0.0695,234
533,0.4744522,0.0,40,0.0695,234
534,0.47413984,0.0,40,0.0695,234
535,0.4733239,0.0,40,0.0695,234
536,0.47730702,0.0,40,0.0695,234
537,0.47767457,0.0,40,0.0695,234
538,0.4769293,0.0,40,0.0695,234
539,0.48168844,0.0,40,0.0695,234
540,0.4813842,0.0,40,0.0695,234
541,0.4796398,0.0,40,0.0695,234
542,0.47840664,0.0,40,0.0695,235
543,0.47950077,0.0,40,0.0695,235
544,0.48148105,0.0,40,0.0695,235
545,0.4794548,0.0,40,0.0695,235
546,0.47748998,0.0,40,0.0695,235
547,0.47430468,0.0,40,0.0695,235
548,0.47600538,0.0,40,0.0695,235
549,0.47076908,0.0,40,0.0695,235
550,0.47062236,0.0,40,0.0695,235
551,0.47303143,0.0,40,0.0695,237
552,0.4748005,0.0,40,0.0695,238
553,0.4746077,0.0,40,0.0695,238
554,0.47618964,0.0,40,0.0695,238
555,0.47845933,0.0,40,0.0695,238
556,0.47840136,0.0,40,0.0695,238
557,0.47397196,0.0,40,0.0695,238
558,0.47060508,0.0,40,0.0695,238
559,0.467571,0.0,40,0.0695,238
560,0.46621636,0.0,40,0.0695,238
561,0.46547198,0.0,40,0.0695,238
562,0.46615043,0.0,40,0.0695,238
563,0.46771806,0.0,40,0.0695,238
564,0.4657666,0.0,40,0.0695,239
565,0.46838164,0.0,40,0.0695,239
566,0.46613604,0.0,40,0.0695,239
567,0.4645496,0.0,40,0.0695,239
568,0.4641338,0.0,40,0.0695,239
569,0.4647999,0.0,40,0.0695,239
570,0.46546054,0.0,40,0.0695,239
571,0.46505854,0.0,40,0.0695,239
572,0.4657592,0.0,40,0.0695,239
573,0.46785215,0.0,40,0.0695,239
574,0.46970966,0.0,40,0.0695,239
575,0.47220138,0.0,40,0.0695,239
576,0.473208,0.0,40,0.0695,239
577,0.47559306,0.0,40,0.0695,240
578,0.47672305,0.0,40,0.0695,241
579,0.47911513,0.0,40,0.0695,241
580,0.48318458,0.0,40,0.0695,241
581,0.48553553,0.0,40,0.0695,241
582,0.48768964,0.0,40,0.0695,242
583,0.49310952,0.0,40,0.0695,242
584,0.4966192,0.0,40,0.0695,242
585,0.49426723,0.0,40,0.0695,243
586,0.49408638,0.0,40,0.0695,243
587,0.4926169,0.0,40,0.0695,243
588,0.49038896,0.0,40,0.0695,243
589,0.48896348,0.0,40,0.0695,243
590,0.4897123,0.0,40,0.0695,243
591,0.48906806,0.0,40,0.0695,243
592,0.48482445,0.0,40,0.0695,243
593,0.48279947,0.0,40,0.0695,243
594,0.48047677,0.0,40,0.0695,243
595,0.47865382,0.0,40,0.0695,243
596,0.48056182,0.0,40,0.0695,244
597,0.47781894,0.0,40,0.0695,244
598,0.4774831,0.0,40,0.0695,244
599,0.47453544,0.0,40,0.0695,244
600,0.47293535,0.0,40,0.0689,244
601,0.4756147,0.0,40,0.0689,244
602,0.47612548,0.0,40,0.0689,244
603,0.4720046,0.0,40,0.0689,244
604,0.47401553,0.0,40,0.0689,244
605,0.4751746,0.0,40,0.0689,244
606,0.4764333,0.0,40,0.0689,245
607,0.47719723,0.0,40,0.0689,245
608,0.4778261,0.0,40,0.0689,245
609,0.47971192,0.0,40,0.0689,245
610,0.48076084,0.0,40,0.0689,245
611,0.47980985,0.0,40,0.0689,245
612,0.48254454,0.0,40,0.0689,245
613,0.48104697,0.0,40,0.0689,245
614,0.48110214,0.0,40,0.0689,245
615,0.48008502,0.0,40,0.0689,245
616,0.4800712,0.0,40,0.0689,245
617,0.47893545,0.0,40,0.0689,245
618,0.48057804,0.0,40,0.0689,245
619,0.47956654,0.0,40,0.0689,245
620,0.4817163,0.0,40,0.0689,245
621,0.4813797,0.0,40,0.0689,245
622,0.48191476,0.0,40,0.0689,245
623,0.48229483,0.0,40,0.0689,245
624,0.48638487,0.0,40,0.0689,245
625,0.4824781,0.0,40,0.0689,245
626,0.48175445,0.0,40,0.0689,245
627,0.4838087,0.0,40,0.0689,245
628,0.4872751,0.0,40,0.0689,245
629,0.48668778,0.0,40,0.0689,245
630,0.4912758,0.0,40,0.0689,245
631,0.49407172,0.0,40,0.0689,246
632,0.49290013,0.0,40,0.0689,246
633,0.4950199,0.0,40,0.0689,246
634,0.5008055,0.0,40,0.0689,246
635,0.5042033,0.0,40,0.0689,246
636,0.50519407,0.0,40,0.0689,246
637,0.5002717,0.0,40,0.0689,246
638,0.4983086,0.0,40,0.0689,246
639,0.49759662,0.0,40,0.0689,246
640,0.4970192,0.0,40,0.0689,246
641,0.4916378,0.0,40,0.0689,246
642,0.48834452,0.0,40,0.0689,246
643,0.487881,0.0,40,0.0689,246
644,0.48714805,0.0,40,0.0689,246
645,0.489443,0.0,40,0.0689,246
646,0.4928251,0.0,40,0.0689,246
647,0.49478585,0.0,40,0.0689,246
648,0.4941876,0.0,40,0.0689,246
649,0.49393085,0.0,40,0.0689,246
650,0.493721,0.0,40,0.0689,246
651,0.49301377,0.0,40,0.0689,246
652,0.49526578,0.0,40,0.0689,246
653,0.49156085,0.0,40,0.0689,246
654,0.49455127,0.0,40,0.0689,246
655,0.49477062,0.0,40,0.0689,246
656,0.49328038,0.0,40,0.0689,246
657,0.48982462,0.0,40,0.0689,246
658,0.48831338,0.0,40,0.0689,246
659,0.49253252,0.0,40,0.0689,246
660,0.49124038,0.0,40,0.0689,246
661,0.4905329,0.0,40,0.0689,246
662,0.48874238,0.0,40,0.0689,246
663,0.48815763,0.0,40,0.0689,246
664,0.4845032,0.0,40,0.0689,246
665,0.4868142,0.0,40,0.0689,246
666,0.48877618,0.0,40,0.0689,246
667,0.48915404,0.0,40,0.0689,246
668,0.49052855,0.0,40,0.0689,247
669,0.48943466,0.0,40,0.0689,247
670,0.4904663,0.0,40,0.0689,247
671,0.4911685,0.0,40,0.0689,247
672,0.49502143,0.0,40,0.0689,248
673,0.49153486,0.0,40,0.0689,248
674,0.49345937,0.0,40,0.0689,248
675,0.49179706,0.0,40,0.0689,248
676,0.4946449,0.0,40,0.0689,248
677,0.49524376,0.0,40,0.0689,248
678,0.49541777,0.0,40,0.0689,248
