gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
105,0.0,0.0,40,0.0691,32
106,0.0,0.0,40,0.0691,32
107,0.0,0.0,40,0.0691,32
108,0.0,0.0,40,0.0691,32
109,0.0,0.0,40,0.0691,32
110,0.0,0.0,40,0.0691,32
111,0.0,0.0,40,0.0691,32
112,0.0,0.0,40,0.0691,32
113,0.0,0.0,40,0.0691,32
114,0.0,0.0,40,0.0691,32
115,0.0,0.0,40,0.0691,32
116,0.0,0.0,40,0.0691,32
117,0.0,0.0,40,0.0691,33
118,0.0,0.0,40,0.0691,33
119,0.0,0.0,40,0.0691,33
120,0.0,0.0,40,0.0691,33
121,0.0,0.0,40,0.0691,33
122,0.0,0.0,40,0.0691,33
123,0.0,0.0,40,0.0691,33
124,0.0,0.0,40,0.0691,33
125,0.0,0.0,40,0.0691,34
126,0.0,0.0,40,0.0691,34
127,0.0,0.0,40,0.0691,34
128,0.0,0.0,40,0.0691,34
129,0.0,0.0,40,0.0691,34
130,0.0,0.0,40,0.0691,35
131,0.0,0.0,40,0.0691,35
132,0.0,0.0,40,0.0691,35
133,0.0,0.0,40,0.0691,36
134,0.0,0.0,40,0.0691,37
135,0.0,0.0,40,0.0691,37
136,0.0,0.0,40,0.0691,38
137,0.0,0.0,40,0.0691,38
138,0.0,0.0,40,0.0691,38
139,0.0,0.0,40,0.0691,39
140,0.0,0.0,40,0.0691,39
141,0.0,0.0,40,0.0691,39
142,0.0,0.0,40,0.0691,39
143,0.0,0.0,40,0.0691,39
144,0.0,0.0,40,0.0691,39
145,0.0,0.0,40,0.0691,39
146,0.0,0.0,40,0.0691,39
147,0.0,0.0,40,0.0691,39
148,0.0,0.0,40,0.0691,39
149,0.0,0.0,40,0.0691,39
150,0.0,0.0,40,0.0691,39
151,0.0,0.0,40,0.0691,39
152,0.0,0.0,40,0.0691,39
153,0.0,0.0,40,0.0691,39
154,0.0,0.0,40,0.0691,40
155,0.0,0.0,40,0.0691,40
156,0.0,0.0,40,0.0691,40
157,0.0,0.0,40,0.0691,40
158,0.0,0.0,40,0.0691,40
159,0.0,0.0,40,0.0691,40
160,0.0,0.0,40,0.0691,40
161,0.0,0.0,40,0.0691,40
162,0.0,0.0,40,0.0691,40
163,0.0,0.0,40,0.0691,40
164,0.0,0.0,40,0.0691,40
165,0.0,0.0,40,0.0691,40
166,0.0,0.0,40,0.0691,40
167,0.0,0.0,40,0.0691,40
168,0.0,0.0,40,0.0691,40
169,0.0,0.0,40,0.0691,40
170,0.0,0.0,40,0.0691,40
171,0.0,0.0,40,0.0691,40
172,0.0,0.0,40,0.0691,40
173,0.0,0.0,40,0.0691,40
174,0.0,0.0,40,0.0691,40
175,0.0,0.0,40,0.0691,40
176,0.0,0.0,40,0.0691,40
177,0.0,0.0,40,0.0691,40
178,0.0,0.0,40,0.0691,40
179,0.0,0.0,40,0.0691,40
180,0.0,0.0,40,0.0691,41
181,0.0,0.0,40,0.0691,41
182,0.0,0.0,40,0.0691,41
183,0.0,0.0,40,0.0691,41
184,0.0,0.0,40,0.0691,41
185,0.0,0.0,40,0.0691,41
186,0.0,0.0,40,0.0691,41
187,0.0,0.0,40,0.0691,41
188,0.0,0.0,40,0.0691,41
189,0.0,0.0,40,0.0691,41
190,0.0,0.0,40,0.0691,41
191,0.0,0.0,40,0.0691,41
192,0.0,0.0,40,0.0691,41
193,0.0,0.0,40,0.0691,41
194,0.0,0.0,40,0.0691,41
195,0.0,0.0,40,0.0691,41
196,0.0,0.0,40,0.0691,41
197,0.0,0.0,40,0.0691,42
198,0.0,0.0,40,0.0691,42
199,0.0,0.0,40,0.0691,42
200,0.0,0.0,40,0.068,42
201,0.0,0.0,40,0.068,42
202,0.0,0.0,40,0.068,42
203,0.0,0.0,40,0.068,42
204,0.0,0.0,40,0.068,42
205,0.0,0.0,40,0.068,42
206,0.0,0.0,40,0.068,42
207,0.0,0.0,40,0.068,43
208,0.0,0.0,40,0.068,43
209,0.0,0.0,40,0.068,43
210,0.0,0.0,40,0.068,43
211,0.0,0.0,40,0.068,43
212,0.0,0.0,40,0.068,43
213,0.0,0.0,40,0.068,43
214,0.0,0.0,40,0.068,43
215,0.0,0.0,40,0.068,43
216,0.0,0.0,40,0.068,44
217,0.0,0.0,40,0.068,44
218,0.0,0.0,40,0.068,44
219,0.0,0.0,40,0.068,44
220,0.0,0.0,40,0.068,44
221,0.0,0.0,40,0.068,44
222,0.0,0.0,40,0.068,44
223,0.0,0.0,40,0.068,44
224,0.0,0.0,40,0.068,44
225,0.0,0.0,40,0.068,44
226,0.0,0.0,40,0.068,44
227,0.0,0.0,40,0.068,44
228,0.0,0.0,40,0.068,44
229,0.0,0.0,40,0.068,44
230,0.0,0.0,40,0.068,44
231,0.0,0.0,40,0.068,44
232,0.0,0.0,40,0.068,44
233,0.0,0.0,40,0.068,44
234,0.0,0.0,40,0.068,44
235,0.0,0.0,40,0.068,44
236,0.0,0.0,40,0.068,44
237,0.0,0.0,40,0.068,44
238,0.0,0.0,40,0.068,44
239,0.0,0.0,40,0.068,45
240,0.0,0.0,40,0.068,45
241,0.0,0.0,40,0.068,45
242,0.0,0.0,40,0.068,45
243,0.0,0.0,40,0.068,45
244,0.0,0.0,40,0.068,45
245,0.0,0.0,40,0.068,45
246,0.0,0.0,40,0.068,45
247,0.0,0.0,40,0.068,45
248,0.0,0.0,40,0.068,45
249,0.0,0.0,40,0.068,45
250,0.0,0.0,40,0.068,45
251,0.0,0.0,40,0.068,45
252,0.0,0.0,40,0.068,45
253,0.0,0.0,40,0.068,45
254,0.0,0.0,40,0.068,45
255,0.0,0.0,40,0.068,46
256,0.0,0.0,40,0.068,46
257,0.0,0.0,40,0.068,46
258,0.0,0.0,40,0.068,46
259,0.0,0.0,40,0.068,46
260,0.0,0.0,40,0.068,46
261,0.0,0.0,40,0.068,46
262,0.0,0.0,40,0.068,46
263,0.0,0.0,40,0.068,46
264,0.0,0.0,40,0.068,46
265,0.0,0.0,40,0.068,46
266,0.0,0.0,40,0.068,46
267,0.0,0.0,40,0.068,46
268,0.0,0.0,40,0.068,46
269,0.0,0.0,40,0.068,46
270,0.0,0.0,40,0.068,48
271,0.0,0.0,40,0.068,48
272,0.0,0.0,40,0.068,48
273,0.0,0.0,40,0.068,48
274,0.0,0.0,40,0.068,48
275,0.0,0.0,40,0.068,48
276,0.0,0.0,40,0.068,48
277,0.0,0.0,40,0.068,48
278,0.0,0.0,40,0.068,48
279,0.0,0.0,40,0.068,48
280,0.0,0.0,40,0.068,48
281,0.0,0.0,40,0.068,48
282,0.0,0.0,40,0.068,48
283,0.0,0.0,40,0.068,48
284,0.0,0.0,40,0.068,48
285,0.0,0.0,40,0.068,48
286,0.0,0.0,40,0.068,48
287,0.0,0.0,40,0.068,48
288,0.0,0.0,40,0.068,48
289,0.0,0.0,40,0.068,48
290,0.0,0.0,40,0.068,48
291,0.0,0.0,40,0.068,48
292,0.0,0.0,40,0.068,48
293,0.0,0.0,40,0.068,48
294,0.0,0.0,40,0.068,48
295,0.0,0.0,40,0.068,48
296,0.0,0.0,40,0.068,48
297,0.0,0.0,40,0.068,48
298,0.0,0.0,40,0.068,48
299,0.0,0.0,40,0.068,48
300,0.0,0.0,40,0.0668,48
301,0.0,0.0,40,0.0668,48
302,0.0,0.0,40,0.0668,48
303,0.0,0.0,40,0.0668,48
304,0.0,0.0,40,0.0668,48
305,0.0,0.0,40,0.0668,48
306,0.0,0.0,40,0.0668,48
307,0.0,0.0,40,0.0668,48
308,0.0,0.0,40,0.0668,48
309,0.0,0.0,40,0.0668,48
310,0.0,0.0,40,0.0668,48
311,0.0,0.0,40,0.0668,48
312,0.0,0.0,40,0.0668,48
313,0.0,0.0,40,0.0668,48
314,0.0,0.0,40,0.0668,49
315,0.0,0.0,40,0.0668,50
316,0.0,0.0,40,0.0668,50
317,0.0,0.0,40,0.0668,50
318,0.0,0.0,40,0.0668,50
319,0.0,0.0,40,0.0668,50
320,0.0,0.0,40,0.0668,50
321,0.0,0.0,40,0.0668,50
322,0.0,0.0,40,0.0668,50
323,0.0,0.0,40,0.0668,50
324,0.0,0.0,40,0.0668,50
325,0.0,0.0,40,0.0668,50
326,0.0,0.0,40,0.0668,50
327,0.0,0.0,40,0.0668,50
328,0.0,0.0,40,0.0668,50
329,0.0,0.0,40,0.0668,50
330,0.0,0.0,40,0.0668,50
331,0.0,0.0,40,0.0668,50
332,0.0,0.0,40,0.0668,50
333,0.0,0.0,40,0.0668,50
334,0.0,0.0,40,0.0668,50
335,0.0,0.0,40,0.0668,50
336,0.0,0.0,40,0.0668,50
337,0.0,0.0,40,0.0668,50
338,0.0,0.0,40,0.0668,50
339,0.0,0.0,40,0.0668,50
340,0.0,0.0,40,0.0668,50
341,0.0,0.0,40,0.0668,50
342,0.0,0.0,40,0.0668,50
343,0.0,0.0,40,0.0668,50
344,0.0,0.0,40,0.0668,50
345,0.0,0.0,40,0.0668,50
346,0.0,0.0,40,0.0668,50
347,0.0,0.0,40,0.0668,50
348,0.0,0.0,40,0.0668,50
349,0.0,0.0,40,0.0668,50
350,0.0,0.0,40,0.0668,50
351,0.0,0.0,40,0.0668,50
352,0.0,0.0,40,0.0668,50
353,0.0,0.0,40,0.0668,50
354,0.0,0.0,40,0.0668,50
355,0.0,0.0,40,0.0668,51
356,0.0,0.0,40,0.0668,51
357,0.0,0.0,40,0.0668,51
358,0.0,0.0,40,0.0668,51
359,0.0,0.0,40,0.0668,51
360,0.0,0.0,40,0.0668,51
361,0.0,0.0,40,0.0668,51
362,0.0,0.0,40,0.0668,51
363,0.0,0.0,40,0.0668,51
364,0.0,0.0,40,0.0668,51
365,0.0,0.0,40,0.0668,51
366,0.0,0.0,40,0.0668,51
367,0.0,0.0,40,0.0668,51
368,0.0,0.0,40,0.0668,51
369,0.0,0.0,40,0.0668,51
370,0.0,0.0,40,0.0668,51
371,0.0,0.0,40,0.0668,51
372,0.0,0.0,40,0.0668,51
373,0.0,0.0,40,0.0668,51
374,0.0,0.0,40,0.0668,51
375,0.0,0.0,40,0.0668,51
376,0.0,0.0,40,0.0668,51
377,0.0,0.0,40,0.0668,51
378,0.0,0.0,40,0.0668,51
379,0.0,0.0,40,0.0668,51
380,0.0,0.0,40,0.0668,51
381,0.0,0.0,40,0.0668,51
382,0.0,0.0,40,0.0668,51
383,0.0,0.0,40,0.0668,51
384,0.0,0.0,40,0.0668,51
385,0.0,0.0,40,0.0668,51
386,0.0,0.0,40,0.0668,51
387,0.0,0.0,40,0.0668,51
388,0.0,0.0,40,0.0668,51
389,0.0,0.0,40,0.0668,51
390,0.0,0.0,40,0.0668,51
391,0.0,0.0,40,0.0668,51
392,0.0,0.0,40,0.0668,51
393,0.0,0.0,40,0.0668,51
394,0.0,0.0,40,0.0668,51
395,0.0,0.0,40,0.0668,51
396,0.0,0.0,40,0.0668,51
397,0.0,0.0,40,0.0668,52
398,0.0,0.0,40,0.0668,54
399,0.0,0.0,40,0.0668,54
400,0.0,0.0,40,0.0691,55
401,0.0,0.0,40,0.0691,55
402,0.0,0.0,40,0.0691,55
403,0.0,0.0,40,0.0691,55
404,0.0,0.0,40,0.0691,55
405,0.0,0.0,40,0.0691,55
406,0.0,0.0,40,0.0691,55
407,0.0,0.0,40,0.0691,55
408,0.0,0.0,40,0.0691,55
409,0.0,0.0,40,0.0691,55
410,0.0,0.0,40,0.0691,55
411,0.0,0.0,40,0.0691,55
412,0.0,0.0,40,0.0691,55
413,0.0,0.0,40,0.0691,55
414,0.0,0.0,40,0.0691,56
415,0.0,0.0,40,0.0691,56
416,0.0,0.0,40,0.0691,56
417,0.0,0.0,40,0.0691,56
418,0.0,0.0,40,0.0691,56
419,0.0,0.0,40,0.0691,56
420,0.0,0.0,40,0.0691,56
421,0.0,0.0,40,0.0691,56
422,0.0,0.0,40,0.0691,56
423,0.0,0.0,40,0.0691,56
424,0.0,0.0,40,0.0691,56
425,0.0,0.0,40,0.0691,56
426,0.0,0.0,40,0.0691,56
427,0.0,0.0,40,0.0691,56
428,0.0,0.0,40,0.0691,56
429,0.0,0.0,40,0.0691,56
430,0.0,0.0,40,0.0691,56
431,0.0,0.0,40,0.0691,56
432,0.0,0.0,40,0.0691,57
433,0.0,0.0,40,0.0691,57
434,0.0,0.0,40,0.0691,57
435,0.0,0.0,40,0.0691,57
436,0.0,0.0,40,0.0691,57
437,0.0,0.0,40,0.0691,57
438,0.0,0.0,40,0.0691,57
439,0.0,0.0,40,0.0691,57
440,0.0,0.0,40,0.0691,57
441,0.0,0.0,40,0.0691,57
442,0.0,0.0,40,0.0691,57
443,0.0,0.0,40,0.0691,57
444,0.0,0.0,40,0.0691,57
445,0.0,0.0,40,0.0691,57
446,0.0,0.0,40,0.0691,57
447,0.0,0.0,40,0.0691,57
448,0.0,0.0,40,0.0691,57
449,0.0,0.0,40,0.0691,57
450,0.0,0.0,40,0.0691,58
451,0.0,0.0,40,0.0691,59
452,0.0,0.0,40,0.0691,61
453,0.0,0.0,40,0.0691,62
454,0.0,0.0,40,0.0691,62
455,0.0,0.0,40,0.0691,63
456,0.0,0.0,40,0.0691,65
457,0.0,0.0,40,0.0691,65
458,0.0,0.0,40,0.0691,65
459,0.0,0.0,40,0.0691,65
460,0.0,0.0,40,0.0691,65
461,0.0,0.0,40,0.0691,65
462,0.0,0.0,40,0.0691,65
463,0.0,0.0,40,0.0691,65
464,0.0,0.0,40,0.0691,65
465,0.0,0.0,40,0.0691,65
466,0.0,0.0,40,0.0691,65
467,0.0,0.0,40,0.0691,65
468,0.0,0.0,40,0.0691,65
469,0.0,0.0,40,0.0691,65
470,0.0,0.0,40,0.0691,65
471,0.0,0.0,40,0.0691,65
472,0.0,0.0,40,0.0691,66
473,0.0,0.0,40,0.0691,66
474,0.0,0.0,40,0.0691,67
475,0.0,0.0,40,0.0691,67
476,0.0,0.0,40,0.0691,67
477,0.0,0.0,40,0.0691,67
478,0.0,0.0,40,0.0691,68
479,0.0,0.0,40,0.0691,68
480,0.0,0.0,40,0.0691,68
481,0.0,0.0,40,0.0691,68
482,0.0,0.0,40,0.0691,69
483,0.0,0.0,40,0.0691,70
484,0.0,0.0,40,0.0691,70
485,0.0,0.0,40,0.0691,72
486,0.0,0.0,40,0.0691,73
487,0.0,0.0,40,0.0691,74
488,0.0,0.0,40,0.0691,74
489,0.0,0.0,40,0.0691,74
490,0.0,0.0,40,0.0691,76
491,0.0,0.0,40,0.0691,76
492,0.0,0.0,40,0.0691,76
493,0.0,0.0,40,0.0691,76
494,0.0,0.0,40,0.0691,76
495,0.0,0.0,40,0.0691,76
496,0.0,0.0,40,0.0691,77
497,0.0,0.0,40,0.0691,79
498,0.0,0.0,40,0.0691,82
499,0.0,0.0,40,0.0691,85
500,0.0,0.0,40,0.0679,85
501,0.0,0.0,40,0.0679,87
502,0.0,0.0,40,0.0679,87
503,0.0,0.0,40,0.0679,87
504,0.0,0.0,40,0.0679,87
505,0.0,0.0,40,0.0679,87
506,0.0,0.0,40,0.0679,87
507,0.0,0.0,40,0.0679,87
508,0.0,0.0,40,0.0679,87
509,0.0,0.0,40,0.0679,87
510,0.0,0.0,40,0.0679,87
511,0.0,0.0,40,0.0679,87
512,0.0,0.0,40,0.0679,87
513,0.0,0.0,40,0.0679,87
514,0.0,0.0,40,0.0679,87
515,0.0,0.0,40,0.0679,87
516,0.0,0.0,40,0.0679,87
517,0.0,0.0,40,0.0679,87
518,0.0,0.0,40,0.0679,87
519,0.0,0.0,40,0.0679,87
520,0.0,0.0,40,0.0679,87
521,0.0,0.0,40,0.0679,87
522,0.0,0.0,40,0.0679,87
523,0.0,0.0,40,0.0679,87
524,0.0,0.0,40,0.0679,88
525,0.0,0.0,40,0.0679,88
526,0.0,0.0,40,0.0679,88
527,0.0,0.0,40,0.0679,88
528,0.0,0.0,40,0.0679,88
529,0.0,0.0,40,0.0679,88
530,0.0,0.0,40,0.0679,88
531,0.0,0.0,40,0.0679,88
532,0.0,0.0,40,0.0679,88
533,0.0,0.0,40,0.0679,88
534,0.0,0.0,40,0.0679,88
535,0.0,0.0,40,0.0679,88
536,0.0,0.0,40,0.0679,88
537,0.0,0.0,40,0.0679,88
538,0.0,0.0,40,0.0679,88
539,0.0,0.0,40,0.0679,88
540,0.0,0.0,40,0.0679,88
541,0.0,0.0,40,0.0679,89
542,0.0,0.0,40,0.0679,91
543,0.0,0.0,40,0.0679,91
544,0.0,0.0,40,0.0679,91
545,0.0,0.0,40,0.0679,92
546,0.0,0.0,40,0.0679,92
547,0.0,0.0,40,0.0679,92
548,0.0,0.0,40,0.0679,93
549,0.0,0.0,40,0.0679,93
550,0.0,0.0,40,0.0679,93
551,0.0,0.0,40,0.0679,93
552,0.0,0.0,40,0.0679,93
553,0.0,0.0,40,0.0679,93
554,0.0,0.0,40,0.0679,93
555,0.0,0.0,40,0.0679,93
556,0.0,0.0,40,0.0679,93
557,0.0,0.0,40,0.0679,94
558,0.0,0.0,40,0.0679,94
559,0.0,0.0,40,0.0679,94
560,0.0,0.0,40,0.0679,94
561,0.0,0.0,40,0.0679,94
562,0.0,0.0,40,0.0679,94
563,0.0,0.0,40,0.0679,94
564,0.0,0.0,40,0.0679,94
565,0.0,0.0,40,0.0679,94
566,0.0,0.0,40,0.0679,94
567,0.0,0.0,40,0.0679,94
568,0.0,0.0,40,0.0679,94
569,0.0,0.0,40,0.0679,94
570,0.0,0.0,40,0.0679,94
571,0.0,0.0,40,0.0679,94
572,0.0,0.0,40,0.0679,94
573,0.0,0.0,40,0.0679,94
574,0.0,0.0,40,0.0679,94
575,0.0,0.0,40,0.0679,94
576,0.0,0.0,40,0.0679,94
577,0.0,0.0,40,0.0679,94
578,0.0,0.0,40,0.0679,94
579,0.0,0.0,40,0.0679,94
580,0.0,0.0,40,0.0679,94
581,0.0,0.0,40,0.0679,94
582,0.0,0.0,40,0.0679,94
583,0.0,0.0,40,0.0679,94
584,0.0,0.0,40,0.0679,94
585,0.0,0.0,40,0.0679,94
586,0.0,0.0,40,0.0679,94
587,0.0,0.0,40,0.0679,95
588,0.0,0.0,40,0.0679,95
589,0.0,0.0,40,0.0679,95
590,0.0,0.0,40,0.0679,95
591,0.0,0.0,40,0.0679,95
592,0.0,0.0,40,0.0679,95
593,0.0,0.0,40,0.0679,95
594,0.0,0.0,40,0.0679,95
595,0.0,0.0,40,0.0679,95
596,0.0,0.0,40,0.0679,95
597,0.0,0.0,40,0.0679,95
598,0.0,0.0,40,0.0679,95
599,0.0,0.0,40,0.0679,95
600,0.0,0.0,40,0.066,95
601,0.0,0.0,40,0.066,95
602,0.0,0.0,40,0.066,95
603,0.0,0.0,40,0.066,95
604,0.0,0.0,40,0.066,95
605,0.0,0.0,40,0.066,95
606,0.0,0.0,40,0.066,95
607,0.0,0.0,40,0.066,95
608,0.0,0.0,40,0.066,95
609,0.0,0.0,40,0.066,95
610,0.0,0.0,40,0.066,95
611,0.0,0.0,40,0.066,95
612,0.0,0.0,40,0.066,95
613,0.0,0.0,40,0.066,95
614,0.0,0.0,40,0.066,95
615,0.0,0.0,40,0.066,95
616,0.0,0.0,40,0.066,95
617,0.0,0.0,40,0.066,95
618,0.0,0.0,40,0.066,95
619,0.0,0.0,40,0.066,95
620,0.0,0.0,40,0.066,95
621,0.0,0.0,40,0.066,95
622,0.0,0.0,40,0.066,95
623,0.0,0.0,40,0.066,95
624,0.0,0.0,40,0.066,95
625,0.0,0.0,40,0.066,95
626,0.0,0.0,40,0.066,95
627,0.0,0.0,40,0.066,95
628,0.0,0.0,40,0.066,95
629,0.0,0.0,40,0.066,95
630,0.0,0.0,40,0.066,95
631,0.0,0.0,40,0.066,95
632,0.0,0.0,40,0.066,95
633,0.0,0.0,40,0.066,95
634,0.0,0.0,40,0.066,95
635,0.0,0.0,40,0.066,95
636,0.0,0.0,40,0.066,95
637,0.0,0.0,40,0.066,95
638,0.0,0.0,40,0.066,95
639,0.0,0.0,40,0.066,95
640,0.0,0.0,40,0.066,95
641,0.0,0.0,40,0.066,96
642,0.0,0.0,40,0.066,96
643,0.0,0.0,40,0.066,96
644,0.0,0.0,40,0.066,96
645,0.0,0.0,40,0.066,97
646,0.0,0.0,40,0.066,97
647,0.0,0.0,40,0.066,97
648,0.0,0.0,40,0.066,97
649,0.0,0.0,40,0.066,98
650,0.0,0.0,40,0.066,98
651,0.0,0.0,40,0.066,98
652,0.0,0.0,40,0.066,98
653,0.0,0.0,40,0.066,99
654,0.0,0.0,40,0.066,99
655,0.0,0.0,40,0.066,100
656,0.0,0.0,40,0.066,100
657,0.0,0.0,40,0.066,100
658,0.0,0.0,40,0.066,100
659,0.0,0.0,40,0.066,100
660,0.0,0.0,40,0.066,100
661,0.0,0.0,40,0.066,100
662,0.0,0.0,40,0.066,100
663,0.0,0.0,40,0.066,100
664,0.0,0.0,40,0.066,100
665,0.0,0.0,40,0.066,100
666,0.0,0.0,40,0.066,100
667,0.0,0.0,40,0.066,100
668,0.0,0.0,40,0.066,101
669,0.0,0.0,40,0.066,101
670,0.0,0.0,40,0.066,101
671,0.0,0.0,40,0.066,101
672,0.0,0.0,40,0.066,101
673,0.0,0.0,40,0.066,101
674,0.0,0.0,40,0.066,101
675,0.0,0.0,40,0.066,101
676,0.0,0.0,40,0.066,101
677,0.0,0.0,40,0.066,101
678,0.0,0.0,40,0.066,101
679,0.0,0.0,40,0.066,101
680,0.0,0.0,40,0.066,101
681,0.0,0.0,40,0.066,101
682,0.0,0.0,40,0.066,101
683,0.0,0.0,40,0.066,101
684,0.0,0.0,40,0.066,102
685,0.0,0.0,40,0.066,102
686,0.0,0.0,40,0.066,102
687,0.0,0.0,40,0.066,102
688,0.0,0.0,40,0.066,102
689,0.0,0.0,40,0.066,102
690,0.0,0.0,40,0.066,102
691,0.0,0.0,40,0.066,102
692,0.0,0.0,40,0.066,102
693,0.0,0.0,40,0.066,102
694,0.0,0.0,40,0.066,102
695,0.0,0.0,40,0.066,102
696,0.0,0.0,40,0.066,102
697,0.0,0.0,40,0.066,102
698,0.0,0.0,40,0.066,102
699,0.0,0.0,40,0.066,102
700,0.0,0.0,40,0.0699,102
701,0.0,0.0,40,0.0699,102
702,0.0,0.0,40,0.0699,102
703,0.0,0.0,40,0.0699,102
704,0.0,0.0,40,0.0699,102
705,0.0,0.0,40,0.0699,102
706,0.0,0.0,40,0.0699,102
707,0.0,0.0,40,0.0699,102
708,0.0,0.0,40,0.0699,102
709,0.0,0.0,40,0.0699,102
710,0.0,0.0,40,0.0699,102
711,0.0,0.0,40,0.0699,102
712,0.0,0.0,40,0.0699,102
713,0.0,0.0,40,0.0699,103
714,0.0,0.0,40,0.0699,105
715,0.0,0.0,40,0.0699,105
716,0.0,0.0,40,0.0699,105
717,0.0,0.0,40,0.0699,105
718,0.0,0.0,40,0.0699,105
719,0.0,0.0,40,0.0699,105
720,0.0,0.0,40,0.0699,105
721,0.0,0.0,40,0.0699,107
722,0.0,0.0,40,0.0699,107
723,0.0,0.0,40,0.0699,107
724,0.0,0.0,40,0.0699,107
725,0.0,0.0,40,0.0699,107
726,0.0,0.0,40,0.0699,107
727,0.0,0.0,40,0.0699,107
728,0.0,0.0,40,0.0699,107
729,0.0,0.0,40,0.0699,107
730,0.0,0.0,40,0.0699,107
731,0.0,0.0,40,0.0699,107
732,0.0,0.0,40,0.0699,107
733,0.0,0.0,40,0.0699,107
734,0.0,0.0,40,0.0699,107
735,0.0,0.0,40,0.0699,108
736,0.0,0.0,40,0.0699,108
737,0.0,0.0,40,0.0699,108
738,0.0,0.0,40,0.0699,108
739,0.0,0.0,40,0.0699,108
740,0.0,0.0,40,0.0699,108
741,0.0,0.0,40,0.0699,108
742,0.0,0.0,40,0.0699,109
743,0.0,0.0,40,0.0699,109
744,0.0,0.0,40,0.0699,109
745,0.0,0.0,40,0.0699,109
746,0.0,0.0,40,0.0699,109
747,0.0,0.0,40,0.0699,109
748,0.0,0.0,40,0.0699,109
