gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
184,0.0,0.0,40,0.0683,39
185,0.0,0.0,40,0.0683,39
186,0.0,0.0,40,0.0683,39
187,0.0,0.0,40,0.0683,39
188,0.0,0.0,40,0.0683,39
189,0.0,0.0,40,0.0683,39
190,0.0,0.0,40,0.0683,39
191,0.0,0.0,40,0.0683,39
192,0.0,0.0,40,0.0683,39
193,0.0,0.0,40,0.0683,39
194,0.0,0.0,40,0.0683,39
195,0.0,0.0,40,0.0683,39
196,0.0,0.0,40,0.0683,39
197,0.0,0.0,40,0.0683,39
198,0.0,0.0,40,0.0683,39
199,0.0,0.0,40,0.0683,39
200,0.0,0.0,40,0.0678,39
201,0.0,0.0,40,0.0678,39
202,0.0,0.0,40,0.0678,39
203,0.0,0.0,40,0.0678,39
204,0.0,0.0,40,0.0678,39
205,0.0,0.0,40,0.0678,39
206,0.0,0.0,40,0.0678,39
207,0.0,0.0,40,0.0678,39
208,0.0,0.0,40,0.0678,39
209,0.0,0.0,40,0.0678,39
210,0.0,0.0,40,0.0678,39
211,0.0,0.0,40,0.0678,39
212,0.0,0.0,40,0.0678,39
213,0.0,0.0,40,0.0678,39
214,0.0,0.0,40,0.0678,39
215,0.0,0.0,40,0.0678,39
216,0.0,0.0,40,0.0678,39
217,0.0,0.0,40,0.0678,39
218,0.0,0.0,40,0.0678,39
219,0.0,0.0,40,0.0678,39
220,0.0,0.0,40,0.0678,39
221,0.0,0.0,40,0.0678,39
222,0.0,0.0,40,0.0678,39
223,0.0,0.0,40,0.0678,39
224,0.0,0.0,40,0.0678,39
225,0.0,0.0,40,0.0678,39
226,0.0,0.0,40,0.0678,39
227,0.0,0.0,40,0.0678,39
228,0.0,0.0,40,0.0678,39
229,0.0,0.0,40,0.0678,39
230,0.0,0.0,40,0.0678,39
231,0.0,0.0,40,0.0678,39
232,0.0,0.0,40,0.0678,39
233,0.0,0.0,40,0.0678,39
234,0.0,0.0,40,0.0678,39
235,0.0,0.0,40,0.0678,39
236,0.0,0.0,40,0.0678,39
237,0.0,0.0,40,0.0678,39
238,0.0,0.0,40,0.0678,39
239,0.0,0.0,40,0.0678,39
240,0.0,0.0,40,0.0678,39
241,0.0,0.0,40,0.0678,39
242,0.0,0.0,40,0.0678,39
243,0.0,0.0,40,0.0678,39
244,0.0,0.0,40,0.0678,39
245,0.0,0.0,40,0.0678,39
246,0.0,0.0,40,0.0678,39
247,0.0,0.0,40,0.0678,39
248,0.0,0.0,40,0.0678,40
249,0.0,0.0,40,0.0678,40
250,0.0,0.0,40,0.0678,40
251,0.0,0.0,40,0.0678,40
252,0.0,0.0,40,0.0678,40
253,0.0,0.0,40,0.0678,40
254,0.0,0.0,40,0.0678,40
255,0.0,0.0,40,0.0678,40
256,0.0,0.0,40,0.0678,40
257,0.0,0.0,40,0.0678,40
258,0.0,0.0,40,0.0678,40
259,0.0,0.0,40,0.0678,40
260,0.0,0.0,40,0.0678,40
261,0.0,0.0,40,0.0678,40
262,0.0,0.0,40,0.0678,40
263,0.0,0.0,40,0.0678,40
264,0.0,0.0,40,0.0678,40
265,0.0,0.0,40,0.0678,40
266,0.0,0.0,40,0.0678,41
267,0.0,0.0,40,0.0678,41
268,0.0,0.0,40,0.0678,41
269,0.0,0.0,40,0.0678,41
270,0.0,0.0,40,0.0678,41
271,0.0,0.0,40,0.0678,41
272,0.0,0.0,40,0.0678,41
273,0.0,0.0,40,0.0678,41
274,0.0,0.0,40,0.0678,41
275,0.0,0.0,40,0.0678,41
276,0.0,0.0,40,0.0678,41
277,0.0,0.0,40,0.0678,41
278,0.0,0.0,40,0.0678,41
279,0.0,0.0,40,0.0678,41
280,0.0,0.0,40,0.0678,41
281,0.0,0.0,40,0.0678,41
282,0.0,0.0,40,0.0678,41
283,0.0,0.0,40,0.0678,41
284,0.0,0.0,40,0.0678,41
285,0.0,0.0,40,0.0678,41
286,0.0,0.0,40,0.0678,41
287,0.0,0.0,40,0.0678,41
288,0.0,0.0,40,0.0678,41
289,0.0,0.0,40,0.0678,41
290,0.0,0.0,40,0.0678,41
291,0.0,0.0,40,0.0678,42
292,0.0,0.0,40,0.0678,42
293,0.0,0.0,40,0.0678,42
294,0.0,0.0,40,0.0678,42
295,0.0,0.0,40,0.0678,42
296,0.0,0.0,40,0.0678,42
297,0.0,0.0,40,0.0678,42
298,0.0,0.0,40,0.0678,42
299,0.0,0.0,40,0.0678,42
300,0.0,0.0,40,0.0678,43
301,0.0,0.0,40,0.0678,43
302,0.0,0.0,40,0.0678,43
303,0.0,0.0,40,0.0678,43
304,0.0,0.0,40,0.0678,43
305,0.0,0.0,40,0.0678,43
306,0.0,0.0,40,0.0678,43
307,0.0,0.0,40,0.0678,43
308,0.0,0.0,40,0.0678,43
309,0.0,0.0,40,0.0678,43
310,0.0,0.0,40,0.0678,43
311,0.0,0.0,40,0.0678,43
312,0.0,0.0,40,0.0678,43
313,0.0,0.0,40,0.0678,44
314,0.0,0.0,40,0.0678,44
315,0.0,0.0,40,0.0678,44
316,0.0,0.0,40,0.0678,44
317,0.0,0.0,40,0.0678,44
318,0.0,0.0,40,0.0678,44
319,0.0,0.0,40,0.0678,44
320,0.0,0.0,40,0.0678,45
321,0.0,0.0,40,0.0678,45
322,0.0,0.0,40,0.0678,45
323,0.0,0.0,40,0.0678,45
324,0.0,0.0,40,0.0678,45
325,0.0,0.0,40,0.0678,45
326,0.0,0.0,40,0.0678,45
327,0.0,0.0,40,0.0678,45
328,0.0,0.0,40,0.0678,45
329,0.0,0.0,40,0.0678,45
330,0.0,0.0,40,0.0678,46
331,0.0,0.0,40,0.0678,46
332,0.0,0.0,40,0.0678,46
333,0.0,0.0,40,0.0678,46
334,0.0,0.0,40,0.0678,46
335,0.0,0.0,40,0.0678,46
336,0.0,0.0,40,0.0678,46
337,0.0,0.0,40,0.0678,46
338,0.0,0.0,40,0.0678,46
339,0.0,0.0,40,0.0678,46
340,0.0,0.0,40,0.0678,46
341,0.0,0.0,40,0.0678,46
342,0.0,0.0,40,0.0678,46
343,0.0,0.0,40,0.0678,46
344,0.0,0.0,40,0.0678,46
345,0.0,0.0,40,0.0678,47
346,0.0,0.0,40,0.0678,47
347,0.0,0.0,40,0.0678,47
348,0.0,0.0,40,0.0678,47
349,0.0,0.0,40,0.0678,47
350,0.0,0.0,40,0.0678,47
351,0.0,0.0,40,0.0678,47
352,0.0,0.0,40,0.0678,47
353,0.0,0.0,40,0.0678,47
354,0.0,0.0,40,0.0678,47
355,0.0,0.0,40,0.0678,47
356,0.0,0.0,40,0.0678,47
357,0.0,0.0,40,0.0678,47
358,0.0,0.0,40,0.0678,47
359,0.0,0.0,40,0.0678,47
360,0.0,0.0,40,0.0678,47
361,0.0,0.0,40,0.0678,47
362,0.0,0.0,40,0.0678,47
363,0.0,0.0,40,0.0678,47
364,0.0,0.0,40,0.0678,47
365,0.0,0.0,40,0.0678,47
366,0.0,0.0,40,0.0678,47
367,0.0,0.0,40,0.0678,47
368,0.0,0.0,40,0.0678,47
369,0.0,0.0,40,0.0678,50
370,0.0,0.0,40,0.0678,50
371,0.0,0.0,40,0.0678,50
372,0.0,0.0,40,0.0678,50
373,0.0,0.0,40,0.0678,50
374,0.0,0.0,40,0.0678,50
375,0.0,0.0,40,0.0678,50
376,0.0,0.0,40,0.0678,50
377,0.0,0.0,40,0.0678,50
378,0.0,0.0,40,0.0678,51
379,0.0,0.0,40,0.0678,51
380,0.0,0.0,40,0.0678,51
381,0.0,0.0,40,0.0678,51
382,0.0,0.0,40,0.0678,51
383,0.0,0.0,40,0.0678,51
384,0.0,0.0,40,0.0678,51
385,0.0,0.0,40,0.0678,51
386,0.0,0.0,40,0.0678,51
387,0.0,0.0,40,0.0678,51
388,0.0,0.0,40,0.0678,51
389,0.0,0.0,40,0.0678,51
390,0.0,0.0,40,0.0678,51
391,0.0,0.0,40,0.0678,51
392,0.0,0.0,40,0.0678,51
393,0.0,0.0,40,0.0678,51
394,0.0,0.0,40,0.0678,51
395,0.0,0.0,40,0.0678,51
396,0.0,0.0,40,0.0678,51
397,0.0,0.0,40,0.0678,51
398,0.0,0.0,40,0.0678,51
399,0.0,0.0,40,0.0678,51
400,0.0,0.0,40,0.0683,51
401,0.0,0.0,40,0.0683,51
402,0.0,0.0,40,0.0683,51
403,0.0,0.0,40,0.0683,51
404,0.0,0.0,40,0.0683,51
405,0.0,0.0,40,0.0683,51
406,0.0,0.0,40,0.0683,51
407,0.0,0.0,40,0.0683,51
408,0.0,0.0,40,0.0683,51
409,0.0,0.0,40,0.0683,51
410,0.0,0.0,40,0.0683,51
411,0.0,0.0,40,0.0683,51
412,0.0,0.0,40,0.0683,51
413,0.0,0.0,40,0.0683,51
414,0.0,0.0,40,0.0683,51
415,0.0,0.0,40,0.0683,51
416,0.0,0.0,40,0.0683,51
417,0.0,0.0,40,0.0683,52
418,0.0,0.0,40,0.0683,52
419,0.0,0.0,40,0.0683,52
420,0.0,0.0,40,0.0683,52
421,0.0,0.0,40,0.0683,52
422,0.0,0.0,40,0.0683,52
423,0.0,0.0,40,0.0683,52
424,0.0,0.0,40,0.0683,52
425,0.0,0.0,40,0.0683,54
426,0.0,0.0,40,0.0683,54
427,0.0,0.0,40,0.0683,54
428,0.0,0.0,40,0.0683,54
429,0.0,0.0,40,0.0683,54
430,0.0,0.0,40,0.0683,54
431,0.0,0.0,40,0.0683,54
432,0.0,0.0,40,0.0683,54
433,0.0,0.0,40,0.0683,54
434,0.0,0.0,40,0.0683,54
435,0.0,0.0,40,0.0683,54
436,0.0,0.0,40,0.0683,54
437,0.0,0.0,40,0.0683,54
438,0.0,0.0,40,0.0683,54
439,0.0,0.0,40,0.0683,54
440,0.0,0.0,40,0.0683,54
441,0.0,0.0,40,0.0683,54
442,0.0,0.0,40,0.0683,54
443,0.0,0.0,40,0.0683,54
444,0.0,0.0,40,0.0683,54
445,0.0,0.0,40,0.0683,54
446,0.0,0.0,40,0.0683,54
447,0.0,0.0,40,0.0683,54
448,0.0,0.0,40,0.0683,54
449,0.0,0.0,40,0.0683,54
450,0.0,0.0,40,0.0683,54
451,0.0,0.0,40,0.0683,54
452,0.0,0.0,40,0.0683,54
453,0.0,0.0,40,0.0683,54
454,0.0,0.0,40,0.0683,54
455,0.0,0.0,40,0.0683,54
456,0.0,0.0,40,0.0683,54
457,0.0,0.0,40,0.0683,54
458,0.0,0.0,40,0.0683,54
459,0.0,0.0,40,0.0683,54
460,0.0,0.0,40,0.0683,54
461,0.0,0.0,40,0.0683,54
462,0.0,0.0,40,0.0683,54
463,0.0,0.0,40,0.0683,54
464,0.0,0.0,40,0.0683,54
465,0.0,0.0,40,0.0683,54
466,0.0,0.0,40,0.0683,54
467,0.0,0.0,40,0.0683,54
468,0.0,0.0,40,0.0683,54
469,0.0,0.0,40,0.0683,54
470,0.0,0.0,40,0.0683,54
471,0.0,0.0,40,0.0683,54
472,0.0,0.0,40,0.0683,54
473,0.0,0.0,40,0.0683,54
474,0.0,0.0,40,0.0683,55
475,0.0,0.0,40,0.0683,55
476,0.0,0.0,40,0.0683,55
477,0.0,0.0,40,0.0683,55
478,0.0,0.0,40,0.0683,55
479,0.0,0.0,40,0.0683,55
480,0.0,0.0,40,0.0683,55
481,0.0,0.0,40,0.0683,55
482,0.0,0.0,40,0.0683,55
483,0.0,0.0,40,0.0683,55
484,0.0,0.0,40,0.0683,55
485,0.0,0.0,40,0.0683,55
486,0.0,0.0,40,0.0683,55
487,0.0,0.0,40,0.0683,55
488,0.0,0.0,40,0.0683,55
489,0.0,0.0,40,0.0683,55
490,0.0,0.0,40,0.0683,55
491,0.0,0.0,40,0.0683,55
492,0.0,0.0,40,0.0683,55
493,0.0,0.0,40,0.0683,55
494,0.0,0.0,40,0.0683,55
495,0.0,0.0,40,0.0683,55
496,0.0,0.0,40,0.0683,55
497,0.0,0.0,40,0.0683,55
498,0.0,0.0,40,0.0683,55
499,0.0,0.0,40,0.0683,55
500,0.0,0.0,40,0.0699,55
501,0.0,0.0,40,0.0699,55
502,0.0,0.0,40,0.0699,55
503,0.0,0.0,40,0.0699,55
504,0.0,0.0,40,0.0699,55
505,0.0,0.0,40,0.0699,55
506,0.0,0.0,40,0.0699,55
507,0.0,0.0,40,0.0699,55
508,0.0,0.0,40,0.0699,55
509,0.0,0.0,40,0.0699,55
510,0.0,0.0,40,0.0699,55
511,0.0,0.0,40,0.0699,55
512,0.0,0.0,40,0.0699,55
513,0.0,0.0,40,0.0699,57
514,0.0,0.0,40,0.0699,57
515,0.0,0.0,40,0.0699,57
516,0.0,0.0,40,0.0699,57
517,0.0,0.0,40,0.0699,57
518,0.0,0.0,40,0.0699,57
519,0.0,0.0,40,0.0699,57
520,0.0,0.0,40,0.0699,58
521,0.0,0.0,40,0.0699,58
522,0.0,0.0,40,0.0699,58
523,0.0,0.0,40,0.0699,58
524,0.0,0.0,40,0.0699,58
525,0.0,0.0,40,0.0699,58
526,0.0,0.0,40,0.0699,58
527,0.0,0.0,40,0.0699,58
528,0.0,0.0,40,0.0699,58
529,0.0,0.0,40,0.0699,58
530,0.0,0.0,40,0.0699,59
531,0.0,0.0,40,0.0699,59
532,0.0,0.0,40,0.0699,59
533,0.0,0.0,40,0.0699,59
534,0.0,0.0,40,0.0699,61
535,0.0,0.0,40,0.0699,64
536,0.0,0.0,40,0.0699,64
537,0.0,0.0,40,0.0699,65
538,0.0,0.0,40,0.0699,66
539,0.0,0.0,40,0.0699,67
540,0.0,0.0,40,0.0699,68
541,0.0,0.0,40,0.0699,71
542,0.0,0.0,40,0.0699,71
543,0.0,0.0,40,0.0699,72
544,0.0,0.0,40,0.0699,74
545,0.0,0.0,40,0.0699,74
546,0.0,0.0,40,0.0699,74
547,0.0,0.0,40,0.0699,74
548,0.0,0.0,40,0.0699,74
549,0.0,0.0,40,0.0699,74
550,0.0,0.0,40,0.0699,74
551,0.0,0.0,40,0.0699,74
552,0.0,0.0,40,0.0699,74
553,0.0,0.0,40,0.0699,74
554,0.0,0.0,40,0.0699,74
555,0.0,0.0,40,0.0699,74
556,0.0,0.0,40,0.0699,74
557,0.0,0.0,40,0.0699,74
558,0.0,0.0,40,0.0699,74
559,0.0,0.0,40,0.0699,74
560,0.0,0.0,40,0.0699,75
561,0.0,0.0,40,0.0699,75
562,0.0,0.0,40,0.0699,75
563,0.0,0.0,40,0.0699,76
564,0.0,0.0,40,0.0699,78
565,0.0,0.0,40,0.0699,78
566,0.0,0.0,40,0.0699,78
567,0.0,0.0,40,0.0699,78
568,0.0,0.0,40,0.0699,78
569,0.0,0.0,40,0.0699,79
570,0.0,0.0,40,0.0699,79
571,0.0,0.0,40,0.0699,81
572,0.0,0.0,40,0.0699,83
573,0.0,0.0,40,0.0699,84
574,0.0,0.0,40,0.0699,84
575,0.0,0.0,40,0.0699,84
576,0.0,0.0,40,0.0699,86
577,0.0,0.0,40,0.0699,87
578,0.0,0.0,40,0.0699,88
579,0.0,0.0,40,0.0699,89
580,0.0,0.0,40,0.0699,89
581,0.0,0.0,40,0.0699,89
582,0.0,0.0,40,0.0699,89
583,0.0,0.0,40,0.0699,89
584,0.0,0.0,40,0.0699,89
585,0.0,0.0,40,0.0699,89
586,0.0,0.0,40,0.0699,89
587,0.0,0.0,40,0.0699,89
588,0.0,0.0,40,0.0699,89
589,0.0,0.0,40,0.0699,89
590,0.0,0.0,40,0.0699,89
591,0.0,0.0,40,0.0699,89
592,0.0,0.0,40,0.0699,89
593,0.0,0.0,40,0.0699,89
594,0.0,0.0,40,0.0699,89
595,0.0,0.0,40,0.0699,89
596,0.0,0.0,40,0.0699,89
597,0.0,0.0,40,0.0699,89
598,0.0,0.0,40,0.0699,89
599,0.0,0.0,40,0.0699,89
600,0.0,0.0,40,0.0674,89
601,0.0,0.0,40,0.0674,89
602,0.0,0.0,40,0.0674,89
603,0.0,0.0,40,0.0674,89
604,0.0,0.0,40,0.0674,89
605,0.0,0.0,40,0.0674,89
606,0.0,0.0,40,0.0674,89
607,0.0,0.0,40,0.0674,90
608,0.0,0.0,40,0.0674,90
609,0.0,0.0,40,0.0674,91
610,0.0,0.0,40,0.0674,91
611,0.0,0.0,40,0.0674,91
612,0.0,0.0,40,0.0674,91
613,0.0,0.0,40,0.0674,91
614,0.0,0.0,40,0.0674,91
615,0.0,0.0,40,0.0674,91
616,0.0,0.0,40,0.0674,92
617,0.0,0.0,40,0.0674,92
618,0.0,0.0,40,0.0674,92
619,0.0,0.0,40,0.0674,92
620,0.0,0.0,40,0.0674,92
621,0.0,0.0,40,0.0674,92
622,0.0,0.0,40,0.0674,93
623,0.0,0.0,40,0.0674,93
624,0.0,0.0,40,0.0674,93
625,0.0,0.0,40,0.0674,94
626,0.0,0.0,40,0.0674,94
627,0.0,0.0,40,0.0674,97
628,0.0,0.0,40,0.0674,98
629,0.0,0.0,40,0.0674,98
630,0.0,0.0,40,0.0674,99
631,0.0,0.0,40,0.0674,99
632,0.0,0.0,40,0.0674,101
633,0.0,0.0,40,0.0674,101
634,0.0,0.0,40,0.0674,101
635,0.0,0.0,40,0.0674,102
636,0.0,0.0,40,0.0674,102
637,0.0,0.0,40,0.0674,102
638,0.0,0.0,40,0.0674,102
639,0.0,0.0,40,0.0674,102
640,0.0,0.0,40,0.0674,102
641,0.0,0.0,40,0.0674,102
642,0.0,0.0,40,0.0674,102
643,0.0,0.0,40,0.0674,102
644,0.0,0.0,40,0.0674,102
645,0.0,0.0,40,0.0674,102
646,0.0,0.0,40,0.0674,102
647,0.0,0.0,40,0.0674,102
648,0.0,0.0,40,0.0674,102
649,0.0,0.0,40,0.0674,102
650,0.0,0.0,40,0.0674,102
651,0.0,0.0,40,0.0674,102
652,0.0,0.0,40,0.0674,103
653,0.0,0.0,40,0.0674,103
654,0.0,0.0,40,0.0674,104
655,0.0,0.0,40,0.0674,105
656,0.0,0.0,40,0.0674,105
657,0.0,0.0,40,0.0674,105
658,0.0,0.0,40,0.0674,105
659,0.0,0.0,40,0.0674,105
660,0.0,0.0,40,0.0674,105
661,0.0,0.0,40,0.0674,105
662,0.0,0.0,40,0.0674,105
663,0.0,0.0,40,0.0674,106
664,0.0,0.0,40,0.0674,110
665,0.0,0.0,40,0.0674,110
666,0.0,0.0,40,0.0674,110
667,0.0,0.0,40,0.0674,110
668,0.0,0.0,40,0.0674,110
669,0.0,0.0,40,0.0674,110
670,0.0,0.0,40,0.0674,111
671,0.0,0.0,40,0.0674,111
672,0.0,0.0,40,0.0674,111
673,0.0,0.0,40,0.0674,111
674,0.0,0.0,40,0.0674,111
675,0.0,0.0,40,0.0674,111
676,0.0,0.0,40,0.0674,111
677,0.0,0.0,40,0.0674,111
678,0.0,0.0,40,0.0674,111
679,0.0,0.0,40,0.0674,111
680,0.0,0.0,40,0.0674,111
681,0.0,0.0,40,0.0674,111
682,0.0,0.0,40,0.0674,111
683,0.0,0.0,40,0.0674,112
684,0.0,0.0,40,0.0674,112
685,0.0,0.0,40,0.0674,112
686,0.0,0.0,40,0.0674,113
687,0.0,0.0,40,0.0674,115
688,0.0,0.0,40,0.0674,115
689,0.0,0.0,40,0.0674,115
690,0.0,0.0,40,0.0674,115
691,0.0,0.0,40,0.0674,116
692,0.0,0.0,40,0.0674,116
693,0.0,0.0,40,0.0674,117
694,0.0,0.0,40,0.0674,117
695,0.0,0.0,40,0.0674,117
696,0.0,0.0,40,0.0674,117
697,0.0,0.0,40,0.0674,117
698,0.0,0.0,40,0.0674,117
699,0.0,0.0,40,0.0674,117
700,0.0,0.0,40,0.0669,118
701,0.0,0.0,40,0.0669,118
702,0.0,0.0,40,0.0669,118
703,0.0,0.0,40,0.0669,119
704,0.0,0.0,40,0.0669,122
705,0.0,0.0,40,0.0669,122
706,0.0,0.0,40,0.0669,122
707,0.0,0.0,40,0.0669,122
708,0.0,0.0,40,0.0669,122
709,0.0,0.0,40,0.0669,122
710,0.0,0.0,40,0.0669,122
711,0.0,0.0,40,0.0669,122
712,0.0,0.0,40,0.0669,122
713,0.0,0.0,40,0.0669,123
714,0.0,0.0,40,0.0669,124
715,0.0,0.0,40,0.0669,124
716,0.0,0.0,40,0.0669,124
717,0.0,0.0,40,0.0669,126
718,0.0,0.0,40,0.0669,127
719,0.0,0.0,40,0.0669,128
720,0.0,0.0,40,0.0669,129
721,0.0,0.0,40,0.0669,130
722,0.0,0.0,40,0.0669,130
723,0.0,0.0,40,0.0669,131
724,0.0,0.0,40,0.0669,133
725,0.0,0.0,40,0.0669,133
726,0.0,0.0,40,0.0669,133
727,0.0,0.0,40,0.0669,133
728,0.0,0.0,40,0.0669,133
729,0.0,0.0,40,0.0669,133
730,0.0,0.0,40,0.0669,139
731,0.0,0.0,40,0.0669,140
732,0.0,0.0,40,0.0669,140
733,0.0,0.0,40,0.0669,140
734,0.0,0.0,40,0.0669,141
735,0.0,0.0,40,0.0669,142
736,0.0,0.0,40,0.0669,143
737,0.0,0.0,40,0.0669,143
