gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
524,0.0,0.0,40,0.07,169
525,0.0,0.0,40,0.07,170
526,0.0,0.0,40,0.07,170
527,0.0,0.0,40,0.07,170
528,0.0,0.0,40,0.07,170
529,0.0,0.0,40,0.07,170
530,0.0,0.0,40,0.07,170
531,0.0,0.0,40,0.07,170
532,0.0,0.0,40,0.07,170
533,0.0,0.0,40,0.07,170
534,0.0,0.0,40,0.07,170
535,0.0,0.0,40,0.07,170
536,0.0,0.0,40,0.07,170
537,0.0,0.0,40,0.07,170
538,0.0,0.0,40,0.07,170
539,0.0,0.0,40,0.07,171
540,0.0,0.0,40,0.07,171
541,0.0,0.0,40,0.07,171
542,0.0,0.0,40,0.07,171
543,0.0,0.0,40,0.07,171
544,0.0,0.0,40,0.07,172
545,0.0,0.0,40,0.07,172
546,0.0,0.0,40,0.07,173
547,0.0,0.0,40,0.07,173
548,0.0,0.0,40,0.07,173
549,0.0,0.0,40,0.07,173
550,0.0,0.0,40,0.07,173
551,0.0,0.0,40,0.07,173
552,0.0,0.0,40,0.07,173
553,0.0,0.0,40,0.07,173
554,0.0,0.0,40,0.07,173
555,0.0,0.0,40,0.07,173
556,0.0,0.0,40,0.07,173
557,0.0,0.0,40,0.07,173
558,0.0,0.0,40,0.07,173
559,0.0,0.0,40,0.07,173
560,0.0,0.0,40,0.07,173
561,0.0,0.0,40,0.07,173
562,0.0,0.0,40,0.07,173
563,0.0,0.0,40,0.07,173
564,0.0,0.0,40,0.07,173
565,0.0,0.0,40,0.07,173
566,0.0,0.0,40,0.07,173
567,0.0,0.0,40,0.07,173
568,0.0,0.0,40,0.07,173
569,0.0,0.0,40,0.07,173
570,0.0,0.0,40,0.07,173
571,0.0,0.0,40,0.07,173
572,0.0,0.0,40,0.07,173
573,0.0,0.0,40,0.07,173
574,0.0,0.0,40,0.07,173
575,0.0,0.0,40,0.07,173
576,0.0,0.0,40,0.07,173
577,0.0,0.0,40,0.07,173
578,0.0,0.0,40,0.07,173
579,0.0,0.0,40,0.07,173
580,0.0,0.0,40,0.07,173
581,0.0,0.0,40,0.07,173
582,0.0,0.0,40,0.07,173
583,0.0,0.0,40,0.07,173
584,0.0,0.0,40,0.07,174
585,0.0,0.0,40,0.07,175
586,0.0,0.0,40,0.07,176
587,0.0,0.0,40,0.07,177
588,0.0,0.0,40,0.07,177
589,0.0,0.0,40,0.07,178
590,0.0,0.0,40,0.07,178
591,0.0,0.0,40,0.07,178
592,0.0,0.0,40,0.07,179
593,0.0,0.0,40,0.07,179
594,0.0,0.0,40,0.07,179
595,0.0,0.0,40,0.07,180
596,0.0,0.0,40,0.07,180
597,0.0,0.0,40,0.07,180
598,0.0,0.0,40,0.07,180
599,0.0,0.0,40,0.07,180
600,0.0,0.0,40,0.0683,180
601,0.0,0.0,40,0.0683,180
602,0.0,0.0,40,0.0683,180
603,0.0,0.0,40,0.0683,180
604,0.0,0.0,40,0.0683,181
605,0.0,0.0,40,0.0683,182
606,0.0,0.0,40,0.0683,182
607,0.0,0.0,40,0.0683,182
608,0.0,0.0,40,0.0683,183
609,0.0,0.0,40,0.0683,183
610,0.0,0.0,40,0.0683,184
611,0.0,0.0,40,0.0683,185
612,0.0,0.0,40,0.0683,185
613,0.0,0.0,40,0.0683,185
614,0.0,0.0,40,0.0683,190
615,0.0,0.0,40,0.0683,190
616,0.0,0.0,40,0.0683,191
617,0.0,0.0,40,0.0683,191
618,0.0,0.0,40,0.0683,191
619,0.0,0.0,40,0.0683,191
620,0.0,0.0,40,0.0683,191
621,0.0,0.0,40,0.0683,191
622,0.0,0.0,40,0.0683,192
623,0.0,0.0,40,0.0683,192
624,0.0,0.0,40,0.0683,194
625,0.0,0.0,40,0.0683,195
626,0.0,0.0,40,0.0683,195
627,0.0,0.0,40,0.0683,195
628,0.0,0.0,40,0.0683,195
629,0.0,0.0,40,0.0683,195
630,0.0,0.0,40,0.0683,195
631,0.0,0.0,40,0.0683,197
632,0.0,0.0,40,0.0683,197
633,0.0,0.0,40,0.0683,197
634,0.0,0.0,40,0.0683,197
635,0.0,0.0,40,0.0683,197
636,0.0,0.0,40,0.0683,198
637,0.0,0.0,40,0.0683,200
638,0.0,0.0,40,0.0683,200
639,0.0,0.0,40,0.0683,200
640,0.0,0.0,40,0.0683,201
641,0.0,0.0,40,0.0683,201
642,0.0,0.0,40,0.0683,201
643,0.0,0.0,40,0.0683,202
644,0.0,0.0,40,0.0683,203
645,0.0,0.0,40,0.0683,203
646,0.0,0.0,40,0.0683,203
647,0.0,0.0,40,0.0683,203
648,0.0,0.0,40,0.0683,204
649,0.0,0.0,40,0.0683,204
650,0.0,0.0,40,0.0683,204
651,0.0,0.0,40,0.0683,204
652,0.0,0.0,40,0.0683,204
653,0.0,0.0,40,0.0683,206
654,0.0,0.0,40,0.0683,206
655,0.0,0.0,40,0.0683,207
656,0.0,0.0,40,0.0683,207
657,0.0,0.0,40,0.0683,208
658,0.0,0.0,40,0.0683,208
659,0.0,0.0,40,0.0683,208
660,0.0,0.0,40,0.0683,208
661,0.0,0.0,40,0.0683,208
662,0.0,0.0,40,0.0683,208
663,0.0,0.0,40,0.0683,208
664,0.0,0.0,40,0.0683,208
665,0.0,0.0,40,0.0683,208
666,0.0,0.0,40,0.0683,209
667,0.0,0.0,40,0.0683,209
668,0.0,0.0,40,0.0683,209
669,0.0,0.0,40,0.0683,209
670,0.0,0.0,40,0.0683,210
671,0.0,0.0,40,0.0683,210
672,0.0,0.0,40,0.0683,211
673,0.0,0.0,40,0.0683,212
674,0.0,0.0,40,0.0683,212
675,0.0,0.0,40,0.0683,212
676,0.0,0.0,40,0.0683,212
677,0.0,0.0,40,0.0683,212
678,0.0,0.0,40,0.0683,212
679,0.0,0.0,40,0.0683,212
680,0.0,0.0,40,0.0683,212
681,0.0,0.0,40,0.0683,212
682,0.0,0.0,40,0.0683,212
683,0.0,0.0,40,0.0683,212
684,0.0,0.0,40,0.0683,212
685,0.0,0.0,40,0.0683,212
686,0.0,0.0,40,0.0683,212
687,0.0,0.0,40,0.0683,212
688,0.0,0.0,40,0.0683,212
689,0.0,0.0,40,0.0683,212
690,0.0,0.0,40,0.0683,212
691,0.0,0.0,40,0.0683,212
692,0.0,0.0,40,0.0683,212
693,0.0,0.0,40,0.0683,212
694,0.0,0.0,40,0.0683,212
695,0.0,0.0,40,0.0683,212
696,0.0,0.0,40,0.0683,212
697,0.0,0.0,40,0.0683,212
698,0.0,0.0,40,0.0683,212
699,0.0,0.0,40,0.0683,212
700,0.0,0.0,40,0.0699,212
701,0.0,0.0,40,0.0699,213
702,0.0,0.0,40,0.0699,213
703,0.0,0.0,40,0.0699,213
704,0.0,0.0,40,0.0699,213
705,0.0,0.0,40,0.0699,213
706,0.0,0.0,40,0.0699,213
707,0.0,0.0,40,0.0699,213
708,0.0,0.0,40,0.0699,213
709,0.0,0.0,40,0.0699,213
710,0.0,0.0,40,0.0699,213
711,0.0,0.0,40,0.0699,213
712,0.0,0.0,40,0.0699,213
713,0.0,0.0,40,0.0699,213
714,0.0,0.0,40,0.0699,213
715,0.0,0.0,40,0.0699,213
716,0.0,0.0,40,0.0699,213
717,0.0,0.0,40,0.0699,213
718,0.0,0.0,40,0.0699,213
719,0.0,0.0,40,0.0699,213
720,0.0,0.0,40,0.0699,213
721,0.0,0.0,40,0.0699,213
722,0.0,0.0,40,0.0699,213
723,0.0,0.0,40,0.0699,213
724,0.0,0.0,40,0.0699,213
725,0.0,0.0,40,0.0699,213
726,0.0,0.0,40,0.0699,213
727,0.0,0.0,40,0.0699,213
728,0.0,0.0,40,0.0699,213
729,0.0,0.0,40,0.0699,213
730,0.0,0.0,40,0.0699,213
731,0.0,0.0,40,0.0699,213
732,0.0,0.0,40,0.0699,213
733,0.0,0.0,40,0.0699,213
734,0.0,0.0,40,0.0699,213
735,0.0,0.0,40,0.0699,213
736,0.0,0.0,40,0.0699,213
737,0.0,0.0,40,0.0699,213
738,0.0,0.0,40,0.0699,213
739,0.0,0.0,40,0.0699,213
740,0.0,0.0,40,0.0699,213
741,0.0,0.0,40,0.0699,213
742,0.0,0.0,40,0.0699,213
743,0.0,0.0,40,0.0699,213
