gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
92,0.46628907,0.0,40,0.0,81
93,0.46481782,0.0,40,0.0,82
94,0.47012222,0.0,40,0.0,82
95,0.4724545,0.0,40,0.0,82
96,0.47209567,0.0,40,0.0,82
97,0.4696168,0.0,40,0.0,82
98,0.47287953,0.0,40,0.0,82
99,0.46610624,0.0,40,0.0,82
100,0.4643911,0.0,40,0.0681,82
101,0.4672166,0.0,40,0.0681,82
102,0.4674585,0.0,40,0.0681,83
103,0.46552062,0.0,40,0.0681,83
104,0.4691803,0.0,40,0.0681,83
105,0.46932355,0.0,40,0.0681,83
106,0.47089228,0.0,40,0.0681,86
107,0.47125465,0.0,40,0.0681,87
108,0.47117475,0.0,40,0.0681,88
109,0.47158644,0.0,40,0.0681,89
110,0.4695498,0.0,40,0.0681,89
111,0.47109902,0.0,40,0.0681,89
112,0.47118905,0.0,40,0.0681,90
113,0.4721579,0.0,40,0.0681,90
114,0.4742869,0.0,40,0.0681,90
115,0.47412607,0.0,40,0.0681,90
116,0.47800288,0.0,40,0.0681,92
117,0.4824742,0.0,40,0.0681,92
118,0.48174483,0.0,40,0.0681,94
119,0.47879708,0.0,40,0.0681,94
120,0.4754732,0.0,40,0.0681,94
121,0.47465694,0.0,40,0.0681,95
122,0.4731917,0.0,40,0.0681,96
123,0.47442305,0.0,40,0.0681,96
124,0.47394428,0.0,40,0.0681,96
125,0.4755786,0.0,40,0.0681,96
126,0.4728999,0.0,40,0.0681,96
127,0.47231436,0.0,40,0.0681,97
128,0.4751882,0.0,40,0.0681,97
129,0.47389174,0.0,40,0.0681,97
130,0.47301382,0.0,40,0.0681,97
131,0.4742004,0.0,40,0.0681,97
132,0.47230694,0.0,40,0.0681,98
133,0.47267294,0.0,40,0.0681,99
134,0.4767261,0.0,40,0.0681,102
135,0.4792465,0.0,40,0.0681,102
136,0.4760711,0.0,40,0.0681,103
137,0.47588837,0.0,40,0.0681,105
138,0.4749292,0.0,40,0.0681,105
139,0.480319,0.0,40,0.0681,106
140,0.4786413,0.0,40,0.0681,106
141,0.47671354,0.0,40,0.0681,107
142,0.4767801,0.0,40,0.0681,107
143,0.47708032,0.0,40,0.0681,107
144,0.4730463,0.0,40,0.0681,109
145,0.4688373,0.0,40,0.0681,109
146,0.46429244,0.0,40,0.0681,110
147,0.46506235,0.0,40,0.0681,110
148,0.46578994,0.0,40,0.0681,111
149,0.46810126,0.0,40,0.0681,111
150,0.46896842,0.0,40,0.0681,111
151,0.4729228,0.0,40,0.0681,111
152,0.4716159,0.0,40,0.0681,111
153,0.47196347,0.0,40,0.0681,115
154,0.47198603,0.0,40,0.0681,116
155,0.46846718,0.0,40,0.0681,120
156,0.46830094,0.0,40,0.0681,120
157,0.46888536,0.0,40,0.0681,121
158,0.47294062,0.0,40,0.0681,122
159,0.47581786,0.0,40,0.0681,123
160,0.47734976,0.0,40,0.0681,123
161,0.47451103,0.0,40,0.0681,124
162,0.4772986,0.0,40,0.0681,125
163,0.48111236,0.0,40,0.0681,126
164,0.48135895,0.0,40,0.0681,126
165,0.4816811,0.0,40,0.0681,127
166,0.48043427,0.0,40,0.0681,127
167,0.48029193,0.0,40,0.0681,127
168,0.4802712,0.0,40,0.0681,127
169,0.47798175,0.0,40,0.0681,127
170,0.479242,0.0,40,0.0681,127
171,0.48262677,0.0,40,0.0681,128
172,0.48308966,0.0,40,0.0681,128
173,0.48276523,0.0,40,0.0681,129
174,0.48117188,0.0,40,0.0681,129
175,0.48174703,0.0,40,0.0681,129
176,0.48362046,0.0,40,0.0681,130
177,0.48688495,0.0,40,0.0681,132
178,0.48715988,0.0,40,0.0681,132
179,0.48606104,0.0,40,0.0681,133
180,0.48952186,0.0,40,0.0681,133
181,0.48645028,0.0,40,0.0681,133
182,0.4828504,0.0,40,0.0681,133
183,0.48682538,0.0,40,0.0681,133
184,0.49085176,0.0,40,0.0681,133
185,0.48711583,0.0,40,0.0681,133
186,0.48828843,0.0,40,0.0681,133
187,0.4869777,0.0,40,0.0681,134
188,0.48533404,0.0,40,0.0681,135
189,0.48706263,0.0,40,0.0681,135
190,0.48739272,0.0,40,0.0681,135
191,0.48968047,0.0,40,0.0681,135
192,0.48873597,0.0,40,0.0681,136
193,0.4889963,0.0,40,0.0681,137
194,0.4891416,0.0,40,0.0681,137
195,0.49097842,0.0,40,0.0681,137
196,0.48869023,0.0,40,0.0681,137
197,0.48791122,0.0,40,0.0681,137
198,0.48605707,0.0,40,0.0681,137
199,0.4877994,0.0,40,0.0681,138
200,0.48868662,0.0,40,0.0699,138
201,0.4890392,0.0,40,0.0699,138
202,0.4876751,0.0,40,0.0699,138
203,0.48680028,0.0,40,0.0699,138
204,0.48771572,0.0,40,0.0699,138
205,0.48760384,0.0,40,0.0699,139
206,0.4871349,0.0,40,0.0699,139
207,0.48834947,0.0,40,0.0699,139
208,0.49123693,0.0,40,0.0699,139
209,0.49220824,0.0,40,0.0699,139
210,0.49068007,0.0,40,0.0699,140
211,0.49480918,0.0,40,0.0699,140
212,0.4918438,0.0,40,0.0699,141
213,0.48885724,0.0,40,0.0699,141
214,0.49015644,0.0,40,0.0699,141
215,0.49439234,0.0,40,0.0699,141
216,0.49174726,0.0,40,0.0699,141
217,0.4884942,0.0,40,0.0699,141
218,0.4890672,0.0,40,0.0699,141
219,0.48674977,0.0,40,0.0699,142
220,0.4870591,0.0,40,0.0699,143
221,0.48700175,0.0,40,0.0699,145
222,0.4835353,0.0,40,0.0699,146
223,0.48047236,0.0,40,0.0699,148
224,0.4815854,0.0,40,0.0699,148
225,0.48037836,0.0,40,0.0699,148
226,0.48173663,0.0,40,0.0699,148
227,0.4843501,0.0,40,0.0699,148
228,0.48349258,0.0,40,0.0699,148
229,0.48620644,0.0,40,0.0699,148
230,0.4872541,0.0,40,0.0699,148
231,0.4879285,0.0,40,0.0699,149
232,0.49051896,0.0,40,0.0699,150
233,0.49271065,0.0,40,0.0699,150
234,0.4901084,0.0,40,0.0699,150
235,0.49120262,0.0,40,0.0699,150
236,0.49123544,0.0,40,0.0699,150
237,0.49265254,0.0,40,0.0699,150
238,0.495245,0.0,40,0.0699,150
239,0.4944422,0.0,40,0.0699,154
240,0.487833,0.0,40,0.0699,156
241,0.48742852,0.0,40,0.0699,157
242,0.4851179,0.0,40,0.0699,158
243,0.48194405,0.0,40,0.0699,158
244,0.48242402,0.0,40,0.0699,158
245,0.48222652,0.0,40,0.0699,159
246,0.48056415,0.0,40,0.0699,160
247,0.47865576,0.0,40,0.0699,160
248,0.4830261,0.0,40,0.0699,160
249,0.4808918,0.0,40,0.0699,160
250,0.4798512,0.0,40,0.0699,160
251,0.47848395,0.0,40,0.0699,160
252,0.47708085,0.0,40,0.0699,160
253,0.47287384,0.0,40,0.0699,160
254,0.47443417,0.0,40,0.0699,160
255,0.47727412,0.0,40,0.0699,160
256,0.4758788,0.0,40,0.0699,160
257,0.47575223,0.0,40,0.0699,161
258,0.47713742,0.0,40,0.0699,161
259,0.4766548,0.0,40,0.0699,161
260,0.4760813,0.0,40,0.0699,161
261,0.47422373,0.0,40,0.0699,161
262,0.4769354,0.0,40,0.0699,161
263,0.47445264,0.0,40,0.0699,161
264,0.47659728,0.0,40,0.0699,161
265,0.47978798,0.0,40,0.0699,162
266,0.4844286,0.0,40,0.0699,162
267,0.48372206,0.0,40,0.0699,162
268,0.48658463,0.0,40,0.0699,162
269,0.48954165,0.0,40,0.0699,162
270,0.4861659,0.0,40,0.0699,162
271,0.48444054,0.0,40,0.0699,162
272,0.48321447,0.0,40,0.0699,162
273,0.47980216,0.0,40,0.0699,162
274,0.47976348,0.0,40,0.0699,162
275,0.48000953,0.0,40,0.0699,162
276,0.47926837,0.0,40,0.0699,162
277,0.48156747,0.0,40,0.0699,162
278,0.48270264,0.0,40,0.0699,162
279,0.48109686,0.0,40,0.0699,162
280,0.485666,0.0,40,0.0699,162
281,0.48801523,0.0,40,0.0699,162
282,0.48942393,0.0,40,0.0699,162
283,0.49013412,0.0,40,0.0699,162
284,0.4912276,0.0,40,0.0699,162
285,0.49253896,0.0,40,0.0699,162
286,0.4939778,0.0,40,0.0699,162
287,0.4941423,0.0,40,0.0699,162
288,0.49104688,0.0,40,0.0699,162
289,0.4864775,0.0,40,0.0699,162
290,0.48202774,0.0,40,0.0699,162
291,0.48344386,0.0,40,0.0699,162
292,0.48098388,0.0,40,0.0699,162
293,0.48083398,0.0,40,0.0699,162
294,0.48636147,0.0,40,0.0699,162
295,0.481016,0.0,40,0.0699,162
296,0.477534,0.0,40,0.0699,162
297,0.47966757,0.0,40,0.0699,162
298,0.48001444,0.0,40,0.0699,162
299,0.4812053,0.0,40,0.0699,162
300,0.4821501,0.0,40,0.0678,162
301,0.4820496,0.0,40,0.0678,162
302,0.48246914,0.0,40,0.0678,162
303,0.47909907,0.0,40,0.0678,162
304,0.47951508,0.0,40,0.0678,162
305,0.4815371,0.0,40,0.0678,162
306,0.48109645,0.0,40,0.0678,162
307,0.47840586,0.0,40,0.0678,162
308,0.47534376,0.0,40,0.0678,162
309,0.47724015,0.0,40,0.0678,162
310,0.47560987,0.0,40,0.0678,162
311,0.4770891,0.0,40,0.0678,162
312,0.4750291,0.0,40,0.0678,162
313,0.47764498,0.0,40,0.0678,162
314,0.47656548,0.0,40,0.0678,162
315,0.4753327,0.0,40,0.0678,162
316,0.47675595,0.0,40,0.0678,162
317,0.47692513,0.0,40,0.0678,162
318,0.47865903,0.0,40,0.0678,162
319,0.47702247,0.0,40,0.0678,162
320,0.47835025,0.0,40,0.0678,162
321,0.47223827,0.0,40,0.0678,162
322,0.4706778,0.0,40,0.0678,162
323,0.4711075,0.0,40,0.0678,162
324,0.4720131,0.0,40,0.0678,162
325,0.47490498,0.0,40,0.0678,162
326,0.47762594,0.0,40,0.0678,162
327,0.47795185,0.0,40,0.0678,162
328,0.47968698,0.0,40,0.0678,162
329,0.47696376,0.0,40,0.0678,162
330,0.4764932,0.0,40,0.0678,162
331,0.48156503,0.0,40,0.0678,162
332,0.4793868,0.0,40,0.0678,162
333,0.48144364,0.0,40,0.0678,162
334,0.48191324,0.0,40,0.0678,162
335,0.4817414,0.0,40,0.0678,162
336,0.4788981,0.0,40,0.0678,162
337,0.48000944,0.0,40,0.0678,162
338,0.47808945,0.0,40,0.0678,162
339,0.4799401,0.0,40,0.0678,163
340,0.47904,0.0,40,0.0678,163
341,0.47685155,0.0,40,0.0678,163
342,0.47914737,0.0,40,0.0678,163
343,0.47964278,0.0,40,0.0678,163
344,0.4813006,0.0,40,0.0678,164
345,0.48138642,0.0,40,0.0678,165
346,0.4791,0.0,40,0.0678,165
347,0.47713554,0.0,40,0.0678,165
348,0.47400352,0.0,40,0.0678,165
349,0.47374266,0.0,40,0.0678,165
350,0.4700046,0.0,40,0.0678,165
351,0.47149482,0.0,40,0.0678,165
352,0.47558075,0.0,40,0.0678,165
353,0.47135165,0.0,40,0.0678,165
354,0.4706411,0.0,40,0.0678,165
355,0.4700497,0.0,40,0.0678,165
356,0.47093382,0.0,40,0.0678,165
357,0.47130078,0.0,40,0.0678,165
358,0.47068065,0.0,40,0.0678,165
359,0.47700727,0.0,40,0.0678,165
360,0.47719073,0.0,40,0.0678,165
361,0.47625244,0.0,40,0.0678,165
362,0.48066056,0.0,40,0.0678,165
363,0.48081827,0.0,40,0.0678,165
364,0.4799647,0.0,40,0.0678,165
365,0.47948208,0.0,40,0.0678,165
366,0.4781647,0.0,40,0.0678,165
367,0.47372618,0.0,40,0.0678,165
368,0.4755213,0.0,40,0.0678,165
369,0.47619256,0.0,40,0.0678,165
370,0.47550923,0.0,40,0.0678,165
371,0.47415087,0.0,40,0.0678,165
372,0.47597113,0.0,40,0.0678,165
373,0.47440556,0.0,40,0.0678,165
374,0.475172,0.0,40,0.0678,165
375,0.4730665,0.0,40,0.0678,166
376,0.4762161,0.0,40,0.0678,166
377,0.47487548,0.0,40,0.0678,166
378,0.4741296,0.0,40,0.0678,166
379,0.47552344,0.0,40,0.0678,166
380,0.47743863,0.0,40,0.0678,166
381,0.47897062,0.0,40,0.0678,166
382,0.48020267,0.0,40,0.0678,166
383,0.4855668,0.0,40,0.0678,166
384,0.4827795,0.0,40,0.0678,166
385,0.48209253,0.0,40,0.0678,166
386,0.48320752,0.0,40,0.0678,166
387,0.48257086,0.0,40,0.0678,166
388,0.48110488,0.0,40,0.0678,166
389,0.4788296,0.0,40,0.0678,166
390,0.47396338,0.0,40,0.0678,166
391,0.4742873,0.0,40,0.0678,166
392,0.47776163,0.0,40,0.0678,166
393,0.47899872,0.0,40,0.0678,166
394,0.48007601,0.0,40,0.0678,166
395,0.4807373,0.0,40,0.0678,166
396,0.4858547,0.0,40,0.0678,166
397,0.48642838,0.0,40,0.0678,166
398,0.48369756,0.0,40,0.0678,166
399,0.47992188,0.0,40,0.0678,166
400,0.48075426,0.0,40,0.0712,166
401,0.4812327,0.0,40,0.0712,166
402,0.47959024,0.0,40,0.0712,166
403,0.48129296,0.0,40,0.0712,166
404,0.48341534,0.0,40,0.0712,167
405,0.48262763,0.0,40,0.0712,167
406,0.4807789,0.0,40,0.0712,167
407,0.48604727,0.0,40,0.0712,167
408,0.48295802,0.0,40,0.0712,167
409,0.481141,0.0,40,0.0712,167
410,0.48040366,0.0,40,0.0712,168
411,0.48541132,0.0,40,0.0712,168
412,0.48355547,0.0,40,0.0712,168
413,0.48201942,0.0,40,0.0712,168
414,0.4792956,0.0,40,0.0712,168
415,0.47992584,0.0,40,0.0712,168
416,0.4821542,0.0,40,0.0712,168
417,0.48407984,0.0,40,0.0712,168
418,0.48831046,0.0,40,0.0712,168
419,0.48791766,0.0,40,0.0712,168
420,0.48812562,0.0,40,0.0712,168
421,0.49050245,0.0,40,0.0712,168
422,0.49234322,0.0,40,0.0712,169
423,0.49607897,0.0,40,0.0712,169
424,0.49984992,0.0,40,0.0712,169
425,0.49818292,0.0,40,0.0712,169
426,0.49777198,0.0,40,0.0712,169
427,0.50053823,0.0,40,0.0712,169
428,0.49974117,0.0,40,0.0712,169
429,0.4979281,0.0,40,0.0712,169
430,0.50244004,0.0,40,0.0712,169
431,0.49884912,0.0,40,0.0712,169
432,0.49791396,0.0,40,0.0712,169
433,0.49804223,0.0,40,0.0712,169
434,0.4963558,0.0,40,0.0712,169
435,0.49315846,0.0,40,0.0712,169
436,0.49443218,0.0,40,0.0712,169
437,0.49360117,0.0,40,0.0712,169
438,0.49737602,0.0,40,0.0712,169
439,0.4927867,0.0,40,0.0712,169
440,0.49581864,0.0,40,0.0712,169
441,0.4971708,0.0,40,0.0712,169
442,0.4941801,0.0,40,0.0712,169
443,0.49364945,0.0,40,0.0712,169
444,0.49313033,0.0,40,0.0712,169
445,0.4903689,0.0,40,0.0712,169
446,0.49014655,0.0,40,0.0712,169
447,0.49083224,0.0,40,0.0712,169
448,0.48917305,0.0,40,0.0712,169
449,0.4875882,0.0,40,0.0712,169
450,0.4846416,0.0,40,0.0712,169
451,0.48323065,0.0,40,0.0712,169
452,0.48290923,0.0,40,0.0712,169
453,0.48384058,0.0,40,0.0712,169
454,0.48422545,0.0,40,0.0712,169
455,0.48178375,0.0,40,0.0712,169
456,0.48324072,0.0,40,0.0712,169
457,0.48173198,0.0,40,0.0712,169
458,0.482952,0.0,40,0.0712,169
459,0.48379484,0.0,40,0.0712,170
460,0.48468134,0.0,40,0.0712,170
461,0.4840712,0.0,40,0.0712,170
462,0.4853267,0.0,40,0.0712,170
463,0.48513243,0.0,40,0.0712,170
464,0.48751357,0.0,40,0.0712,171
465,0.48822,0.0,40,0.0712,171
466,0.48990443,0.0,40,0.0712,171
467,0.4915493,0.0,40,0.0712,171
468,0.49453565,0.0,40,0.0712,171
469,0.49050558,0.0,40,0.0712,171
470,0.48753038,0.0,40,0.0712,171
471,0.48638478,0.0,40,0.0712,171
472,0.4841496,0.0,40,0.0712,171
473,0.48440966,0.0,40,0.0712,171
474,0.48827735,0.0,40,0.0712,171
475,0.49105743,0.0,40,0.0712,171
476,0.492799,0.0,40,0.0712,171
477,0.4930087,0.0,40,0.0712,171
478,0.49303612,0.0,40,0.0712,171
479,0.49135724,0.0,40,0.0712,171
480,0.48832968,0.0,40,0.0712,171
481,0.48855874,0.0,40,0.0712,171
482,0.49253935,0.0,40,0.0712,171
483,0.490869,0.0,40,0.0712,171
484,0.48944014,0.0,40,0.0712,171
485,0.49124113,0.0,40,0.0712,171
486,0.48838535,0.0,40,0.0712,171
487,0.48691514,0.0,40,0.0712,171
488,0.48637915,0.0,40,0.0712,171
489,0.48496103,0.0,40,0.0712,171
490,0.48349082,0.0,40,0.0712,171
491,0.48571318,0.0,40,0.0712,171
492,0.48020646,0.0,40,0.0712,171
493,0.48261708,0.0,40,0.0712,171
494,0.4844524,0.0,40,0.0712,171
495,0.48157188,0.0,40,0.0712,171
496,0.4827688,0.0,40,0.0712,171
497,0.48610577,0.0,40,0.0712,171
498,0.48621464,0.0,40,0.0712,171
499,0.48622313,0.0,40,0.0712,171
500,0.48902208,0.0,40,0.0692,171
501,0.48610213,0.0,40,0.0692,171
502,0.48628584,0.0,40,0.0692,171
503,0.48644608,0.0,40,0.0692,171
504,0.48183078,0.0,40,0.0692,171
505,0.48187754,0.0,40,0.0692,171
506,0.48067287,0.0,40,0.0692,171
507,0.48201758,0.0,40,0.0692,171
508,0.4793328,0.0,40,0.0692,171
509,0.47539562,0.0,40,0.0692,171
510,0.47383395,0.0,40,0.0692,171
511,0.4727108,0.0,40,0.0692,171
512,0.47359508,0.0,40,0.0692,171
513,0.47904053,0.0,40,0.0692,172
514,0.47995204,0.0,40,0.0692,172
515,0.4775953,0.0,40,0.0692,172
516,0.47979668,0.0,40,0.0692,172
517,0.48257753,0.0,40,0.0692,172
518,0.48474374,0.0,40,0.0692,172
519,0.48208597,0.0,40,0.0692,172
520,0.4824001,0.0,40,0.0692,172
521,0.48084512,0.0,40,0.0692,172
522,0.4804071,0.0,40,0.0692,172
523,0.48250392,0.0,40,0.0692,172
524,0.48385224,0.0,40,0.0692,172
525,0.4790507,0.0,40,0.0692,172
526,0.47837138,0.0,40,0.0692,172
527,0.47847325,0.0,40,0.0692,172
528,0.4773587,0.0,40,0.0692,172
529,0.48314357,0.0,40,0.0692,172
530,0.48494747,0.0,40,0.0692,172
531,0.48694935,0.0,40,0.0692,172
532,0.4897617,0.0,40,0.0692,172
533,0.48837754,0.0,40,0.0692,172
534,0.49013492,0.0,40,0.0692,172
535,0.490942,0.0,40,0.0692,172
536,0.48951298,0.0,40,0.0692,172
537,0.49129912,0.0,40,0.0692,173
538,0.49050567,0.0,40,0.0692,173
539,0.48895928,0.0,40,0.0692,173
540,0.48699754,0.0,40,0.0692,174
541,0.48767748,0.0,40,0.0692,174
542,0.48781073,0.0,40,0.0692,174
543,0.4880832,0.0,40,0.0692,174
544,0.48775503,0.0,40,0.0692,174
545,0.4882811,0.0,40,0.0692,174
546,0.48588613,0.0,40,0.0692,174
547,0.48522764,0.0,40,0.0692,174
548,0.484039,0.0,40,0.0692,174
549,0.48573107,0.0,40,0.0692,174
550,0.49150753,0.0,40,0.0692,174
551,0.49026266,0.0,40,0.0692,174
552,0.49199474,0.0,40,0.0692,174
553,0.49070567,0.0,40,0.0692,174
554,0.49252456,0.0,40,0.0692,174
555,0.4873106,0.0,40,0.0692,174
556,0.4816874,0.0,40,0.0692,174
557,0.47987306,0.0,40,0.0692,174
558,0.4773415,0.0,40,0.0692,174
559,0.4768749,0.0,40,0.0692,174
560,0.47794083,0.0,40,0.0692,174
561,0.47657833,0.0,40,0.0692,174
562,0.47779787,0.0,40,0.0692,174
563,0.4816948,0.0,40,0.0692,174
564,0.48238993,0.0,40,0.0692,174
565,0.4838588,0.0,40,0.0692,174
566,0.4853857,0.0,40,0.0692,174
567,0.48419273,0.0,40,0.0692,174
568,0.48453447,0.0,40,0.0692,174
569,0.48554024,0.0,40,0.0692,174
570,0.48332334,0.0,40,0.0692,174
571,0.47946984,0.0,40,0.0692,174
572,0.4820285,0.0,40,0.0692,174
573,0.48133487,0.0,40,0.0692,174
574,0.4795786,0.0,40,0.0692,174
575,0.48453602,0.0,40,0.0692,175
576,0.4827629,0.0,40,0.0692,175
577,0.4832204,0.0,40,0.0692,175
578,0.480054,0.0,40,0.0692,175
579,0.4801897,0.0,40,0.0692,175
580,0.4780899,0.0,40,0.0692,175
581,0.47930723,0.0,40,0.0692,175
582,0.4791711,0.0,40,0.0692,175
583,0.48047778,0.0,40,0.0692,175
584,0.48430684,0.0,40,0.0692,175
585,0.4855662,0.0,40,0.0692,175
586,0.48268628,0.0,40,0.0692,175
587,0.4838293,0.0,40,0.0692,175
588,0.48332813,0.0,40,0.0692,175
589,0.48575166,0.0,40,0.0692,175
590,0.48936328,0.0,40,0.0692,175
591,0.4903249,0.0,40,0.0692,175
592,0.49163115,0.0,40,0.0692,175
593,0.49145767,0.0,40,0.0692,175
594,0.49282628,0.0,40,0.0692,175
595,0.49284992,0.0,40,0.0692,175
596,0.49304834,0.0,40,0.0692,175
597,0.4892682,0.0,40,0.0692,175
598,0.48994237,0.0,40,0.0692,175
599,0.48836768,0.0,40,0.0692,175
600,0.48957413,0.0,40,0.0689,175
601,0.48499852,0.0,40,0.0689,175
602,0.48792347,0.0,40,0.0689,175
603,0.4856537,0.0,40,0.0689,175
604,0.48369452,0.0,40,0.0689,175
605,0.48363644,0.0,40,0.0689,175
606,0.48412564,0.0,40,0.0689,175
607,0.48189366,0.0,40,0.0689,175
608,0.47951934,0.0,40,0.0689,175
609,0.4826042,0.0,40,0.0689,175
610,0.48172823,0.0,40,0.0689,175
611,0.48333517,0.0,40,0.0689,175
612,0.48118907,0.0,40,0.0689,175
613,0.4846728,0.0,40,0.0689,175
614,0.48364463,0.0,40,0.0689,175
615,0.48104218,0.0,40,0.0689,175
616,0.48353282,0.0,40,0.0689,175
617,0.4818116,0.0,40,0.0689,175
618,0.48830357,0.0,40,0.0689,175
619,0.49207765,0.0,40,0.0689,175
620,0.48972207,0.0,40,0.0689,175
621,0.4864574,0.0,40,0.0689,175
622,0.48680633,0.0,40,0.0689,176
623,0.48804852,0.0,40,0.0689,176
624,0.48732793,0.0,40,0.0689,176
625,0.48546025,0.0,40,0.0689,176
626,0.48638442,0.0,40,0.0689,176
627,0.48470914,0.0,40,0.0689,176
628,0.48723087,0.0,40,0.0689,177
629,0.48185235,0.0,40,0.0689,177
630,0.47572887,0.0,40,0.0689,177
631,0.47733086,0.0,40,0.0689,177
632,0.48175073,0.0,40,0.0689,177
633,0.4840999,0.0,40,0.0689,177
634,0.4813627,0.0,40,0.0689,177
635,0.48106328,0.0,40,0.0689,177
636,0.4830915,0.0,40,0.0689,177
637,0.4826547,0.0,40,0.0689,178
638,0.48259735,0.0,40,0.0689,178
639,0.48351264,0.0,40,0.0689,178
640,0.47928864,0.0,40,0.0689,178
641,0.482816,0.0,40,0.0689,178
642,0.48148143,0.0,40,0.0689,178
643,0.4808544,0.0,40,0.0689,178
644,0.4789253,0.0,40,0.0689,179
645,0.47793573,0.0,40,0.0689,179
646,0.4742261,0.0,40,0.0689,179
647,0.47936368,0.0,40,0.0689,179
648,0.47959897,0.0,40,0.0689,179
649,0.47895205,0.0,40,0.0689,179
650,0.48170176,0.0,40,0.0689,179
651,0.48140284,0.0,40,0.0689,179
652,0.48130673,0.0,40,0.0689,180
653,0.48157918,0.0,40,0.0689,180
654,0.48371327,0.0,40,0.0689,180
655,0.48779267,0.0,40,0.0689,180
656,0.49015966,0.0,40,0.0689,180
657,0.48745275,0.0,40,0.0689,180
658,0.4903607,0.0,40,0.0689,180
659,0.48812577,0.0,40,0.0689,180
660,0.4866664,0.0,40,0.0689,180
661,0.48846865,0.0,40,0.0689,180
662,0.4868464,0.0,40,0.0689,180
663,0.4885634,0.0,40,0.0689,180
664,0.4918168,0.0,40,0.0689,180
665,0.4868944,0.0,40,0.0689,180
666,0.48608184,0.0,40,0.0689,180
667,0.4841733,0.0,40,0.0689,180
668,0.48191318,0.0,40,0.0689,180
