gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
523,0.0,0.0,40,0.0678,60
524,0.0,0.0,40,0.0678,60
525,0.0,0.0,40,0.0678,60
526,0.0,0.0,40,0.0678,60
527,0.0,0.0,40,0.0678,60
528,0.0,0.0,40,0.0678,60
529,0.0,0.0,40,0.0678,60
530,0.0,0.0,40,0.0678,60
531,0.0,0.0,40,0.0678,60
532,0.0,0.0,40,0.0678,61
533,0.0,0.0,40,0.0678,61
534,0.0,0.0,40,0.0678,61
535,0.0,0.0,40,0.0678,61
536,0.0,0.0,40,0.0678,61
537,0.0,0.0,40,0.0678,61
538,0.0,0.0,40,0.0678,61
539,0.0,0.0,40,0.0678,61
540,0.0,0.0,40,0.0678,61
541,0.0,0.0,40,0.0678,61
542,0.0,0.0,40,0.0678,61
543,0.0,0.0,40,0.0678,61
544,0.0,0.0,40,0.0678,62
545,0.0,0.0,40,0.0678,62
546,0.0,0.0,40,0.0678,63
547,0.0,0.0,40,0.0678,63
548,0.0,0.0,40,0.0678,63
549,0.0,0.0,40,0.0678,63
550,0.0,0.0,40,0.0678,63
551,0.0,0.0,40,0.0678,63
552,0.0,0.0,40,0.0678,63
553,0.0,0.0,40,0.0678,63
554,0.0,0.0,40,0.0678,63
555,0.0,0.0,40,0.0678,63
556,0.0,0.0,40,0.0678,63
557,0.0,0.0,40,0.0678,63
558,0.0,0.0,40,0.0678,63
559,0.0,0.0,40,0.0678,63
560,0.0,0.0,40,0.0678,63
561,0.0,0.0,40,0.0678,63
562,0.0,0.0,40,0.0678,63
563,0.0,0.0,40,0.0678,63
564,0.0,0.0,40,0.0678,63
565,0.0,0.0,40,0.0678,63
566,0.0,0.0,40,0.0678,63
567,0.0,0.0,40,0.0678,63
568,0.0,0.0,40,0.0678,63
569,0.0,0.0,40,0.0678,63
570,0.0,0.0,40,0.0678,63
571,0.0,0.0,40,0.0678,63
572,0.0,0.0,40,0.0678,63
573,0.0,0.0,40,0.0678,63
574,0.0,0.0,40,0.0678,64
575,0.0,0.0,40,0.0678,64
576,0.0,0.0,40,0.0678,64
577,0.0,0.0,40,0.0678,64
578,0.0,0.0,40,0.0678,64
579,0.0,0.0,40,0.0678,64
580,0.0,0.0,40,0.0678,64
581,0.0,0.0,40,0.0678,64
582,0.0,0.0,40,0.0678,64
583,0.0,0.0,40,0.0678,64
584,0.0,0.0,40,0.0678,64
585,0.0,0.0,40,0.0678,64
586,0.0,0.0,40,0.0678,64
587,0.0,0.0,40,0.0678,64
588,0.0,0.0,40,0.0678,64
589,0.0,0.0,40,0.0678,64
590,0.0,0.0,40,0.0678,64
591,0.0,0.0,40,0.0678,64
592,0.0,0.0,40,0.0678,64
593,0.0,0.0,40,0.0678,64
594,0.0,0.0,40,0.0678,64
595,0.0,0.0,40,0.0678,64
596,0.0,0.0,40,0.0678,64
597,0.0,0.0,40,0.0678,64
598,0.0,0.0,40,0.0678,64
599,0.0,0.0,40,0.0678,64
600,0.0,0.0,40,0.0676,64
601,0.0,0.0,40,0.0676,64
602,0.0,0.0,40,0.0676,64
603,0.0,0.0,40,0.0676,64
604,0.0,0.0,40,0.0676,64
605,0.0,0.0,40,0.0676,64
606,0.0,0.0,40,0.0676,64
607,0.0,0.0,40,0.0676,64
608,0.0,0.0,40,0.0676,64
609,0.0,0.0,40,0.0676,65
610,0.0,0.0,40,0.0676,65
611,0.0,0.0,40,0.0676,65
612,0.0,0.0,40,0.0676,65
613,0.0,0.0,40,0.0676,65
614,0.0,0.0,40,0.0676,65
615,0.0,0.0,40,0.0676,65
616,0.0,0.0,40,0.0676,65
617,0.0,0.0,40,0.0676,65
618,0.0,0.0,40,0.0676,65
619,0.0,0.0,40,0.0676,65
620,0.0,0.0,40,0.0676,65
621,0.0,0.0,40,0.0676,65
622,0.0,0.0,40,0.0676,65
623,0.0,0.0,40,0.0676,65
624,0.0,0.0,40,0.0676,65
625,0.0,0.0,40,0.0676,65
626,0.0,0.0,40,0.0676,65
627,0.0,0.0,40,0.0676,66
628,0.0,0.0,40,0.0676,66
629,0.0,0.0,40,0.0676,66
630,0.0,0.0,40,0.0676,66
631,0.0,0.0,40,0.0676,66
632,0.0,0.0,40,0.0676,66
633,0.0,0.0,40,0.0676,66
634,0.0,0.0,40,0.0676,66
635,0.0,0.0,40,0.0676,66
636,0.0,0.0,40,0.0676,66
637,0.0,0.0,40,0.0676,66
638,0.0,0.0,40,0.0676,66
639,0.0,0.0,40,0.0676,66
640,0.0,0.0,40,0.0676,66
641,0.0,0.0,40,0.0676,66
642,0.0,0.0,40,0.0676,66
643,0.0,0.0,40,0.0676,66
644,0.0,0.0,40,0.0676,66
645,0.0,0.0,40,0.0676,66
646,0.0,0.0,40,0.0676,66
647,0.0,0.0,40,0.0676,66
648,0.0,0.0,40,0.0676,66
649,0.0,0.0,40,0.0676,66
650,0.0,0.0,40,0.0676,66
651,0.0,0.0,40,0.0676,66
652,0.0,0.0,40,0.0676,66
653,0.0,0.0,40,0.0676,66
654,0.0,0.0,40,0.0676,66
655,0.0,0.0,40,0.0676,66
656,0.0,0.0,40,0.0676,66
657,0.0,0.0,40,0.0676,66
658,0.0,0.0,40,0.0676,66
659,0.0,0.0,40,0.0676,66
660,0.0,0.0,40,0.0676,66
661,0.0,0.0,40,0.0676,66
662,0.0,0.0,40,0.0676,66
663,0.0,0.0,40,0.0676,66
664,0.0,0.0,40,0.0676,66
665,0.0,0.0,40,0.0676,66
666,0.0,0.0,40,0.0676,66
667,0.0,0.0,40,0.0676,67
668,0.0,0.0,40,0.0676,67
669,0.0,0.0,40,0.0676,67
670,0.0,0.0,40,0.0676,67
671,0.0,0.0,40,0.0676,67
672,0.0,0.0,40,0.0676,67
673,0.0,0.0,40,0.0676,67
674,0.0,0.0,40,0.0676,67
675,0.0,0.0,40,0.0676,67
676,0.0,0.0,40,0.0676,67
677,0.0,0.0,40,0.0676,67
678,0.0,0.0,40,0.0676,67
679,0.0,0.0,40,0.0676,67
680,0.0,0.0,40,0.0676,69
681,0.0,0.0,40,0.0676,72
682,0.0,0.0,40,0.0676,74
683,0.0,0.0,40,0.0676,75
684,0.0,0.0,40,0.0676,76
685,0.0,0.0,40,0.0676,77
686,0.0,0.0,40,0.0676,77
687,0.0,0.0,40,0.0676,79
688,0.0,0.0,40,0.0676,80
689,0.0,0.0,40,0.0676,80
690,0.0,0.0,40,0.0676,82
691,0.0,0.0,40,0.0676,82
692,0.0,0.0,40,0.0676,82
693,0.0,0.0,40,0.0676,83
694,0.0,0.0,40,0.0676,83
695,0.0,0.0,40,0.0676,83
696,0.0,0.0,40,0.0676,84
697,0.0,0.0,40,0.0676,86
698,0.0,0.0,40,0.0676,86
699,0.0,0.0,40,0.0676,86
700,0.0,0.0,40,0.0678,86
701,0.0,0.0,40,0.0678,86
702,0.0,0.0,40,0.0678,86
703,0.0,0.0,40,0.0678,87
704,0.0,0.0,40,0.0678,88
705,0.0,0.0,40,0.0678,88
706,0.0,0.0,40,0.0678,88
707,0.0,0.0,40,0.0678,88
708,0.0,0.0,40,0.0678,88
709,0.0,0.0,40,0.0678,88
710,0.0,0.0,40,0.0678,88
711,0.0,0.0,40,0.0678,89
712,0.0,0.0,40,0.0678,89
713,0.0,0.0,40,0.0678,89
714,0.0,0.0,40,0.0678,92
715,0.0,0.0,40,0.0678,92
716,0.0,0.0,40,0.0678,92
717,0.0,0.0,40,0.0678,95
718,0.0,0.0,40,0.0678,95
719,0.0,0.0,40,0.0678,96
720,0.0,0.0,40,0.0678,97
721,0.0,0.0,40,0.0678,98
722,0.0,0.0,40,0.0678,98
723,0.0,0.0,40,0.0678,98
724,0.0,0.0,40,0.0678,99
725,0.0,0.0,40,0.0678,100
726,0.0,0.0,40,0.0678,101
727,0.0,0.0,40,0.0678,104
728,0.0,0.0,40,0.0678,105
729,0.0,0.0,40,0.0678,105
730,0.0,0.0,40,0.0678,105
731,0.0,0.0,40,0.0678,106
732,0.0,0.0,40,0.0678,108
733,0.0,0.0,40,0.0678,108
734,0.0,0.0,40,0.0678,108
735,0.0,0.0,40,0.0678,109
736,0.0,0.0,40,0.0678,110
737,0.0,0.0,40,0.0678,110
