gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
49,0.39073724,0.0,40,0.0,68
50,0.39398164,0.0,40,0.0,69
51,0.40237236,0.0,40,0.0,72
52,0.40402564,0.0,40,0.0,72
53,0.40531117,0.0,40,0.0,72
54,0.4071986,0.0,40,0.0,72
55,0.4068703,0.0,40,0.0,73
56,0.40797365,0.0,40,0.0,73
57,0.41014203,0.0,40,0.0,73
58,0.41406825,0.0,40,0.0,73
59,0.41811553,0.0,40,0.0,73
60,0.42046562,0.0,40,0.0,73
61,0.4229298,0.0,40,0.0,73
62,0.42376366,0.0,40,0.0,74
63,0.42952904,0.0,40,0.0,74
64,0.43128365,0.0,40,0.0,74
65,0.43440205,0.0,40,0.0,74
66,0.43411654,0.0,40,0.0,74
67,0.43850836,0.0,40,0.0,75
68,0.440472,0.0,40,0.0,75
69,0.44215244,0.0,40,0.0,75
70,0.44301474,0.0,40,0.0,75
71,0.4428421,0.0,40,0.0,76
72,0.44588485,0.0,40,0.0,76
73,0.44756553,0.0,40,0.0,76
74,0.44886953,0.0,40,0.0,76
75,0.45258027,0.0,40,0.0,77
76,0.4570458,0.0,40,0.0,77
77,0.46223646,0.0,40,0.0,77
78,0.46030694,0.0,40,0.0,77
79,0.4619464,0.0,40,0.0,77
80,0.46449932,0.0,40,0.0,77
81,0.46384716,0.0,40,0.0,77
82,0.46344325,0.0,40,0.0,77
83,0.46191913,0.0,40,0.0,77
84,0.46230283,0.0,40,0.0,77
85,0.4628029,0.0,40,0.0,77
86,0.46363154,0.0,40,0.0,77
87,0.46137998,0.0,40,0.0,77
88,0.46223104,0.0,40,0.0,77
89,0.46148783,0.0,40,0.0,77
90,0.46535194,0.0,40,0.0,77
91,0.465625,0.0,40,0.0,77
92,0.4694526,0.0,40,0.0,78
93,0.4702784,0.0,40,0.0,79
94,0.47425187,0.0,40,0.0,79
95,0.47278702,0.0,40,0.0,79
96,0.47205126,0.0,40,0.0,79
97,0.47132388,0.0,40,0.0,79
98,0.4723227,0.0,40,0.0,79
99,0.47478637,0.0,40,0.0,80
100,0.4782667,0.0,40,0.0691,80
101,0.47751534,0.0,40,0.0691,80
102,0.47457695,0.0,40,0.0691,80
103,0.47326788,0.0,40,0.0691,80
104,0.47491997,0.0,40,0.0691,80
105,0.4748451,0.0,40,0.0691,80
106,0.4745452,0.0,40,0.0691,80
107,0.4756658,0.0,40,0.0691,81
108,0.47363666,0.0,40,0.0691,81
109,0.47828907,0.0,40,0.0691,81
110,0.47997457,0.0,40,0.0691,81
111,0.48094952,0.0,40,0.0691,81
112,0.4809558,0.0,40,0.0691,81
113,0.48341963,0.0,40,0.0691,81
114,0.48603442,0.0,40,0.0691,81
115,0.4857174,0.0,40,0.0691,81
116,0.48626518,0.0,40,0.0691,81
117,0.48553896,0.0,40,0.0691,81
118,0.48468468,0.0,40,0.0691,81
119,0.48420864,0.0,40,0.0691,81
120,0.4858773,0.0,40,0.0691,81
121,0.48169482,0.0,40,0.0691,81
122,0.47994086,0.0,40,0.0691,81
123,0.47919556,0.0,40,0.0691,82
124,0.47932294,0.0,40,0.0691,82
125,0.47408253,0.0,40,0.0691,83
126,0.4738014,0.0,40,0.0691,83
127,0.47553256,0.0,40,0.0691,83
128,0.47693783,0.0,40,0.0691,83
129,0.47458658,0.0,40,0.0691,83
130,0.47283262,0.0,40,0.0691,83
131,0.47476313,0.0,40,0.0691,83
132,0.47238725,0.0,40,0.0691,83
133,0.47492892,0.0,40,0.0691,83
134,0.4760714,0.0,40,0.0691,83
135,0.47984645,0.0,40,0.0691,83
136,0.47826415,0.0,40,0.0691,83
137,0.4739929,0.0,40,0.0691,83
138,0.47247046,0.0,40,0.0691,83
139,0.47328854,0.0,40,0.0691,83
140,0.4738417,0.0,40,0.0691,83
141,0.47517782,0.0,40,0.0691,83
142,0.4786797,0.0,40,0.0691,83
143,0.4770982,0.0,40,0.0691,83
144,0.47869986,0.0,40,0.0691,83
145,0.4786043,0.0,40,0.0691,83
146,0.47736552,0.0,40,0.0691,84
147,0.47657266,0.0,40,0.0691,84
148,0.47549012,0.0,40,0.0691,84
149,0.4738915,0.0,40,0.0691,84
150,0.47679082,0.0,40,0.0691,84
151,0.47888207,0.0,40,0.0691,84
152,0.47984752,0.0,40,0.0691,84
153,0.47945654,0.0,40,0.0691,84
154,0.47836593,0.0,40,0.0691,84
155,0.4736377,0.0,40,0.0691,84
156,0.473505,0.0,40,0.0691,84
157,0.47046542,0.0,40,0.0691,84
158,0.4742447,0.0,40,0.0691,84
159,0.47802013,0.0,40,0.0691,85
160,0.4807733,0.0,40,0.0691,87
161,0.481013,0.0,40,0.0691,89
162,0.4848827,0.0,40,0.0691,89
163,0.48461396,0.0,40,0.0691,91
164,0.48627734,0.0,40,0.0691,91
165,0.48597142,0.0,40,0.0691,93
166,0.48544106,0.0,40,0.0691,93
167,0.48651674,0.0,40,0.0691,94
168,0.4878874,0.0,40,0.0691,96
169,0.4867306,0.0,40,0.0691,97
170,0.4916644,0.0,40,0.0691,97
171,0.4948257,0.0,40,0.0691,97
172,0.49450448,0.0,40,0.0691,97
173,0.4927729,0.0,40,0.0691,98
174,0.49376768,0.0,40,0.0691,98
175,0.4924406,0.0,40,0.0691,98
176,0.49110907,0.0,40,0.0691,100
177,0.49234,0.0,40,0.0691,101
178,0.49157164,0.0,40,0.0691,102
179,0.49202782,0.0,40,0.0691,102
180,0.4924493,0.0,40,0.0691,102
181,0.4932241,0.0,40,0.0691,102
182,0.49001715,0.0,40,0.0691,103
183,0.4907917,0.0,40,0.0691,103
184,0.49272627,0.0,40,0.0691,103
185,0.49009863,0.0,40,0.0691,103
186,0.48751226,0.0,40,0.0691,103
187,0.49244097,0.0,40,0.0691,103
188,0.49197042,0.0,40,0.0691,103
189,0.4923792,0.0,40,0.0691,103
190,0.49209204,0.0,40,0.0691,103
191,0.49200824,0.0,40,0.0691,103
192,0.48754913,0.0,40,0.0691,106
193,0.48856065,0.0,40,0.0691,109
194,0.48791748,0.0,40,0.0691,110
195,0.486646,0.0,40,0.0691,110
196,0.4898628,0.0,40,0.0691,111
197,0.48777002,0.0,40,0.0691,113
198,0.4915809,0.0,40,0.0691,113
199,0.4893424,0.0,40,0.0691,113
200,0.48973766,0.0,40,0.0687,115
201,0.4877506,0.0,40,0.0687,115
202,0.49075836,0.0,40,0.0687,115
203,0.48963124,0.0,40,0.0687,115
204,0.48527163,0.0,40,0.0687,116
205,0.4825102,0.0,40,0.0687,118
206,0.48085096,0.0,40,0.0687,118
207,0.47915298,0.0,40,0.0687,119
208,0.47755614,0.0,40,0.0687,120
209,0.4812539,0.0,40,0.0687,120
210,0.4826192,0.0,40,0.0687,120
211,0.4840712,0.0,40,0.0687,121
212,0.48341283,0.0,40,0.0687,122
213,0.48081532,0.0,40,0.0687,124
214,0.48115098,0.0,40,0.0687,127
215,0.4853123,0.0,40,0.0687,129
216,0.48758966,0.0,40,0.0687,130
217,0.48721606,0.0,40,0.0687,132
218,0.48736495,0.0,40,0.0687,132
219,0.48842245,0.0,40,0.0687,132
220,0.4881871,0.0,40,0.0687,132
221,0.4908048,0.0,40,0.0687,132
222,0.49192563,0.0,40,0.0687,132
223,0.490538,0.0,40,0.0687,132
224,0.48715156,0.0,40,0.0687,132
225,0.49079302,0.0,40,0.0687,132
226,0.490113,0.0,40,0.0687,132
227,0.48635453,0.0,40,0.0687,133
228,0.48658028,0.0,40,0.0687,133
229,0.4836413,0.0,40,0.0687,133
230,0.4829421,0.0,40,0.0687,133
231,0.481877,0.0,40,0.0687,133
232,0.48006958,0.0,40,0.0687,136
233,0.47991797,0.0,40,0.0687,136
234,0.482591,0.0,40,0.0687,136
235,0.48836225,0.0,40,0.0687,138
236,0.4894754,0.0,40,0.0687,138
237,0.4892038,0.0,40,0.0687,138
238,0.48815697,0.0,40,0.0687,138
239,0.48773742,0.0,40,0.0687,138
240,0.4903979,0.0,40,0.0687,139
241,0.48855537,0.0,40,0.0687,139
242,0.4873924,0.0,40,0.0687,139
243,0.4901251,0.0,40,0.0687,140
244,0.49208194,0.0,40,0.0687,140
245,0.49215508,0.0,40,0.0687,140
246,0.49160898,0.0,40,0.0687,141
247,0.48964268,0.0,40,0.0687,141
248,0.49437022,0.0,40,0.0687,142
249,0.49331832,0.0,40,0.0687,143
250,0.49013692,0.0,40,0.0687,144
251,0.49094364,0.0,40,0.0687,144
252,0.49121445,0.0,40,0.0687,147
253,0.4916207,0.0,40,0.0687,148
254,0.49110165,0.0,40,0.0687,148
255,0.49156034,0.0,40,0.0687,149
256,0.49048027,0.0,40,0.0687,149
257,0.48953393,0.0,40,0.0687,149
258,0.49220565,0.0,40,0.0687,150
259,0.48992643,0.0,40,0.0687,150
260,0.48979834,0.0,40,0.0687,150
261,0.48718292,0.0,40,0.0687,151
262,0.48676258,0.0,40,0.0687,151
263,0.48497075,0.0,40,0.0687,152
264,0.4871755,0.0,40,0.0687,153
265,0.48622715,0.0,40,0.0687,153
266,0.4846655,0.0,40,0.0687,153
267,0.4870129,0.0,40,0.0687,153
268,0.48594746,0.0,40,0.0687,153
269,0.48579296,0.0,40,0.0687,153
270,0.48449335,0.0,40,0.0687,153
271,0.48347506,0.0,40,0.0687,154
272,0.48437706,0.0,40,0.0687,154
273,0.48252374,0.0,40,0.0687,154
274,0.4801872,0.0,40,0.0687,154
275,0.47785228,0.0,40,0.0687,154
276,0.47648302,0.0,40,0.0687,154
277,0.48039174,0.0,40,0.0687,154
278,0.47745776,0.0,40,0.0687,154
279,0.475079,0.0,40,0.0687,155
280,0.4731176,0.0,40,0.0687,155
281,0.47379276,0.0,40,0.0687,155
282,0.47296572,0.0,40,0.0687,155
283,0.47162762,0.0,40,0.0687,155
284,0.47316107,0.0,40,0.0687,156
285,0.4733753,0.0,40,0.0687,156
286,0.47398242,0.0,40,0.0687,156
287,0.47728834,0.0,40,0.0687,156
288,0.47641525,0.0,40,0.0687,156
289,0.47539574,0.0,40,0.0687,156
290,0.4785646,0.0,40,0.0687,156
291,0.47980785,0.0,40,0.0687,156
292,0.4769612,0.0,40,0.0687,156
293,0.4748606,0.0,40,0.0687,156
294,0.4774442,0.0,40,0.0687,156
295,0.47518095,0.0,40,0.0687,156
296,0.47487047,0.0,40,0.0687,156
297,0.47766963,0.0,40,0.0687,156
298,0.47652915,0.0,40,0.0687,156
299,0.47277138,0.0,40,0.0687,156
300,0.47008008,0.0,40,0.0676,156
301,0.46787113,0.0,40,0.0676,157
302,0.46924457,0.0,40,0.0676,157
303,0.4708061,0.0,40,0.0676,157
304,0.4696395,0.0,40,0.0676,157
305,0.47186166,0.0,40,0.0676,157
306,0.47256246,0.0,40,0.0676,157
307,0.468641,0.0,40,0.0676,157
308,0.46909738,0.0,40,0.0676,157
309,0.4726357,0.0,40,0.0676,158
310,0.47676513,0.0,40,0.0676,158
311,0.47396222,0.0,40,0.0676,158
312,0.47835988,0.0,40,0.0676,159
313,0.4803014,0.0,40,0.0676,159
314,0.48167422,0.0,40,0.0676,159
315,0.48465607,0.0,40,0.0676,160
316,0.482404,0.0,40,0.0676,160
317,0.47910723,0.0,40,0.0676,160
318,0.48019472,0.0,40,0.0676,162
319,0.48151368,0.0,40,0.0676,163
320,0.4796436,0.0,40,0.0676,164
321,0.4805756,0.0,40,0.0676,164
322,0.48084414,0.0,40,0.0676,165
323,0.4802913,0.0,40,0.0676,166
324,0.4770006,0.0,40,0.0676,166
325,0.47677186,0.0,40,0.0676,166
326,0.4763372,0.0,40,0.0676,166
327,0.47275585,0.0,40,0.0676,168
328,0.4789209,0.0,40,0.0676,170
329,0.48200887,0.0,40,0.0676,170
330,0.4831286,0.0,40,0.0676,170
331,0.48249003,0.0,40,0.0676,172
332,0.48151773,0.0,40,0.0676,175
333,0.47841406,0.0,40,0.0676,175
334,0.47627294,0.0,40,0.0676,175
335,0.47626847,0.0,40,0.0676,176
336,0.47554955,0.0,40,0.0676,176
337,0.47471622,0.0,40,0.0676,176
338,0.47546342,0.0,40,0.0676,176
339,0.47462606,0.0,40,0.0676,176
340,0.47669896,0.0,40,0.0676,176
341,0.47549936,0.0,40,0.0676,178
342,0.4784458,0.0,40,0.0676,178
343,0.4754846,0.0,40,0.0676,178
344,0.47411543,0.0,40,0.0676,178
345,0.47602013,0.0,40,0.0676,179
346,0.47552383,0.0,40,0.0676,179
347,0.4773083,0.0,40,0.0676,180
348,0.47407994,0.0,40,0.0676,181
349,0.47637677,0.0,40,0.0676,182
350,0.47734296,0.0,40,0.0676,182
351,0.47785753,0.0,40,0.0676,182
352,0.47853857,0.0,40,0.0676,182
353,0.48276553,0.0,40,0.0676,182
354,0.48414633,0.0,40,0.0676,182
355,0.4853016,0.0,40,0.0676,182
356,0.48486212,0.0,40,0.0676,184
357,0.48429987,0.0,40,0.0676,185
358,0.48428628,0.0,40,0.0676,185
359,0.4843232,0.0,40,0.0676,185
360,0.4819836,0.0,40,0.0676,185
361,0.48180014,0.0,40,0.0676,185
362,0.4812235,0.0,40,0.0676,186
363,0.4860499,0.0,40,0.0676,186
364,0.4898118,0.0,40,0.0676,187
365,0.48461327,0.0,40,0.0676,187
366,0.48705453,0.0,40,0.0676,187
367,0.49134746,0.0,40,0.0676,189
368,0.49193954,0.0,40,0.0676,189
369,0.49248126,0.0,40,0.0676,190
370,0.49132404,0.0,40,0.0676,191
371,0.48794493,0.0,40,0.0676,191
372,0.4856897,0.0,40,0.0676,191
373,0.48288667,0.0,40,0.0676,192
374,0.4832242,0.0,40,0.0676,193
375,0.48353472,0.0,40,0.0676,193
376,0.48267353,0.0,40,0.0676,194
377,0.48086044,0.0,40,0.0676,194
378,0.47980973,0.0,40,0.0676,195
379,0.47845528,0.0,40,0.0676,199
380,0.4762393,0.0,40,0.0676,199
381,0.47490138,0.0,40,0.0676,199
382,0.47522843,0.0,40,0.0676,199
383,0.47379383,0.0,40,0.0676,200
384,0.47290146,0.0,40,0.0676,200
385,0.47547305,0.0,40,0.0676,200
386,0.47356847,0.0,40,0.0676,200
387,0.47231108,0.0,40,0.0676,201
388,0.47107577,0.0,40,0.0676,201
389,0.46836025,0.0,40,0.0676,202
390,0.46795186,0.0,40,0.0676,203
391,0.46648115,0.0,40,0.0676,203
392,0.4667016,0.0,40,0.0676,203
393,0.46707445,0.0,40,0.0676,203
394,0.46595493,0.0,40,0.0676,203
395,0.46914312,0.0,40,0.0676,204
396,0.46618116,0.0,40,0.0676,204
397,0.46354237,0.0,40,0.0676,204
398,0.46161586,0.0,40,0.0676,204
399,0.4603209,0.0,40,0.0676,204
400,0.46040082,0.0,40,0.0651,206
401,0.45708907,0.0,40,0.0651,207
402,0.46187353,0.0,40,0.0651,208
403,0.46498916,0.0,40,0.0651,209
404,0.46793017,0.0,40,0.0651,210
405,0.47038203,0.0,40,0.0651,211
406,0.4723288,0.0,40,0.0651,211
407,0.4700933,0.0,40,0.0651,213
408,0.47125468,0.0,40,0.0651,214
409,0.47178087,0.0,40,0.0651,214
410,0.4719385,0.0,40,0.0651,215
411,0.47011542,0.0,40,0.0651,215
412,0.4682338,0.0,40,0.0651,216
413,0.47184572,0.0,40,0.0651,217
414,0.47056177,0.0,40,0.0651,217
415,0.4728519,0.0,40,0.0651,217
416,0.47054657,0.0,40,0.0651,217
417,0.4710967,0.0,40,0.0651,217
418,0.47009552,0.0,40,0.0651,219
419,0.4731208,0.0,40,0.0651,220
420,0.47422242,0.0,40,0.0651,221
421,0.4718758,0.0,40,0.0651,222
422,0.47049463,0.0,40,0.0651,222
423,0.4731716,0.0,40,0.0651,223
424,0.47318378,0.0,40,0.0651,223
425,0.47404698,0.0,40,0.0651,225
426,0.47688693,0.0,40,0.0651,226
427,0.47697774,0.0,40,0.0651,228
428,0.47733712,0.0,40,0.0651,228
429,0.47350836,0.0,40,0.0651,228
430,0.4729648,0.0,40,0.0651,229
431,0.47395918,0.0,40,0.0651,229
432,0.47779638,0.0,40,0.0651,230
433,0.47834176,0.0,40,0.0651,231
434,0.47694677,0.0,40,0.0651,231
435,0.47533917,0.0,40,0.0651,231
436,0.47701016,0.0,40,0.0651,232
437,0.47457764,0.0,40,0.0651,232
438,0.4751086,0.0,40,0.0651,233
439,0.47303063,0.0,40,0.0651,233
440,0.4734418,0.0,40,0.0651,233
441,0.47320235,0.0,40,0.0651,235
442,0.47410864,0.0,40,0.0651,235
443,0.47454667,0.0,40,0.0651,235
444,0.4676145,0.0,40,0.0651,235
445,0.46977872,0.0,40,0.0651,236
446,0.47298452,0.0,40,0.0651,236
447,0.47385234,0.0,40,0.0651,236
448,0.47286445,0.0,40,0.0651,236
449,0.47800708,0.0,40,0.0651,237
450,0.47481298,0.0,40,0.0651,237
451,0.4741647,0.0,40,0.0651,237
452,0.47601524,0.0,40,0.0651,237
453,0.474504,0.0,40,0.0651,237
454,0.47987735,0.0,40,0.0651,237
455,0.47624424,0.0,40,0.0651,237
456,0.4747977,0.0,40,0.0651,237
457,0.4755477,0.0,40,0.0651,237
458,0.47737822,0.0,40,0.0651,237
459,0.4819433,0.0,40,0.0651,238
460,0.47723612,0.0,40,0.0651,239
461,0.4764701,0.0,40,0.0651,239
462,0.47968683,0.0,40,0.0651,239
463,0.48023272,0.0,40,0.0651,239
464,0.47848213,0.0,40,0.0651,240
465,0.48069736,0.0,40,0.0651,240
466,0.48175853,0.0,40,0.0651,240
467,0.487223,0.0,40,0.0651,240
468,0.48576182,0.0,40,0.0651,240
469,0.48578387,0.0,40,0.0651,240
470,0.4866912,0.0,40,0.0651,240
471,0.48554492,0.0,40,0.0651,240
472,0.48550937,0.0,40,0.0651,240
473,0.48555416,0.0,40,0.0651,240
474,0.48669043,0.0,40,0.0651,241
475,0.48356616,0.0,40,0.0651,241
476,0.4864541,0.0,40,0.0651,241
477,0.48560694,0.0,40,0.0651,241
478,0.4860673,0.0,40,0.0651,241
479,0.4878494,0.0,40,0.0651,241
480,0.48695448,0.0,40,0.0651,242
481,0.48918754,0.0,40,0.0651,242
482,0.49091572,0.0,40,0.0651,242
483,0.49067333,0.0,40,0.0651,243
484,0.4905125,0.0,40,0.0651,243
485,0.49025112,0.0,40,0.0651,243
486,0.48811558,0.0,40,0.0651,243
487,0.48265186,0.0,40,0.0651,243
488,0.48050517,0.0,40,0.0651,243
489,0.48590508,0.0,40,0.0651,243
490,0.48451358,0.0,40,0.0651,243
491,0.48510888,0.0,40,0.0651,243
492,0.4861605,0.0,40,0.0651,245
493,0.48496386,0.0,40,0.0651,245
494,0.48728448,0.0,40,0.0651,245
495,0.48333827,0.0,40,0.0651,245
496,0.48087022,0.0,40,0.0651,245
497,0.48163983,0.0,40,0.0651,245
498,0.4836636,0.0,40,0.0651,245
499,0.48120263,0.0,40,0.0651,246
500,0.48189804,0.0,40,0.07,246
501,0.48210502,0.0,40,0.07,246
502,0.48354718,0.0,40,0.07,246
503,0.48224717,0.0,40,0.07,247
504,0.48139122,0.0,40,0.07,248
505,0.48053256,0.0,40,0.07,249
506,0.4789295,0.0,40,0.07,251
507,0.47550938,0.0,40,0.07,251
508,0.475817,0.0,40,0.07,251
509,0.47515982,0.0,40,0.07,252
510,0.4741003,0.0,40,0.07,252
511,0.47234878,0.0,40,0.07,252
512,0.4735934,0.0,40,0.07,253
513,0.47097304,0.0,40,0.07,253
514,0.47568065,0.0,40,0.07,253
515,0.4776661,0.0,40,0.07,253
516,0.47788692,0.0,40,0.07,253
517,0.47989208,0.0,40,0.07,253
518,0.48009917,0.0,40,0.07,254
519,0.486551,0.0,40,0.07,255
520,0.48670444,0.0,40,0.07,256
521,0.48417723,0.0,40,0.07,256
522,0.4825704,0.0,40,0.07,256
523,0.4783873,0.0,40,0.07,256
524,0.48027143,0.0,40,0.07,257
525,0.4783743,0.0,40,0.07,259
526,0.47792333,0.0,40,0.07,259
527,0.4777938,0.0,40,0.07,260
528,0.48064575,0.0,40,0.07,260
529,0.47891304,0.0,40,0.07,260
530,0.48207816,0.0,40,0.07,260
531,0.4840524,0.0,40,0.07,260
532,0.4821685,0.0,40,0.07,260
533,0.4821947,0.0,40,0.07,260
534,0.48423487,0.0,40,0.07,260
535,0.48545644,0.0,40,0.07,260
536,0.4876147,0.0,40,0.07,260
537,0.48485366,0.0,40,0.07,260
538,0.48154327,0.0,40,0.07,260
539,0.48246786,0.0,40,0.07,261
540,0.483192,0.0,40,0.07,261
541,0.48529482,0.0,40,0.07,261
542,0.48614034,0.0,40,0.07,261
543,0.48510098,0.0,40,0.07,261
544,0.48462364,0.0,40,0.07,262
545,0.48519814,0.0,40,0.07,262
546,0.48217687,0.0,40,0.07,263
547,0.4840657,0.0,40,0.07,263
548,0.48128057,0.0,40,0.07,263
549,0.4804105,0.0,40,0.07,263
550,0.48244405,0.0,40,0.07,263
551,0.47977746,0.0,40,0.07,263
552,0.47965,0.0,40,0.07,263
553,0.47859702,0.0,40,0.07,263
554,0.4754459,0.0,40,0.07,263
555,0.47303683,0.0,40,0.07,263
556,0.47234434,0.0,40,0.07,263
557,0.47193736,0.0,40,0.07,263
558,0.47535518,0.0,40,0.07,263
559,0.47446537,0.0,40,0.07,263
560,0.46983173,0.0,40,0.07,263
561,0.47077993,0.0,40,0.07,263
562,0.47705626,0.0,40,0.07,263
563,0.48070148,0.0,40,0.07,263
564,0.48133653,0.0,40,0.07,263
565,0.48270294,0.0,40,0.07,263
566,0.48520854,0.0,40,0.07,263
567,0.48420635,0.0,40,0.07,263
568,0.48233515,0.0,40,0.07,263
569,0.48024425,0.0,40,0.07,264
570,0.4837147,0.0,40,0.07,264
571,0.4844559,0.0,40,0.07,264
572,0.4839207,0.0,40,0.07,264
573,0.48501182,0.0,40,0.07,264
574,0.48567042,0.0,40,0.07,264
575,0.48401427,0.0,40,0.07,264
576,0.48604247,0.0,40,0.07,264
577,0.48920333,0.0,40,0.07,264
578,0.48954302,0.0,40,0.07,264
579,0.48709077,0.0,40,0.07,264
580,0.48579824,0.0,40,0.07,264
581,0.48549962,0.0,40,0.07,264
582,0.48480272,0.0,40,0.07,264
583,0.48862115,0.0,40,0.07,265
584,0.48664132,0.0,40,0.07,266
585,0.48970136,0.0,40,0.07,267
586,0.4928487,0.0,40,0.07,268
587,0.492646,0.0,40,0.07,269
588,0.4950525,0.0,40,0.07,270
589,0.4925866,0.0,40,0.07,273
590,0.4910568,0.0,40,0.07,273
591,0.4896576,0.0,40,0.07,273
592,0.48876822,0.0,40,0.07,274
593,0.4895042,0.0,40,0.07,274
594,0.49018204,0.0,40,0.07,274
595,0.48729205,0.0,40,0.07,275
596,0.48158613,0.0,40,0.07,275
597,0.48135802,0.0,40,0.07,275
598,0.47921464,0.0,40,0.07,276
599,0.47970665,0.0,40,0.07,277
600,0.47985855,0.0,40,0.0683,278
601,0.48067257,0.0,40,0.0683,279
602,0.4772892,0.0,40,0.0683,279
603,0.4793956,0.0,40,0.0683,279
604,0.47643808,0.0,40,0.0683,281
605,0.47753584,0.0,40,0.0683,282
606,0.47883424,0.0,40,0.0683,282
607,0.4786252,0.0,40,0.0683,282
608,0.4781033,0.0,40,0.0683,283
609,0.47748983,0.0,40,0.0683,283
610,0.4760831,0.0,40,0.0683,284
611,0.47657773,0.0,40,0.0683,285
612,0.47963583,0.0,40,0.0683,285
613,0.47988102,0.0,40,0.0683,285
614,0.47721928,0.0,40,0.0683,290
615,0.47706035,0.0,40,0.0683,290
616,0.4760786,0.0,40,0.0683,291
617,0.4753314,0.0,40,0.0683,291
618,0.4779033,0.0,40,0.0683,291
619,0.47849435,0.0,40,0.0683,291
620,0.4780453,0.0,40,0.0683,291
621,0.47738716,0.0,40,0.0683,291
622,0.478732,0.0,40,0.0683,292
623,0.4772045,0.0,40,0.0683,292
624,0.47221553,0.0,40,0.0683,294
625,0.4734584,0.0,40,0.0683,295
626,0.47585362,0.0,40,0.0683,295
627,0.4745908,0.0,40,0.0683,295
628,0.4754866,0.0,40,0.0683,295
629,0.4743104,0.0,40,0.0683,295
630,0.47211587,0.0,40,0.0683,295
631,0.4690121,0.0,40,0.0683,297
632,0.4713169,0.0,40,0.0683,297
633,0.4701509,0.0,40,0.0683,297
634,0.4737816,0.0,40,0.0683,298
635,0.47548482,0.0,40,0.0683,298
636,0.47329277,0.0,40,0.0683,299
637,0.4738673,0.0,40,0.0683,301
638,0.4762287,0.0,40,0.0683,301
639,0.47536346,0.0,40,0.0683,301
640,0.47600308,0.0,40,0.0683,303
641,0.48055243,0.0,40,0.0683,303
642,0.48050785,0.0,40,0.0683,303
643,0.48216143,0.0,40,0.0683,304
644,0.48376533,0.0,40,0.0683,305
645,0.48327118,0.0,40,0.0683,305
646,0.48255226,0.0,40,0.0683,306
647,0.4820543,0.0,40,0.0683,306
648,0.48100352,0.0,40,0.0683,307
649,0.4811475,0.0,40,0.0683,307
650,0.47920644,0.0,40,0.0683,307
651,0.47910175,0.0,40,0.0683,307
652,0.4801961,0.0,40,0.0683,307
653,0.48040724,0.0,40,0.0683,309
654,0.48241314,0.0,40,0.0683,309
655,0.47972822,0.0,40,0.0683,311
656,0.47880635,0.0,40,0.0683,312
657,0.48059288,0.0,40,0.0683,313
658,0.47917694,0.0,40,0.0683,313
659,0.48094478,0.0,40,0.0683,314
660,0.47938842,0.0,40,0.0683,314
661,0.477923,0.0,40,0.0683,315
662,0.4810589,0.0,40,0.0683,315
663,0.4855157,0.0,40,0.0683,316
664,0.48745614,0.0,40,0.0683,316
665,0.4892499,0.0,40,0.0683,316
666,0.4916909,0.0,40,0.0683,317
667,0.49068725,0.0,40,0.0683,318
668,0.49318573,0.0,40,0.0683,318
669,0.49318993,0.0,40,0.0683,319
670,0.49444628,0.0,40,0.0683,320
671,0.4939455,0.0,40,0.0683,320
672,0.49108556,0.0,40,0.0683,322
673,0.48816782,0.0,40,0.0683,323
