gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
196,0.0,0.0,40,0.0688,50
197,0.0,0.0,40,0.0688,50
198,0.0,0.0,40,0.0688,50
199,0.0,0.0,40,0.0688,50
200,0.0,0.0,40,0.0675,50
201,0.0,0.0,40,0.0675,50
202,0.0,0.0,40,0.0675,51
203,0.0,0.0,40,0.0675,51
204,0.0,0.0,40,0.0675,51
205,0.0,0.0,40,0.0675,51
206,0.0,0.0,40,0.0675,51
207,0.0,0.0,40,0.0675,51
208,0.0,0.0,40,0.0675,51
209,0.0,0.0,40,0.0675,52
210,0.0,0.0,40,0.0675,52
211,0.0,0.0,40,0.0675,52
212,0.0,0.0,40,0.0675,52
213,0.0,0.0,40,0.0675,52
214,0.0,0.0,40,0.0675,52
215,0.0,0.0,40,0.0675,52
216,0.0,0.0,40,0.0675,52
217,0.0,0.0,40,0.0675,52
218,0.0,0.0,40,0.0675,52
219,0.0,0.0,40,0.0675,52
220,0.0,0.0,40,0.0675,52
221,0.0,0.0,40,0.0675,52
222,0.0,0.0,40,0.0675,52
223,0.0,0.0,40,0.0675,52
224,0.0,0.0,40,0.0675,52
225,0.0,0.0,40,0.0675,52
226,0.0,0.0,40,0.0675,52
227,0.0,0.0,40,0.0675,52
228,0.0,0.0,40,0.0675,52
229,0.0,0.0,40,0.0675,53
230,0.0,0.0,40,0.0675,53
231,0.0,0.0,40,0.0675,53
232,0.0,0.0,40,0.0675,53
233,0.0,0.0,40,0.0675,54
234,0.0,0.0,40,0.0675,54
235,0.0,0.0,40,0.0675,54
236,0.0,0.0,40,0.0675,54
237,0.0,0.0,40,0.0675,54
238,0.0,0.0,40,0.0675,54
239,0.0,0.0,40,0.0675,54
240,0.0,0.0,40,0.0675,54
241,0.0,0.0,40,0.0675,54
242,0.0,0.0,40,0.0675,54
243,0.0,0.0,40,0.0675,54
244,0.0,0.0,40,0.0675,54
245,0.0,0.0,40,0.0675,54
246,0.0,0.0,40,0.0675,54
247,0.0,0.0,40,0.0675,54
248,0.0,0.0,40,0.0675,54
249,0.0,0.0,40,0.0675,54
250,0.0,0.0,40,0.0675,54
251,0.0,0.0,40,0.0675,54
252,0.0,0.0,40,0.0675,54
253,0.0,0.0,40,0.0675,54
254,0.0,0.0,40,0.0675,54
255,0.0,0.0,40,0.0675,54
256,0.0,0.0,40,0.0675,54
257,0.0,0.0,40,0.0675,54
258,0.0,0.0,40,0.0675,54
259,0.0,0.0,40,0.0675,54
260,0.0,0.0,40,0.0675,54
261,0.0,0.0,40,0.0675,54
262,0.0,0.0,40,0.0675,54
263,0.0,0.0,40,0.0675,54
264,0.0,0.0,40,0.0675,54
265,0.0,0.0,40,0.0675,54
266,0.0,0.0,40,0.0675,54
267,0.0,0.0,40,0.0675,54
268,0.0,0.0,40,0.0675,54
269,0.0,0.0,40,0.0675,54
270,0.0,0.0,40,0.0675,54
271,0.0,0.0,40,0.0675,54
272,0.0,0.0,40,0.0675,54
273,0.0,0.0,40,0.0675,54
274,0.0,0.0,40,0.0675,55
275,0.0,0.0,40,0.0675,55
276,0.0,0.0,40,0.0675,55
277,0.0,0.0,40,0.0675,55
278,0.0,0.0,40,0.0675,55
279,0.0,0.0,40,0.0675,55
280,0.0,0.0,40,0.0675,55
281,0.0,0.0,40,0.0675,55
282,0.0,0.0,40,0.0675,55
283,0.0,0.0,40,0.0675,55
284,0.0,0.0,40,0.0675,55
285,0.0,0.0,40,0.0675,55
286,0.0,0.0,40,0.0675,55
287,0.0,0.0,40,0.0675,55
288,0.0,0.0,40,0.0675,55
289,0.0,0.0,40,0.0675,55
290,0.0,0.0,40,0.0675,56
291,0.0,0.0,40,0.0675,57
292,0.0,0.0,40,0.0675,57
293,0.0,0.0,40,0.0675,57
294,0.0,0.0,40,0.0675,57
295,0.0,0.0,40,0.0675,57
296,0.0,0.0,40,0.0675,57
297,0.0,0.0,40,0.0675,57
298,0.0,0.0,40,0.0675,57
299,0.0,0.0,40,0.0675,57
300,0.0,0.0,40,0.0671,57
301,0.0,0.0,40,0.0671,57
302,0.0,0.0,40,0.0671,57
303,0.0,0.0,40,0.0671,57
304,0.0,0.0,40,0.0671,57
305,0.0,0.0,40,0.0671,57
306,0.0,0.0,40,0.0671,57
307,0.0,0.0,40,0.0671,57
308,0.0,0.0,40,0.0671,57
309,0.0,0.0,40,0.0671,57
310,0.0,0.0,40,0.0671,57
311,0.0,0.0,40,0.0671,57
312,0.0,0.0,40,0.0671,58
313,0.0,0.0,40,0.0671,58
314,0.0,0.0,40,0.0671,58
315,0.0,0.0,40,0.0671,58
316,0.0,0.0,40,0.0671,58
317,0.0,0.0,40,0.0671,58
318,0.0,0.0,40,0.0671,59
319,0.0,0.0,40,0.0671,59
320,0.0,0.0,40,0.0671,59
321,0.0,0.0,40,0.0671,59
322,0.0,0.0,40,0.0671,59
323,0.0,0.0,40,0.0671,59
324,0.0,0.0,40,0.0671,59
325,0.0,0.0,40,0.0671,59
326,0.0,0.0,40,0.0671,59
327,0.0,0.0,40,0.0671,59
328,0.0,0.0,40,0.0671,59
329,0.0,0.0,40,0.0671,59
330,0.0,0.0,40,0.0671,59
331,0.0,0.0,40,0.0671,59
332,0.0,0.0,40,0.0671,59
333,0.0,0.0,40,0.0671,59
334,0.0,0.0,40,0.0671,59
335,0.0,0.0,40,0.0671,59
336,0.0,0.0,40,0.0671,59
337,0.0,0.0,40,0.0671,59
338,0.0,0.0,40,0.0671,59
339,0.0,0.0,40,0.0671,59
340,0.0,0.0,40,0.0671,59
341,0.0,0.0,40,0.0671,59
342,0.0,0.0,40,0.0671,59
343,0.0,0.0,40,0.0671,59
344,0.0,0.0,40,0.0671,59
345,0.0,0.0,40,0.0671,59
346,0.0,0.0,40,0.0671,59
347,0.0,0.0,40,0.0671,59
348,0.0,0.0,40,0.0671,59
349,0.0,0.0,40,0.0671,59
350,0.0,0.0,40,0.0671,59
351,0.0,0.0,40,0.0671,59
352,0.0,0.0,40,0.0671,59
353,0.0,0.0,40,0.0671,59
354,0.0,0.0,40,0.0671,59
355,0.0,0.0,40,0.0671,59
356,0.0,0.0,40,0.0671,59
357,0.0,0.0,40,0.0671,59
358,0.0,0.0,40,0.0671,59
359,0.0,0.0,40,0.0671,59
360,0.0,0.0,40,0.0671,59
361,0.0,0.0,40,0.0671,59
362,0.0,0.0,40,0.0671,59
363,0.0,0.0,40,0.0671,59
364,0.0,0.0,40,0.0671,59
365,0.0,0.0,40,0.0671,59
366,0.0,0.0,40,0.0671,59
367,0.0,0.0,40,0.0671,59
368,0.0,0.0,40,0.0671,59
369,0.0,0.0,40,0.0671,59
370,0.0,0.0,40,0.0671,59
371,0.0,0.0,40,0.0671,59
372,0.0,0.0,40,0.0671,59
373,0.0,0.0,40,0.0671,59
374,0.0,0.0,40,0.0671,60
375,0.0,0.0,40,0.0671,60
376,0.0,0.0,40,0.0671,60
377,0.0,0.0,40,0.0671,60
378,0.0,0.0,40,0.0671,60
379,0.0,0.0,40,0.0671,60
380,0.0,0.0,40,0.0671,60
381,0.0,0.0,40,0.0671,60
382,0.0,0.0,40,0.0671,60
383,0.0,0.0,40,0.0671,60
384,0.0,0.0,40,0.0671,60
385,0.0,0.0,40,0.0671,60
386,0.0,0.0,40,0.0671,60
387,0.0,0.0,40,0.0671,60
388,0.0,0.0,40,0.0671,60
389,0.0,0.0,40,0.0671,60
390,0.0,0.0,40,0.0671,60
391,0.0,0.0,40,0.0671,60
392,0.0,0.0,40,0.0671,60
393,0.0,0.0,40,0.0671,60
394,0.0,0.0,40,0.0671,60
395,0.0,0.0,40,0.0671,60
396,0.0,0.0,40,0.0671,60
397,0.0,0.0,40,0.0671,60
398,0.0,0.0,40,0.0671,61
399,0.0,0.0,40,0.0671,61
400,0.0,0.0,40,0.0685,61
401,0.0,0.0,40,0.0685,61
402,0.0,0.0,40,0.0685,61
403,0.0,0.0,40,0.0685,61
404,0.0,0.0,40,0.0685,61
405,0.0,0.0,40,0.0685,61
406,0.0,0.0,40,0.0685,61
407,0.0,0.0,40,0.0685,61
408,0.0,0.0,40,0.0685,61
409,0.0,0.0,40,0.0685,61
410,0.0,0.0,40,0.0685,61
411,0.0,0.0,40,0.0685,65
412,0.0,0.0,40,0.0685,66
413,0.0,0.0,40,0.0685,67
414,0.0,0.0,40,0.0685,67
415,0.0,0.0,40,0.0685,70
416,0.0,0.0,40,0.0685,70
417,0.0,0.0,40,0.0685,70
418,0.0,0.0,40,0.0685,70
419,0.0,0.0,40,0.0685,70
420,0.0,0.0,40,0.0685,70
421,0.0,0.0,40,0.0685,70
422,0.0,0.0,40,0.0685,70
423,0.0,0.0,40,0.0685,70
424,0.0,0.0,40,0.0685,71
425,0.0,0.0,40,0.0685,71
426,0.0,0.0,40,0.0685,74
427,0.0,0.0,40,0.0685,74
428,0.0,0.0,40,0.0685,74
429,0.0,0.0,40,0.0685,75
430,0.0,0.0,40,0.0685,75
431,0.0,0.0,40,0.0685,75
432,0.0,0.0,40,0.0685,75
433,0.0,0.0,40,0.0685,76
434,0.0,0.0,40,0.0685,77
435,0.0,0.0,40,0.0685,77
436,0.0,0.0,40,0.0685,77
437,0.0,0.0,40,0.0685,77
438,0.0,0.0,40,0.0685,77
439,0.0,0.0,40,0.0685,77
440,0.0,0.0,40,0.0685,78
441,0.0,0.0,40,0.0685,78
442,0.0,0.0,40,0.0685,79
443,0.0,0.0,40,0.0685,79
444,0.0,0.0,40,0.0685,79
445,0.0,0.0,40,0.0685,79
446,0.0,0.0,40,0.0685,79
447,0.0,0.0,40,0.0685,79
448,0.0,0.0,40,0.0685,79
449,0.0,0.0,40,0.0685,79
450,0.0,0.0,40,0.0685,79
451,0.0,0.0,40,0.0685,79
452,0.0,0.0,40,0.0685,79
453,0.0,0.0,40,0.0685,79
454,0.0,0.0,40,0.0685,79
455,0.0,0.0,40,0.0685,79
456,0.0,0.0,40,0.0685,80
457,0.0,0.0,40,0.0685,80
458,0.0,0.0,40,0.0685,81
459,0.0,0.0,40,0.0685,81
460,0.0,0.0,40,0.0685,81
461,0.0,0.0,40,0.0685,81
462,0.0,0.0,40,0.0685,81
463,0.0,0.0,40,0.0685,81
464,0.0,0.0,40,0.0685,82
465,0.0,0.0,40,0.0685,83
466,0.0,0.0,40,0.0685,83
467,0.0,0.0,40,0.0685,83
468,0.0,0.0,40,0.0685,83
469,0.0,0.0,40,0.0685,83
470,0.0,0.0,40,0.0685,84
471,0.0,0.0,40,0.0685,84
472,0.0,0.0,40,0.0685,84
473,0.0,0.0,40,0.0685,85
474,0.0,0.0,40,0.0685,86
475,0.0,0.0,40,0.0685,86
476,0.0,0.0,40,0.0685,86
477,0.0,0.0,40,0.0685,86
478,0.0,0.0,40,0.0685,86
479,0.0,0.0,40,0.0685,86
480,0.0,0.0,40,0.0685,88
481,0.0,0.0,40,0.0685,88
482,0.0,0.0,40,0.0685,88
483,0.0,0.0,40,0.0685,89
484,0.0,0.0,40,0.0685,89
485,0.0,0.0,40,0.0685,90
486,0.0,0.0,40,0.0685,90
487,0.0,0.0,40,0.0685,90
488,0.0,0.0,40,0.0685,91
489,0.0,0.0,40,0.0685,92
490,0.0,0.0,40,0.0685,92
491,0.0,0.0,40,0.0685,92
492,0.0,0.0,40,0.0685,92
493,0.0,0.0,40,0.0685,92
494,0.0,0.0,40,0.0685,92
495,0.0,0.0,40,0.0685,92
496,0.0,0.0,40,0.0685,93
497,0.0,0.0,40,0.0685,93
498,0.0,0.0,40,0.0685,93
499,0.0,0.0,40,0.0685,96
500,0.0,0.0,40,0.0689,98
501,0.0,0.0,40,0.0689,98
502,0.0,0.0,40,0.0689,98
503,0.0,0.0,40,0.0689,98
504,0.0,0.0,40,0.0689,98
505,0.0,0.0,40,0.0689,98
506,0.0,0.0,40,0.0689,100
507,0.0,0.0,40,0.0689,100
508,0.0,0.0,40,0.0689,100
509,0.0,0.0,40,0.0689,101
510,0.0,0.0,40,0.0689,101
511,0.0,0.0,40,0.0689,101
512,0.0,0.0,40,0.0689,102
513,0.0,0.0,40,0.0689,102
514,0.0,0.0,40,0.0689,103
515,0.0,0.0,40,0.0689,103
516,0.0,0.0,40,0.0689,103
517,0.0,0.0,40,0.0689,103
518,0.0,0.0,40,0.0689,103
519,0.0,0.0,40,0.0689,103
520,0.0,0.0,40,0.0689,103
521,0.0,0.0,40,0.0689,103
522,0.0,0.0,40,0.0689,103
523,0.0,0.0,40,0.0689,104
524,0.0,0.0,40,0.0689,105
525,0.0,0.0,40,0.0689,105
526,0.0,0.0,40,0.0689,105
527,0.0,0.0,40,0.0689,105
528,0.0,0.0,40,0.0689,105
529,0.0,0.0,40,0.0689,105
530,0.0,0.0,40,0.0689,106
531,0.0,0.0,40,0.0689,106
532,0.0,0.0,40,0.0689,106
533,0.0,0.0,40,0.0689,106
534,0.0,0.0,40,0.0689,106
535,0.0,0.0,40,0.0689,106
536,0.0,0.0,40,0.0689,106
537,0.0,0.0,40,0.0689,107
538,0.0,0.0,40,0.0689,108
539,0.0,0.0,40,0.0689,108
540,0.0,0.0,40,0.0689,109
541,0.0,0.0,40,0.0689,109
542,0.0,0.0,40,0.0689,110
543,0.0,0.0,40,0.0689,113
544,0.0,0.0,40,0.0689,114
545,0.0,0.0,40,0.0689,115
546,0.0,0.0,40,0.0689,116
547,0.0,0.0,40,0.0689,116
548,0.0,0.0,40,0.0689,117
549,0.0,0.0,40,0.0689,118
550,0.0,0.0,40,0.0689,118
551,0.0,0.0,40,0.0689,118
552,0.0,0.0,40,0.0689,120
553,0.0,0.0,40,0.0689,120
554,0.0,0.0,40,0.0689,120
555,0.0,0.0,40,0.0689,120
556,0.0,0.0,40,0.0689,120
557,0.0,0.0,40,0.0689,120
558,0.0,0.0,40,0.0689,121
559,0.0,0.0,40,0.0689,121
560,0.0,0.0,40,0.0689,121
561,0.0,0.0,40,0.0689,121
562,0.0,0.0,40,0.0689,121
563,0.0,0.0,40,0.0689,121
564,0.0,0.0,40,0.0689,121
565,0.0,0.0,40,0.0689,121
566,0.0,0.0,40,0.0689,121
567,0.0,0.0,40,0.0689,121
568,0.0,0.0,40,0.0689,122
569,0.0,0.0,40,0.0689,123
570,0.0,0.0,40,0.0689,123
571,0.0,0.0,40,0.0689,123
572,0.0,0.0,40,0.0689,123
573,0.0,0.0,40,0.0689,123
574,0.0,0.0,40,0.0689,123
575,0.0,0.0,40,0.0689,123
576,0.0,0.0,40,0.0689,125
577,0.0,0.0,40,0.0689,125
578,0.0,0.0,40,0.0689,128
579,0.0,0.0,40,0.0689,129
580,0.0,0.0,40,0.0689,130
581,0.0,0.0,40,0.0689,132
582,0.0,0.0,40,0.0689,132
583,0.0,0.0,40,0.0689,132
584,0.0,0.0,40,0.0689,132
585,0.0,0.0,40,0.0689,132
586,0.0,0.0,40,0.0689,132
587,0.0,0.0,40,0.0689,132
588,0.0,0.0,40,0.0689,132
589,0.0,0.0,40,0.0689,132
590,0.0,0.0,40,0.0689,133
591,0.0,0.0,40,0.0689,133
592,0.0,0.0,40,0.0689,133
593,0.0,0.0,40,0.0689,133
594,0.0,0.0,40,0.0689,133
595,0.0,0.0,40,0.0689,133
596,0.0,0.0,40,0.0689,133
597,0.0,0.0,40,0.0689,133
598,0.0,0.0,40,0.0689,134
599,0.0,0.0,40,0.0689,135
600,0.0,0.0,40,0.0676,135
601,0.0,0.0,40,0.0676,135
602,0.0,0.0,40,0.0676,135
603,0.0,0.0,40,0.0676,135
604,0.0,0.0,40,0.0676,138
605,0.0,0.0,40,0.0676,139
606,0.0,0.0,40,0.0676,139
607,0.0,0.0,40,0.0676,139
608,0.0,0.0,40,0.0676,140
609,0.0,0.0,40,0.0676,140
610,0.0,0.0,40,0.0676,140
611,0.0,0.0,40,0.0676,140
612,0.0,0.0,40,0.0676,140
613,0.0,0.0,40,0.0676,140
614,0.0,0.0,40,0.0676,140
615,0.0,0.0,40,0.0676,140
616,0.0,0.0,40,0.0676,140
617,0.0,0.0,40,0.0676,140
618,0.0,0.0,40,0.0676,141
619,0.0,0.0,40,0.0676,141
620,0.0,0.0,40,0.0676,141
621,0.0,0.0,40,0.0676,141
622,0.0,0.0,40,0.0676,141
623,0.0,0.0,40,0.0676,141
624,0.0,0.0,40,0.0676,141
625,0.0,0.0,40,0.0676,141
626,0.0,0.0,40,0.0676,141
627,0.0,0.0,40,0.0676,141
628,0.0,0.0,40,0.0676,141
629,0.0,0.0,40,0.0676,141
630,0.0,0.0,40,0.0676,141
631,0.0,0.0,40,0.0676,141
632,0.0,0.0,40,0.0676,141
633,0.0,0.0,40,0.0676,141
634,0.0,0.0,40,0.0676,141
635,0.0,0.0,40,0.0676,141
636,0.0,0.0,40,0.0676,141
637,0.0,0.0,40,0.0676,141
638,0.0,0.0,40,0.0676,141
639,0.0,0.0,40,0.0676,141
640,0.0,0.0,40,0.0676,142
641,0.0,0.0,40,0.0676,142
642,0.0,0.0,40,0.0676,142
643,0.0,0.0,40,0.0676,142
644,0.0,0.0,40,0.0676,142
645,0.0,0.0,40,0.0676,143
646,0.0,0.0,40,0.0676,143
647,0.0,0.0,40,0.0676,144
648,0.0,0.0,40,0.0676,144
649,0.0,0.0,40,0.0676,144
650,0.0,0.0,40,0.0676,144
651,0.0,0.0,40,0.0676,144
652,0.0,0.0,40,0.0676,144
653,0.0,0.0,40,0.0676,144
654,0.0,0.0,40,0.0676,144
655,0.0,0.0,40,0.0676,144
656,0.0,0.0,40,0.0676,144
657,0.0,0.0,40,0.0676,144
658,0.0,0.0,40,0.0676,144
659,0.0,0.0,40,0.0676,144
660,0.0,0.0,40,0.0676,145
661,0.0,0.0,40,0.0676,145
662,0.0,0.0,40,0.0676,145
663,0.0,0.0,40,0.0676,145
664,0.0,0.0,40,0.0676,146
665,0.0,0.0,40,0.0676,146
666,0.0,0.0,40,0.0676,146
667,0.0,0.0,40,0.0676,146
668,0.0,0.0,40,0.0676,146
669,0.0,0.0,40,0.0676,146
670,0.0,0.0,40,0.0676,146
671,0.0,0.0,40,0.0676,147
672,0.0,0.0,40,0.0676,147
673,0.0,0.0,40,0.0676,147
674,0.0,0.0,40,0.0676,147
675,0.0,0.0,40,0.0676,147
676,0.0,0.0,40,0.0676,147
677,0.0,0.0,40,0.0676,147
678,0.0,0.0,40,0.0676,147
679,0.0,0.0,40,0.0676,147
680,0.0,0.0,40,0.0676,147
681,0.0,0.0,40,0.0676,147
682,0.0,0.0,40,0.0676,147
683,0.0,0.0,40,0.0676,147
684,0.0,0.0,40,0.0676,148
685,0.0,0.0,40,0.0676,148
686,0.0,0.0,40,0.0676,150
687,0.0,0.0,40,0.0676,150
688,0.0,0.0,40,0.0676,151
689,0.0,0.0,40,0.0676,153
690,0.0,0.0,40,0.0676,154
691,0.0,0.0,40,0.0676,154
692,0.0,0.0,40,0.0676,154
693,0.0,0.0,40,0.0676,154
694,0.0,0.0,40,0.0676,154
695,0.0,0.0,40,0.0676,154
696,0.0,0.0,40,0.0676,154
697,0.0,0.0,40,0.0676,155
698,0.0,0.0,40,0.0676,155
699,0.0,0.0,40,0.0676,155
700,0.0,0.0,40,0.067,155
701,0.0,0.0,40,0.067,155
702,0.0,0.0,40,0.067,155
703,0.0,0.0,40,0.067,155
704,0.0,0.0,40,0.067,156
705,0.0,0.0,40,0.067,156
706,0.0,0.0,40,0.067,156
707,0.0,0.0,40,0.067,156
708,0.0,0.0,40,0.067,156
709,0.0,0.0,40,0.067,156
710,0.0,0.0,40,0.067,156
711,0.0,0.0,40,0.067,156
712,0.0,0.0,40,0.067,156
713,0.0,0.0,40,0.067,156
714,0.0,0.0,40,0.067,156
715,0.0,0.0,40,0.067,156
716,0.0,0.0,40,0.067,156
717,0.0,0.0,40,0.067,156
718,0.0,0.0,40,0.067,156
719,0.0,0.0,40,0.067,156
720,0.0,0.0,40,0.067,156
721,0.0,0.0,40,0.067,157
722,0.0,0.0,40,0.067,157
723,0.0,0.0,40,0.067,157
724,0.0,0.0,40,0.067,158
725,0.0,0.0,40,0.067,158
726,0.0,0.0,40,0.067,158
727,0.0,0.0,40,0.067,158
728,0.0,0.0,40,0.067,159
729,0.0,0.0,40,0.067,159
730,0.0,0.0,40,0.067,159
731,0.0,0.0,40,0.067,160
732,0.0,0.0,40,0.067,160
733,0.0,0.0,40,0.067,160
734,0.0,0.0,40,0.067,160
735,0.0,0.0,40,0.067,161
736,0.0,0.0,40,0.067,161
737,0.0,0.0,40,0.067,161
738,0.0,0.0,40,0.067,161
739,0.0,0.0,40,0.067,162
