gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
87,0.45232528,0.0,40,0.0,48
88,0.4543874,0.0,40,0.0,48
89,0.4569803,0.0,40,0.0,48
90,0.45966133,0.0,40,0.0,48
91,0.4598635,0.0,40,0.0,48
92,0.46419838,0.0,40,0.0,48
93,0.46679816,0.0,40,0.0,48
94,0.4684768,0.0,40,0.0,48
95,0.47144037,0.0,40,0.0,48
96,0.4727429,0.0,40,0.0,48
97,0.47324815,0.0,40,0.0,49
98,0.47026387,0.0,40,0.0,49
99,0.46911836,0.0,40,0.0,49
100,0.47224775,0.0,40,0.0681,49
101,0.4744998,0.0,40,0.0681,49
102,0.47608307,0.0,40,0.0681,49
103,0.4774824,0.0,40,0.0681,49
104,0.47672725,0.0,40,0.0681,49
105,0.4768865,0.0,40,0.0681,50
106,0.47488993,0.0,40,0.0681,50
107,0.47730395,0.0,40,0.0681,50
108,0.47601104,0.0,40,0.0681,50
109,0.47614434,0.0,40,0.0681,50
110,0.4734208,0.0,40,0.0681,50
111,0.4758415,0.0,40,0.0681,50
112,0.4771749,0.0,40,0.0681,50
113,0.4779459,0.0,40,0.0681,50
114,0.4755925,0.0,40,0.0681,50
115,0.4747076,0.0,40,0.0681,51
116,0.47553644,0.0,40,0.0681,51
117,0.47597104,0.0,40,0.0681,51
118,0.47818047,0.0,40,0.0681,52
119,0.47775507,0.0,40,0.0681,52
120,0.47606078,0.0,40,0.0681,53
121,0.47349852,0.0,40,0.0681,53
122,0.4722626,0.0,40,0.0681,54
123,0.4732796,0.0,40,0.0681,54
124,0.4746467,0.0,40,0.0681,56
125,0.47391847,0.0,40,0.0681,56
126,0.47188076,0.0,40,0.0681,57
127,0.47154438,0.0,40,0.0681,57
128,0.47088096,0.0,40,0.0681,57
129,0.4732916,0.0,40,0.0681,57
130,0.472702,0.0,40,0.0681,59
131,0.47536123,0.0,40,0.0681,61
132,0.47880507,0.0,40,0.0681,61
133,0.4810677,0.0,40,0.0681,61
134,0.4841795,0.0,40,0.0681,64
135,0.48431084,0.0,40,0.0681,65
136,0.4843328,0.0,40,0.0681,65
137,0.4826792,0.0,40,0.0681,66
138,0.48307002,0.0,40,0.0681,67
139,0.48174152,0.0,40,0.0681,69
140,0.4812007,0.0,40,0.0681,71
141,0.48122334,0.0,40,0.0681,73
142,0.4818988,0.0,40,0.0681,74
143,0.48183239,0.0,40,0.0681,74
144,0.48334107,0.0,40,0.0681,74
145,0.48565558,0.0,40,0.0681,76
146,0.4852753,0.0,40,0.0681,77
147,0.48889247,0.0,40,0.0681,77
148,0.49379042,0.0,40,0.0681,78
149,0.4958087,0.0,40,0.0681,79
150,0.502695,0.0,40,0.0681,80
151,0.5021396,0.0,40,0.0681,82
152,0.50538427,0.0,40,0.0681,82
153,0.5080933,0.0,40,0.0681,83
154,0.50779635,0.0,40,0.0681,83
155,0.50951874,0.0,40,0.0681,84
156,0.50384563,0.0,40,0.0681,84
157,0.50277144,0.0,40,0.0681,84
158,0.5009001,0.0,40,0.0681,84
159,0.50024843,0.0,40,0.0681,84
160,0.49990958,0.0,40,0.0681,84
161,0.49815923,0.0,40,0.0681,84
162,0.4984687,0.0,40,0.0681,84
163,0.498323,0.0,40,0.0681,84
164,0.4963415,0.0,40,0.0681,84
165,0.4935313,0.0,40,0.0681,84
166,0.4926259,0.0,40,0.0681,84
167,0.49031398,0.0,40,0.0681,84
168,0.4911285,0.0,40,0.0681,84
169,0.49037528,0.0,40,0.0681,84
170,0.49177822,0.0,40,0.0681,84
171,0.49320298,0.0,40,0.0681,84
172,0.49490762,0.0,40,0.0681,85
173,0.49449146,0.0,40,0.0681,85
174,0.49622723,0.0,40,0.0681,86
175,0.4986407,0.0,40,0.0681,86
176,0.49480933,0.0,40,0.0681,86
177,0.49914864,0.0,40,0.0681,86
178,0.49696454,0.0,40,0.0681,86
179,0.49758866,0.0,40,0.0681,86
180,0.49469936,0.0,40,0.0681,86
181,0.49153033,0.0,40,0.0681,87
182,0.49107158,0.0,40,0.0681,87
183,0.48995787,0.0,40,0.0681,87
184,0.49166235,0.0,40,0.0681,87
185,0.49130303,0.0,40,0.0681,87
186,0.48455426,0.0,40,0.0681,87
187,0.48641044,0.0,40,0.0681,88
188,0.48879713,0.0,40,0.0681,88
189,0.4871956,0.0,40,0.0681,88
190,0.48836395,0.0,40,0.0681,88
191,0.49420854,0.0,40,0.0681,88
192,0.4927914,0.0,40,0.0681,88
193,0.49004287,0.0,40,0.0681,88
194,0.48805928,0.0,40,0.0681,88
195,0.48938617,0.0,40,0.0681,88
196,0.4907642,0.0,40,0.0681,88
197,0.48825067,0.0,40,0.0681,88
198,0.48718375,0.0,40,0.0681,88
199,0.48637187,0.0,40,0.0681,88
200,0.4850604,0.0,40,0.0693,89
201,0.48690015,0.0,40,0.0693,89
202,0.4849125,0.0,40,0.0693,89
203,0.4891528,0.0,40,0.0693,89
204,0.48473507,0.0,40,0.0693,89
205,0.47962406,0.0,40,0.0693,89
206,0.48181686,0.0,40,0.0693,89
207,0.48231465,0.0,40,0.0693,89
208,0.4831464,0.0,40,0.0693,89
209,0.48486567,0.0,40,0.0693,89
210,0.48570025,0.0,40,0.0693,89
211,0.4844661,0.0,40,0.0693,89
212,0.48360518,0.0,40,0.0693,89
213,0.48233834,0.0,40,0.0693,89
214,0.48310617,0.0,40,0.0693,90
215,0.48366445,0.0,40,0.0693,90
216,0.48458213,0.0,40,0.0693,90
217,0.47951913,0.0,40,0.0693,90
218,0.47993934,0.0,40,0.0693,90
219,0.47686514,0.0,40,0.0693,90
220,0.4748899,0.0,40,0.0693,90
221,0.4729299,0.0,40,0.0693,90
222,0.4773295,0.0,40,0.0693,90
223,0.47733846,0.0,40,0.0693,90
224,0.47586533,0.0,40,0.0693,91
225,0.47388378,0.0,40,0.0693,92
226,0.47939748,0.0,40,0.0693,92
227,0.4804672,0.0,40,0.0693,92
228,0.47760704,0.0,40,0.0693,92
229,0.4782044,0.0,40,0.0693,92
230,0.47665566,0.0,40,0.0693,92
231,0.4736042,0.0,40,0.0693,92
232,0.47448468,0.0,40,0.0693,92
233,0.47402436,0.0,40,0.0693,92
234,0.47374067,0.0,40,0.0693,92
235,0.47756612,0.0,40,0.0693,93
236,0.48008868,0.0,40,0.0693,93
