gen,s_mean,avg_fitness,agent_count,avg_lz,archive_size
102,0.0,0.0,40,0.069,40
103,0.0,0.0,40,0.069,40
104,0.0,0.0,40,0.069,40
105,0.0,0.0,40,0.069,40
106,0.0,0.0,40,0.069,40
107,0.0,0.0,40,0.069,40
108,0.0,0.0,40,0.069,40
109,0.0,0.0,40,0.069,40
110,0.0,0.0,40,0.069,40
111,0.0,0.0,40,0.069,40
112,0.0,0.0,40,0.069,40
113,0.0,0.0,40,0.069,40
114,0.0,0.0,40,0.069,40
115,0.0,0.0,40,0.069,40
116,0.0,0.0,40,0.069,40
117,0.0,0.0,40,0.069,40
118,0.0,0.0,40,0.069,40
119,0.0,0.0,40,0.069,40
120,0.0,0.0,40,0.069,40
121,0.0,0.0,40,0.069,40
122,0.0,0.0,40,0.069,40
123,0.0,0.0,40,0.069,40
124,0.0,0.0,40,0.069,40
125,0.0,0.0,40,0.069,40
126,0.0,0.0,40,0.069,40
127,0.0,0.0,40,0.069,40
128,0.0,0.0,40,0.069,40
129,0.0,0.0,40,0.069,40
130,0.0,0.0,40,0.069,40
131,0.0,0.0,40,0.069,40
132,0.0,0.0,40,0.069,40
133,0.0,0.0,40,0.069,40
134,0.0,0.0,40,0.069,40
135,0.0,0.0,40,0.069,40
136,0.0,0.0,40,0.069,40
137,0.0,0.0,40,0.069,40
138,0.0,0.0,40,0.069,40
139,0.0,0.0,40,0.069,41
140,0.0,0.0,40,0.069,41
141,0.0,0.0,40,0.069,42
142,0.0,0.0,40,0.069,42
143,0.0,0.0,40,0.069,42
144,0.0,0.0,40,0.069,42
145,0.0,0.0,40,0.069,42
146,0.0,0.0,40,0.069,42
147,0.0,0.0,40,0.069,42
148,0.0,0.0,40,0.069,42
149,0.0,0.0,40,0.069,42
150,0.0,0.0,40,0.069,42
151,0.0,0.0,40,0.069,42
152,0.0,0.0,40,0.069,42
153,0.0,0.0,40,0.069,42
154,0.0,0.0,40,0.069,42
155,0.0,0.0,40,0.069,42
156,0.0,0.0,40,0.069,42
157,0.0,0.0,40,0.069,42
158,0.0,0.0,40,0.069,42
159,0.0,0.0,40,0.069,42
160,0.0,0.0,40,0.069,42
161,0.0,0.0,40,0.069,42
162,0.0,0.0,40,0.069,42
163,0.0,0.0,40,0.069,42
164,0.0,0.0,40,0.069,42
165,0.0,0.0,40,0.069,42
166,0.0,0.0,40,0.069,42
167,0.0,0.0,40,0.069,42
168,0.0,0.0,40,0.069,42
169,0.0,0.0,40,0.069,43
170,0.0,0.0,40,0.069,43
171,0.0,0.0,40,0.069,43
172,0.0,0.0,40,0.069,44
173,0.0,0.0,40,0.069,44
174,0.0,0.0,40,0.069,45
175,0.0,0.0,40,0.069,47
176,0.0,0.0,40,0.069,48
177,0.0,0.0,40,0.069,49
178,0.0,0.0,40,0.069,49
179,0.0,0.0,40,0.069,49
180,0.0,0.0,40,0.069,49
181,0.0,0.0,40,0.069,49
182,0.0,0.0,40,0.069,49
183,0.0,0.0,40,0.069,49
184,0.0,0.0,40,0.069,49
185,0.0,0.0,40,0.069,49
186,0.0,0.0,40,0.069,49
187,0.0,0.0,40,0.069,50
188,0.0,0.0,40,0.069,50
189,0.0,0.0,40,0.069,50
190,0.0,0.0,40,0.069,50
191,0.0,0.0,40,0.069,51
192,0.0,0.0,40,0.069,53
193,0.0,0.0,40,0.069,53
194,0.0,0.0,40,0.069,53
195,0.0,0.0,40,0.069,54
196,0.0,0.0,40,0.069,55
197,0.0,0.0,40,0.069,55
198,0.0,0.0,40,0.069,55
199,0.0,0.0,40,0.069,55
200,0.0,0.0,40,0.069,55
201,0.0,0.0,40,0.069,55
202,0.0,0.0,40,0.069,55
203,0.0,0.0,40,0.069,56
204,0.0,0.0,40,0.069,56
205,0.0,0.0,40,0.069,56
206,0.0,0.0,40,0.069,57
207,0.0,0.0,40,0.069,57
208,0.0,0.0,40,0.069,58
209,0.0,0.0,40,0.069,58
210,0.0,0.0,40,0.069,58
211,0.0,0.0,40,0.069,58
212,0.0,0.0,40,0.069,58
213,0.0,0.0,40,0.069,58
214,0.0,0.0,40,0.069,58
215,0.0,0.0,40,0.069,58
216,0.0,0.0,40,0.069,58
217,0.0,0.0,40,0.069,58
218,0.0,0.0,40,0.069,60
219,0.0,0.0,40,0.069,60
220,0.0,0.0,40,0.069,63
221,0.0,0.0,40,0.069,65
222,0.0,0.0,40,0.069,65
223,0.0,0.0,40,0.069,67
224,0.0,0.0,40,0.069,68
225,0.0,0.0,40,0.069,68
226,0.0,0.0,40,0.069,68
227,0.0,0.0,40,0.069,69
228,0.0,0.0,40,0.069,69
229,0.0,0.0,40,0.069,69
230,0.0,0.0,40,0.069,69
231,0.0,0.0,40,0.069,69
232,0.0,0.0,40,0.069,69
233,0.0,0.0,40,0.069,69
234,0.0,0.0,40,0.069,69
235,0.0,0.0,40,0.069,69
236,0.0,0.0,40,0.069,69
237,0.0,0.0,40,0.069,69
238,0.0,0.0,40,0.069,69
239,0.0,0.0,40,0.069,69
240,0.0,0.0,40,0.069,69
241,0.0,0.0,40,0.069,70
242,0.0,0.0,40,0.069,70
243,0.0,0.0,40,0.069,70
244,0.0,0.0,40,0.069,70
245,0.0,0.0,40,0.069,70
246,0.0,0.0,40,0.069,70
247,0.0,0.0,40,0.069,70
248,0.0,0.0,40,0.069,70
249,0.0,0.0,40,0.069,72
250,0.0,0.0,40,0.069,72
251,0.0,0.0,40,0.069,72
252,0.0,0.0,40,0.069,72
253,0.0,0.0,40,0.069,72
254,0.0,0.0,40,0.069,72
255,0.0,0.0,40,0.069,72
256,0.0,0.0,40,0.069,72
257,0.0,0.0,40,0.069,72
258,0.0,0.0,40,0.069,73
259,0.0,0.0,40,0.069,74
260,0.0,0.0,40,0.069,75
261,0.0,0.0,40,0.069,76
262,0.0,0.0,40,0.069,76
263,0.0,0.0,40,0.069,76
264,0.0,0.0,40,0.069,76
265,0.0,0.0,40,0.069,78
266,0.0,0.0,40,0.069,79
267,0.0,0.0,40,0.069,80
268,0.0,0.0,40,0.069,81
269,0.0,0.0,40,0.069,82
270,0.0,0.0,40,0.069,82
271,0.0,0.0,40,0.069,82
272,0.0,0.0,40,0.069,82
273,0.0,0.0,40,0.069,82
274,0.0,0.0,40,0.069,82
275,0.0,0.0,40,0.069,83
276,0.0,0.0,40,0.069,83
277,0.0,0.0,40,0.069,83
278,0.0,0.0,40,0.069,83
279,0.0,0.0,40,0.069,85
280,0.0,0.0,40,0.069,85
281,0.0,0.0,40,0.069,87
282,0.0,0.0,40,0.069,88
283,0.0,0.0,40,0.069,90
284,0.0,0.0,40,0.069,90
285,0.0,0.0,40,0.069,90
286,0.0,0.0,40,0.069,91
287,0.0,0.0,40,0.069,91
288,0.0,0.0,40,0.069,91
289,0.0,0.0,40,0.069,91
290,0.0,0.0,40,0.069,92
291,0.0,0.0,40,0.069,92
292,0.0,0.0,40,0.069,92
293,0.0,0.0,40,0.069,92
294,0.0,0.0,40,0.069,92
295,0.0,0.0,40,0.069,92
296,0.0,0.0,40,0.069,93
297,0.0,0.0,40,0.069,93
298,0.0,0.0,40,0.069,93
299,0.0,0.0,40,0.069,93
300,0.0,0.0,40,0.0679,95
301,0.0,0.0,40,0.0679,95
302,0.0,0.0,40,0.0679,95
303,0.0,0.0,40,0.0679,95
304,0.0,0.0,40,0.0679,96
305,0.0,0.0,40,0.0679,96
306,0.0,0.0,40,0.0679,96
307,0.0,0.0,40,0.0679,96
308,0.0,0.0,40,0.0679,96
309,0.0,0.0,40,0.0679,96
310,0.0,0.0,40,0.0679,96
311,0.0,0.0,40,0.0679,96
312,0.0,0.0,40,0.0679,96
313,0.0,0.0,40,0.0679,97
314,0.0,0.0,40,0.0679,97
315,0.0,0.0,40,0.0679,98
316,0.0,0.0,40,0.0679,98
317,0.0,0.0,40,0.0679,99
318,0.0,0.0,40,0.0679,99
319,0.0,0.0,40,0.0679,99
320,0.0,0.0,40,0.0679,99
321,0.0,0.0,40,0.0679,100
322,0.0,0.0,40,0.0679,100
323,0.0,0.0,40,0.0679,102
324,0.0,0.0,40,0.0679,102
325,0.0,0.0,40,0.0679,103
326,0.0,0.0,40,0.0679,104
327,0.0,0.0,40,0.0679,105
328,0.0,0.0,40,0.0679,105
329,0.0,0.0,40,0.0679,105
330,0.0,0.0,40,0.0679,105
331,0.0,0.0,40,0.0679,106
332,0.0,0.0,40,0.0679,107
333,0.0,0.0,40,0.0679,107
334,0.0,0.0,40,0.0679,109
335,0.0,0.0,40,0.0679,112
336,0.0,0.0,40,0.0679,115
337,0.0,0.0,40,0.0679,115
338,0.0,0.0,40,0.0679,115
339,0.0,0.0,40,0.0679,115
340,0.0,0.0,40,0.0679,115
341,0.0,0.0,40,0.0679,115
342,0.0,0.0,40,0.0679,115
343,0.0,0.0,40,0.0679,115
344,0.0,0.0,40,0.0679,115
345,0.0,0.0,40,0.0679,116
346,0.0,0.0,40,0.0679,116
347,0.0,0.0,40,0.0679,116
348,0.0,0.0,40,0.0679,116
349,0.0,0.0,40,0.0679,116
350,0.0,0.0,40,0.0679,116
351,0.0,0.0,40,0.0679,116
352,0.0,0.0,40,0.0679,116
353,0.0,0.0,40,0.0679,116
354,0.0,0.0,40,0.0679,116
355,0.0,0.0,40,0.0679,116
356,0.0,0.0,40,0.0679,116
357,0.0,0.0,40,0.0679,116
358,0.0,0.0,40,0.0679,116
359,0.0,0.0,40,0.0679,116
360,0.0,0.0,40,0.0679,116
361,0.0,0.0,40,0.0679,116
362,0.0,0.0,40,0.0679,116
363,0.0,0.0,40,0.0679,116
364,0.0,0.0,40,0.0679,118
365,0.0,0.0,40,0.0679,118
366,0.0,0.0,40,0.0679,118
367,0.0,0.0,40,0.0679,118
368,0.0,0.0,40,0.0679,118
369,0.0,0.0,40,0.0679,118
370,0.0,0.0,40,0.0679,118
371,0.0,0.0,40,0.0679,118
372,0.0,0.0,40,0.0679,118
373,0.0,0.0,40,0.0679,118
374,0.0,0.0,40,0.0679,118
375,0.0,0.0,40,0.0679,118
376,0.0,0.0,40,0.0679,118
377,0.0,0.0,40,0.0679,118
378,0.0,0.0,40,0.0679,118
379,0.0,0.0,40,0.0679,118
380,0.0,0.0,40,0.0679,118
381,0.0,0.0,40,0.0679,118
382,0.0,0.0,40,0.0679,118
383,0.0,0.0,40,0.0679,118
384,0.0,0.0,40,0.0679,118
385,0.0,0.0,40,0.0679,118
386,0.0,0.0,40,0.0679,118
387,0.0,0.0,40,0.0679,118
388,0.0,0.0,40,0.0679,118
389,0.0,0.0,40,0.0679,118
390,0.0,0.0,40,0.0679,118
391,0.0,0.0,40,0.0679,118
392,0.0,0.0,40,0.0679,118
393,0.0,0.0,40,0.0679,118
394,0.0,0.0,40,0.0679,118
395,0.0,0.0,40,0.0679,118
396,0.0,0.0,40,0.0679,118
397,0.0,0.0,40,0.0679,118
398,0.0,0.0,40,0.0679,118
399,0.0,0.0,40,0.0679,118
400,0.0,0.0,40,0.0691,118
401,0.0,0.0,40,0.0691,118
402,0.0,0.0,40,0.0691,119
403,0.0,0.0,40,0.0691,119
404,0.0,0.0,40,0.0691,119
405,0.0,0.0,40,0.0691,120
406,0.0,0.0,40,0.0691,120
407,0.0,0.0,40,0.0691,120
408,0.0,0.0,40,0.0691,120
409,0.0,0.0,40,0.0691,120
410,0.0,0.0,40,0.0691,120
411,0.0,0.0,40,0.0691,120
412,0.0,0.0,40,0.0691,120
413,0.0,0.0,40,0.0691,120
414,0.0,0.0,40,0.0691,121
415,0.0,0.0,40,0.0691,121
416,0.0,0.0,40,0.0691,121
417,0.0,0.0,40,0.0691,121
418,0.0,0.0,40,0.0691,121
419,0.0,0.0,40,0.0691,121
420,0.0,0.0,40,0.0691,121
421,0.0,0.0,40,0.0691,121
422,0.0,0.0,40,0.0691,121
423,0.0,0.0,40,0.0691,121
424,0.0,0.0,40,0.0691,121
425,0.0,0.0,40,0.0691,121
426,0.0,0.0,40,0.0691,121
427,0.0,0.0,40,0.0691,121
428,0.0,0.0,40,0.0691,121
429,0.0,0.0,40,0.0691,121
430,0.0,0.0,40,0.0691,121
431,0.0,0.0,40,0.0691,121
432,0.0,0.0,40,0.0691,121
433,0.0,0.0,40,0.0691,121
434,0.0,0.0,40,0.0691,121
435,0.0,0.0,40,0.0691,121
436,0.0,0.0,40,0.0691,121
437,0.0,0.0,40,0.0691,121
438,0.0,0.0,40,0.0691,121
439,0.0,0.0,40,0.0691,121
440,0.0,0.0,40,0.0691,121
441,0.0,0.0,40,0.0691,121
442,0.0,0.0,40,0.0691,121
443,0.0,0.0,40,0.0691,121
444,0.0,0.0,40,0.0691,121
445,0.0,0.0,40,0.0691,121
446,0.0,0.0,40,0.0691,121
447,0.0,0.0,40,0.0691,121
448,0.0,0.0,40,0.0691,121
449,0.0,0.0,40,0.0691,121
450,0.0,0.0,40,0.0691,121
451,0.0,0.0,40,0.0691,121
452,0.0,0.0,40,0.0691,121
453,0.0,0.0,40,0.0691,122
454,0.0,0.0,40,0.0691,122
455,0.0,0.0,40,0.0691,122
456,0.0,0.0,40,0.0691,122
457,0.0,0.0,40,0.0691,122
458,0.0,0.0,40,0.0691,122
459,0.0,0.0,40,0.0691,122
460,0.0,0.0,40,0.0691,122
461,0.0,0.0,40,0.0691,122
462,0.0,0.0,40,0.0691,122
463,0.0,0.0,40,0.0691,122
464,0.0,0.0,40,0.0691,122
465,0.0,0.0,40,0.0691,122
466,0.0,0.0,40,0.0691,124
467,0.0,0.0,40,0.0691,124
468,0.0,0.0,40,0.0691,124
469,0.0,0.0,40,0.0691,124
470,0.0,0.0,40,0.0691,124
471,0.0,0.0,40,0.0691,124
472,0.0,0.0,40,0.0691,125
473,0.0,0.0,40,0.0691,125
474,0.0,0.0,40,0.0691,125
475,0.0,0.0,40,0.0691,125
476,0.0,0.0,40,0.0691,126
477,0.0,0.0,40,0.0691,126
478,0.0,0.0,40,0.0691,126
479,0.0,0.0,40,0.0691,126
480,0.0,0.0,40,0.0691,126
481,0.0,0.0,40,0.0691,126
482,0.0,0.0,40,0.0691,126
483,0.0,0.0,40,0.0691,126
484,0.0,0.0,40,0.0691,126
485,0.0,0.0,40,0.0691,127
486,0.0,0.0,40,0.0691,127
487,0.0,0.0,40,0.0691,127
488,0.0,0.0,40,0.0691,127
489,0.0,0.0,40,0.0691,127
490,0.0,0.0,40,0.0691,127
491,0.0,0.0,40,0.0691,127
492,0.0,0.0,40,0.0691,127
493,0.0,0.0,40,0.0691,127
494,0.0,0.0,40,0.0691,127
495,0.0,0.0,40,0.0691,127
496,0.0,0.0,40,0.0691,128
497,0.0,0.0,40,0.0691,131
498,0.0,0.0,40,0.0691,131
499,0.0,0.0,40,0.0691,131
500,0.0,0.0,40,0.0695,131
501,0.0,0.0,40,0.0695,131
502,0.0,0.0,40,0.0695,131
503,0.0,0.0,40,0.0695,131
504,0.0,0.0,40,0.0695,131
505,0.0,0.0,40,0.0695,131
506,0.0,0.0,40,0.0695,131
507,0.0,0.0,40,0.0695,131
508,0.0,0.0,40,0.0695,131
509,0.0,0.0,40,0.0695,131
510,0.0,0.0,40,0.0695,131
511,0.0,0.0,40,0.0695,131
512,0.0,0.0,40,0.0695,131
513,0.0,0.0,40,0.0695,131
514,0.0,0.0,40,0.0695,131
515,0.0,0.0,40,0.0695,131
516,0.0,0.0,40,0.0695,131
517,0.0,0.0,40,0.0695,131
518,0.0,0.0,40,0.0695,131
519,0.0,0.0,40,0.0695,132
520,0.0,0.0,40,0.0695,133
521,0.0,0.0,40,0.0695,133
522,0.0,0.0,40,0.0695,133
523,0.0,0.0,40,0.0695,133
524,0.0,0.0,40,0.0695,133
525,0.0,0.0,40,0.0695,133
526,0.0,0.0,40,0.0695,133
527,0.0,0.0,40,0.0695,133
528,0.0,0.0,40,0.0695,133
529,0.0,0.0,40,0.0695,133
530,0.0,0.0,40,0.0695,133
531,0.0,0.0,40,0.0695,133
532,0.0,0.0,40,0.0695,133
533,0.0,0.0,40,0.0695,133
534,0.0,0.0,40,0.0695,133
535,0.0,0.0,40,0.0695,133
536,0.0,0.0,40,0.0695,133
537,0.0,0.0,40,0.0695,133
538,0.0,0.0,40,0.0695,133
539,0.0,0.0,40,0.0695,133
540,0.0,0.0,40,0.0695,133
541,0.0,0.0,40,0.0695,133
542,0.0,0.0,40,0.0695,134
543,0.0,0.0,40,0.0695,134
544,0.0,0.0,40,0.0695,134
545,0.0,0.0,40,0.0695,134
546,0.0,0.0,40,0.0695,134
547,0.0,0.0,40,0.0695,134
548,0.0,0.0,40,0.0695,134
549,0.0,0.0,40,0.0695,134
550,0.0,0.0,40,0.0695,134
551,0.0,0.0,40,0.0695,135
552,0.0,0.0,40,0.0695,136
553,0.0,0.0,40,0.0695,136
554,0.0,0.0,40,0.0695,136
555,0.0,0.0,40,0.0695,136
556,0.0,0.0,40,0.0695,136
557,0.0,0.0,40,0.0695,136
558,0.0,0.0,40,0.0695,136
559,0.0,0.0,40,0.0695,136
560,0.0,0.0,40,0.0695,136
561,0.0,0.0,40,0.0695,136
562,0.0,0.0,40,0.0695,136
563,0.0,0.0,40,0.0695,136
564,0.0,0.0,40,0.0695,136
565,0.0,0.0,40,0.0695,136
566,0.0,0.0,40,0.0695,136
567,0.0,0.0,40,0.0695,136
568,0.0,0.0,40,0.0695,136
569,0.0,0.0,40,0.0695,136
570,0.0,0.0,40,0.0695,136
571,0.0,0.0,40,0.0695,136
572,0.0,0.0,40,0.0695,136
573,0.0,0.0,40,0.0695,136
574,0.0,0.0,40,0.0695,136
575,0.0,0.0,40,0.0695,136
576,0.0,0.0,40,0.0695,136
577,0.0,0.0,40,0.0695,137
578,0.0,0.0,40,0.0695,137
579,0.0,0.0,40,0.0695,137
580,0.0,0.0,40,0.0695,137
581,0.0,0.0,40,0.0695,137
582,0.0,0.0,40,0.0695,137
583,0.0,0.0,40,0.0695,137
584,0.0,0.0,40,0.0695,137
585,0.0,0.0,40,0.0695,137
586,0.0,0.0,40,0.0695,137
587,0.0,0.0,40,0.0695,137
588,0.0,0.0,40,0.0695,137
589,0.0,0.0,40,0.0695,137
590,0.0,0.0,40,0.0695,137
591,0.0,0.0,40,0.0695,137
592,0.0,0.0,40,0.0695,137
593,0.0,0.0,40,0.0695,137
594,0.0,0.0,40,0.0695,137
595,0.0,0.0,40,0.0695,137
596,0.0,0.0,40,0.0695,137
597,0.0,0.0,40,0.0695,137
598,0.0,0.0,40,0.0695,137
599,0.0,0.0,40,0.0695,137
600,0.0,0.0,40,0.0689,137
601,0.0,0.0,40,0.0689,137
602,0.0,0.0,40,0.0689,137
603,0.0,0.0,40,0.0689,137
604,0.0,0.0,40,0.0689,137
605,0.0,0.0,40,0.0689,137
606,0.0,0.0,40,0.0689,137
607,0.0,0.0,40,0.0689,137
608,0.0,0.0,40,0.0689,137
609,0.0,0.0,40,0.0689,137
610,0.0,0.0,40,0.0689,137
611,0.0,0.0,40,0.0689,137
612,0.0,0.0,40,0.0689,137
613,0.0,0.0,40,0.0689,137
614,0.0,0.0,40,0.0689,137
615,0.0,0.0,40,0.0689,137
616,0.0,0.0,40,0.0689,137
617,0.0,0.0,40,0.0689,137
618,0.0,0.0,40,0.0689,137
619,0.0,0.0,40,0.0689,137
620,0.0,0.0,40,0.0689,137
621,0.0,0.0,40,0.0689,137
622,0.0,0.0,40,0.0689,137
623,0.0,0.0,40,0.0689,137
624,0.0,0.0,40,0.0689,137
625,0.0,0.0,40,0.0689,137
626,0.0,0.0,40,0.0689,137
627,0.0,0.0,40,0.0689,137
628,0.0,0.0,40,0.0689,137
629,0.0,0.0,40,0.0689,137
630,0.0,0.0,40,0.0689,137
631,0.0,0.0,40,0.0689,138
632,0.0,0.0,40,0.0689,138
633,0.0,0.0,40,0.0689,138
634,0.0,0.0,40,0.0689,138
635,0.0,0.0,40,0.0689,138
636,0.0,0.0,40,0.0689,138
637,0.0,0.0,40,0.0689,138
638,0.0,0.0,40,0.0689,138
639,0.0,0.0,40,0.0689,138
640,0.0,0.0,40,0.0689,138
641,0.0,0.0,40,0.0689,138
642,0.0,0.0,40,0.0689,138
643,0.0,0.0,40,0.0689,138
644,0.0,0.0,40,0.0689,138
645,0.0,0.0,40,0.0689,138
646,0.0,0.0,40,0.0689,138
647,0.0,0.0,40,0.0689,138
648,0.0,0.0,40,0.0689,138
649,0.0,0.0,40,0.0689,138
650,0.0,0.0,40,0.0689,138
651,0.0,0.0,40,0.0689,138
652,0.0,0.0,40,0.0689,138
653,0.0,0.0,40,0.0689,138
654,0.0,0.0,40,0.0689,138
655,0.0,0.0,40,0.0689,138
656,0.0,0.0,40,0.0689,138
657,0.0,0.0,40,0.0689,138
658,0.0,0.0,40,0.0689,138
659,0.0,0.0,40,0.0689,138
660,0.0,0.0,40,0.0689,138
661,0.0,0.0,40,0.0689,138
662,0.0,0.0,40,0.0689,138
663,0.0,0.0,40,0.0689,138
664,0.0,0.0,40,0.0689,138
665,0.0,0.0,40,0.0689,138
666,0.0,0.0,40,0.0689,138
667,0.0,0.0,40,0.0689,138
668,0.0,0.0,40,0.0689,139
669,0.0,0.0,40,0.0689,139
670,0.0,0.0,40,0.0689,139
671,0.0,0.0,40,0.0689,139
672,0.0,0.0,40,0.0689,140
673,0.0,0.0,40,0.0689,140
674,0.0,0.0,40,0.0689,140
675,0.0,0.0,40,0.0689,140
676,0.0,0.0,40,0.0689,140
677,0.0,0.0,40,0.0689,140
678,0.0,0.0,40,0.0689,140
679,0.0,0.0,40,0.0689,140
680,0.0,0.0,40,0.0689,140
681,0.0,0.0,40,0.0689,144
682,0.0,0.0,40,0.0689,144
683,0.0,0.0,40,0.0689,144
684,0.0,0.0,40,0.0689,146
685,0.0,0.0,40,0.0689,148
686,0.0,0.0,40,0.0689,148
687,0.0,0.0,40,0.0689,149
688,0.0,0.0,40,0.0689,149
689,0.0,0.0,40,0.0689,149
690,0.0,0.0,40,0.0689,149
691,0.0,0.0,40,0.0689,150
692,0.0,0.0,40,0.0689,150
693,0.0,0.0,40,0.0689,152
694,0.0,0.0,40,0.0689,153
695,0.0,0.0,40,0.0689,153
696,0.0,0.0,40,0.0689,153
697,0.0,0.0,40,0.0689,153
698,0.0,0.0,40,0.0689,153
699,0.0,0.0,40,0.0689,154
700,0.0,0.0,40,0.0681,154
701,0.0,0.0,40,0.0681,154
702,0.0,0.0,40,0.0681,154
703,0.0,0.0,40,0.0681,154
704,0.0,0.0,40,0.0681,154
705,0.0,0.0,40,0.0681,155
706,0.0,0.0,40,0.0681,156
707,0.0,0.0,40,0.0681,157
708,0.0,0.0,40,0.0681,157
709,0.0,0.0,40,0.0681,157
710,0.0,0.0,40,0.0681,157
711,0.0,0.0,40,0.0681,158
712,0.0,0.0,40,0.0681,158
713,0.0,0.0,40,0.0681,158
714,0.0,0.0,40,0.0681,158
715,0.0,0.0,40,0.0681,158
716,0.0,0.0,40,0.0681,158
717,0.0,0.0,40,0.0681,159
718,0.0,0.0,40,0.0681,159
719,0.0,0.0,40,0.0681,159
720,0.0,0.0,40,0.0681,159
721,0.0,0.0,40,0.0681,159
722,0.0,0.0,40,0.0681,161
723,0.0,0.0,40,0.0681,161
724,0.0,0.0,40,0.0681,163
725,0.0,0.0,40,0.0681,166
726,0.0,0.0,40,0.0681,166
727,0.0,0.0,40,0.0681,166
728,0.0,0.0,40,0.0681,166
729,0.0,0.0,40,0.0681,166
730,0.0,0.0,40,0.0681,166
731,0.0,0.0,40,0.0681,166
732,0.0,0.0,40,0.0681,166
733,0.0,0.0,40,0.0681,166
734,0.0,0.0,40,0.0681,166
735,0.0,0.0,40,0.0681,166
736,0.0,0.0,40,0.0681,166
737,0.0,0.0,40,0.0681,166
738,0.0,0.0,40,0.0681,168
739,0.0,0.0,40,0.0681,168
740,0.0,0.0,40,0.0681,168
741,0.0,0.0,40,0.0681,168
742,0.0,0.0,40,0.0681,168
743,0.0,0.0,40,0.0681,168
744,0.0,0.0,40,0.0681,168
745,0.0,0.0,40,0.0681,168
746,0.0,0.0,40,0.0681,168
747,0.0,0.0,40,0.0681,168
748,0.0,0.0,40,0.0681,168
